AuthorId,PaperIds
1115440,629386 2001440 1828053 829568 983372 640840 569998 56894 425836 2154387 1811201 1366477 1311044 112290 992039 938173 845234 75890 741349 708626 665409 512442 338844 325633 2217685 1971739 1948287 1930835 1912964 1880290 1879688 1858880 183747 1784615 1561603 151334 1484221 1360477 1332539 1316146 1075605 900589 804859 769260 684373 641808 633630 578312 57543 53483 436299 35645 347297 342607 289685 258776 253937 215386 205544 2043186 1937422 1881694 1825222 177268 1422154 141764 1399060 1376533 128051 1260703 1142174 1128401 866970 830978 769764 744440 741062 696863 691037 603878 416153 409363 2189994 2013784 1997818 1904479 1863439 1746793 1724976 1699748 1662975 1658286 1630004 1461430 1441195 1429117 1380293 1361792 1279482 1256183 1213104 1155722 1140431 1086926 1055834 1049218 1041949 1037670 928011 901077 829628 821970 79008 7873 737899 722164 679763 602932 571096 562844 2143493 2106008 1992105 1980473 1968059 1852159 1792241 1790492 1698339 1697245 165413 1610918 1560076 1541474 1513074 1482331 1411672 1280254 1269098 1191723 1179931 1005725 878054 196556 1548058 2223574 995040 914204 646355 59574 589108 588214 369675 328467 326456 265980 2121620 2117668 2117042 2069129 2050557 1999199 1973459 1963353 1935894 1903289 175189 174661 1657347 1585618 1437349 1420210 1348898 1298470 1210212 1208962 936713 886848 806978 750564 681454 607465 25519 2203963 2148736 2143758 2121778 207736 2016328 2014213 2009108 1998245 198874 1959151 1946042 182929 1767601 1749901 1681926 1660901 162746 1627203 1565682 1515010 1497286 1320350 1283365 1215417 1186716 115198 1112237 1079658 1060051 1047585 830583 763442 668946 628259 436300 2119175 198004 1877151 1797435 1714764 1708941 1608560 1589817 1546784 1516066 1506878 1420989 1400418 136204 1314339 1243629 1162203 1115424 1114113 1110944 1058648 910036 814060 792313 649483 563222 554921 533643 405548 303027 251632 2169220 2160964 2102889 2009351 1969732 188120 1756524 1686602 1534059 1432700 1404298 1339902 1180088 984542 983051 964545 717987 648007 614175 597643 327740 234218 2231534 2200537 2192524 2143364 2053057 2017697 199497 1937602 191449 1854433 1753551 1446072 1432196 1309289 1288770 1264061 1198052 1142990 1078586 1059449 759153
1117165,480202 178712 484949 147814 43722 1318217 348298 1424823
1117513,692712 1097251 872794 854623 1039183 1741636
1120368,441527 1570740 1242381 2117359 190275 631997 664920 2213926 1406256 368307 1724519 794618 596116 2234409 2030844 1384908 651009 48014 2127962 1124462 1663702 2160877 2206961 2041669 1886568 1826559 1607825 722228 497243 2217666 2161352 2073706 1281758 1200831 637397 624790 185775 147701 262159 778342 6779 377551 156740 1706289 116688 933521 1094570 573819 611313 171557 1186686 253855 1608497 1638392 1280586 940565 1929267 496544 1615371 2203973 2047300 1701136 1467374 1654082 1554621 999031 193804 1918533 1505321 1068528 1318161 326967 480599 110526 977422 732481 230230 1847132 173282 1381763 277149 1662874 1629643 1497385 312273 1787701 1745706 1299116 1877613 560471 371867 30949 2069396 1824273 902936 414388 1072867 396278 969386 155025 1546056 212232 2156770 1804798 579750 242104 657369 1642025 1683851 1675491 368572 2198303 1141986 341122 842838 452870 918924 859310 760059 2062578 1626463 136092 1288046 1142676 1567122 2157429 1423053 1085048 2027428 787662 634444 573371 41884 234257 2199908 2069793 2021681 1121948 815143 766813 66002 411256 301347 1281604 1817699 1134861 2160918 716389 599027 224006 2192671 2003829 1242152 307049 1814665 1278048 1139035 212530 1377526 1004590 363837 1566569 1194468
1120536,829934 794068 1644149 1591042 730013 2191914 1770400 1145581 1198611 1261743 1545097 497713 489203 382654 199773 1377256 128691 1594875 1439193 1584088 2188901 1468754 890035 596055 2076431 148461 1300752 2174641 2081063 1204420 1029346 1952924 1382064 2023566 951416 2048907 1369798 777345 587759 1727016 663064 317400 309557 928188 1619361 1027137
1123681,1090834 1082645 1543291 751756 1881404 1246135 970092 1036739 221649 1761314 2177547 1740249 258298 1206161 1196068 2181264 148097 1830311 353089 1252460 79577
1124139,1697579 1961072 358718 57476 107962 800185 649882 1948128 1475630 429964 1262958 1629729 1570931 2040487 469127 2095935 332139 471053 231740 2206178 1473393 1271072 1117812 1052730 813585 699008 299645 2090262 1939984 1773092 124416 1127980 1081625 667909 2222965 1276063 597147 144586 28298 2152562 1768510 1367538 897977 570860 321715 417984 40641 242297 1725931 1627590 1147526 892884 411055 1759855 620537 495715 849901 1373755 87283 2049450 1872109 1142698 190197 834965 2169361 1690807 1331159 1273127 1232899 404382 987291 874091 646240 561251 2181858 2060803 680410 983367 842307 317655 1063977 264713 401282 2109809 529450 1686492 1161613 2192731 980312 1242355 884833 2127678 93638 858120 588851 29218 1949775 1517577 2020739 2031736 215535 319841 2248881 1225172 1265090 102629 952065 338958 1665362 1083424 88374 210744 137368 478655 1933606 1372716 1153876 2203359 1996616 1325859 1544722 787833 1796583 2054647 1358443 431407 2226536 1285600 1322286 1742804 2156418 1192848 1356970 811366 207600
1124275,198173 582066 349743 115881 1677879 1865449 473995
1125657,1028415 645684 2050428 353020 57560 2029372 1334728 120940 1177190 1002499 444841 248633 1684291 1778239 1226395 1488466 1043735 698338 664693 2051528 1419128
1127431,1131276 1354937 238681 1835027 557063 854735
1128138,395476 109803 225842 1897925 1755273 1502761 732252 468410 1024298 450982 1377334
1128552,1997178 1583034 173739 708008 1963255
1132891,588215 2232723 137417 570222 1406350 1298147 1480011 897192 885480 1393519 2215238 971715 854467 706577 669560 617571 45562 241416 2188897 2148998 2128956 2103175 2028147 1986116 1981502 1942416 1603003 1595429 1510889 1487475 1328147 1266496 1186275 1182960 1129238 1047224 921648 915560 862370 756183 739492 427500 422372 413320 281609 263064 2137959 2027604 1852471 1841593 1829545 1586050 1560992 1541908 1514617 10816 99823 975750 865961 777640 745798 638659 634612 313668 311257 2138575 2115970 2075037 2024080 1926096 1913951 1913678 1862046 18406 1707282 1703247 1537825 1514462 1143943 1047714 1767809 904268 775166 773782 643340 632406 567605 50284 461880 460102 441916 267388 248969 2249534 2148486 2137658 2114183 2043722 1955535 1914917 1850271 1827637 1810560 1801653 1730625 171791 1717207 1459801 14110 135736 1099486 1020283 938439 769 507327 444732 338897 259932 245636 2258662 2254340 2222294 1807735 1651115 1594894 1120716 1108825 100516 1663898 913458 53776 511511 496553 272127 2040404 2034681 2013428 197091 1938136 187674 1694485 1633687 1625218 1438375 1261070 947675 943732 90980 82731 433358 331667 287708 263374 1866679 1831741 1225242 1021013 947246 622286 2169011 198855 1673489 1612611 1086004 1048077 892163 794217 581576 346723 2022722 1956562 1643107 1591925 1470347 1374250 1201866 1191247
1135803,1226619 2213072 112741 1586935 1540861
1137067,605963 1766950 1494790 1000219 571605 1946785 1525383 1372135 900967 1803016 1545429 1039896 2182647 311580 1955424 606203 1201818 412479 247997 1572565 1822461 117095 184736 1251291
1138579,1135990 908070 798448 1818433 1562021 831758 827356 1173680 970440 825796 72441 680511 639091 433063 234226 1708731 1438383 1436170 1071965 855495 1457454 80395 298882 1657505 1024829 581897 2111821 572546 364003 2048343 1590322 540341 490926 180697 1768106 145061 85834 747335 2071963 1852764 1771597 638597 524072 51561 261288 1681935 261376 2243736 2131699 160667 1526807 234287 1617854 1466133 67375 661488 582110 419622 2006348 1824883 1583191 1160723 1151712 1074998 1016294 500203 141906 1279211 741239 1390638 1282853 1181906 599102 1157378 1983823
1139136,1856336 1513557 2124706 196943 1753648 1478890 108440 894652 1666900 1021733 1746047 887482 1894324 323042 16400
1140557,1287257 1071301 1559689 1501181 1486536 1271995 1814318 839731 18041 1034776 1853093 160031 583707
1141764,1150949 447195 1908408 518940 1301731 1740441 1429628 1725231 910913 76917 416623 2016199 859460 816862 62582 398273 397880 36316 2258878 1949025 1912373 1739736 158630 1489274 1462159 1346206 1341861 1174463 10899 1009298 888010 781805 648308 584576 247714 246198 2156812 2062657 201380 1825058 1744366 1587336 1583629 1527690 1464850 1460646 131562 1081004 1048839 517791 294505 2073891 1968460 1924175 183626 1719678 1707274 1459475 1298836 1282626 959908 737304 471750 44256 385930 312751 2133772 1886559 1836110 1579869 1568952 974549 9593 878812 823201 771947 1981813 184196 1832959 1744927 1677918 1671296 1277171 728161 617880 2224407 1891854 1378345 1193460 1634 804555 63633 485400 1710898 78716 2253517 2236554 214261 2010235 2123501 1028024 2221515 344529
1143802,1538989 505394 1729083 751994 616961 1892566 1085772 10218 859519 433279 1942061 1259162 947974 872130 703714 491809 444576 268482 2144104 2001806 1512942 2138118 1920608 266423 895361 1157098 276233 2096492 2008398 1959602 1892120 1695086 109203 1103062 381405 2225573 2051911 1722936 1670779 1439118 1305010 147917 826725 725268 660717 568649 463833 22320 2075108 1804710 1712572 1496303 1379959 1100722 1642958 769484 1967237 1809889 1598523 1385136
1148476,1970405 1620570 1103971 151808 1815280 2192191 2720 220959 1199363 828551 813845 325423 1475415 1088887 1605760 1769014 1297903 547708 1210115 1770421 562332 1780137 560103
1148964,1205706 1545472 1579508 685034 1374206
1152068,907648 2129320 1348449 1555885 1596008 60248 1241142 1727472 650724 486950 2240780 2153995 1235370 1230695 832566 584297 530048 485360 42805 420857 344779 333911 332500 2227993 2124512 210117 1953693 1885029 1864931 1763972 1409788 1407984 138386 1368297 1318842 1166184 1123501 1118598 1092888 460569 403900 155779 1385581 1357627 1198724 1026013 998055 269430 1836333 883534 464303 1835150 1578672 1788355
1153780,60926 557562 2181806 1881398 1855320 1767092 152619 1236816 1049506 646725 596181 595467 335914 2020079 1981058 1934722 1893182 1864113 1522345 1498109 1448256 1311631 939993 2249818 212469 2107111 1199009 1182545 2174406 2139585 1916318 1286161 828670 683858 530782 448348 2067242 1912190 1872439 1866019 169223 1637450 161017 1555353 1481493 1444157 1356990 1268677 1257095 947264 936503 782799 538127 524010 351883 311895 1908140 1785439 1663808 1624934 1551736 1324318 1012868 904742 839473 621896 1905382 1409494 803077 1912371 1864839 263204 933561 599015 236644 1783717 986015 86198 379897 1661073 1521724 1342953 929688 891791 45202 322917 2238849 2227731 2221027 2172869 2149848 2014124 1927910 1880649 1877379 1638685 1543989 1398758 1003816 95537 870546 409946 394267 177134 1252053 1055793 652248 2230825 2001929
1158261,369639 1701456 1591669 2202569 411131 2095507 401038 1641869 1850155 1286164 1026489 1321634 131517 831445 1403568 1199691 2057751 1834294 1536960 705067 693168 1905449 184500 1770964 1556620 1513855 1439319 2123545 1091431 593290 1985689 1161649
1160185,1433599 310836 2010100
1160658,1853981 193662 1405588 916448 1404781 502390 772850 1281067 8108 647680
1162891,110276 1959944 1919026 2111434 52926 1971870 1493931 603320 302960 2159234 1335146 1124173
1164744,467014 802070 2211733 2123677 1431697 1137381 2224824 1225944 1811644 989075 1095959 482466 1396489
1168253,75527 2069861 1619243 1528275 600404 372757 1970421 1297570 1804660 339808 291734 1743506 1299132 136747 871900 1376652 1181438 65716
1169850,1595599 1577897 1882777 2249830 1691488 983344 981789 959210 897106 833626 403038 352851 340324 2252708 2192124 2168983 213987 2118856 2069732 1938529 1855873 1607341 1528379 1492590 1400225 1147889 1135705 1125551 1032836 1505300 86545 844517 797782 741120 737101 568733 2256035 2247978 2235797 2194845 2190947 2183978 2050377 1895962 187376 1814646 1625299 1449786 1317853 1312588 115481 1099293 447594 114844 717938 566112 55346 482439 438330 408071 331242 320683 271082 1961667 1952830 1930823 1920424 179375 1763923 1626996 140005 1321170 129070 1270862 125287 1179811 1124146 107943 959597 834271 746141 619202 2180571 1981688 1954107 1934274 186345 1831203 1636731 1621991 1388385 1073322 1012706 1003352 965578 669086 511382 500246 478138 432532 265918 2151938 206480 1875300 1863052 1762828 1243996 1242288 1072246 1024255 993090 986828 769581 475306 332654 292804 229695 1973256 1923901 1765991 1697316 1186065 1094800 1069834 1018708 1848086 1821805 17974 1758521 1522154
1170684,1129700 818237 1572752 1077363 1251518 83191 2237181 1152810 1284679 1557181 1288030 1165545 102163 607461 1418894 683941 446119 649428 4934
1180157,46109 1058409 868309 1927614 393758 2084333 1920530 1542966 942608 766501 2237237 1057553 1013040 819434 809047 783558 2225659 2223873 2188596 1115268 1074329 218383 2080524 1285636 1253432 871745 180474 1281339 11480 1086088 966119 53476 347842 1338934 129404 688939 2258224 947002 2255823 1163957 1642534 149143 95701 1753557 633626 1820280 1397004 285699 2196639 1376059 1145894 878516 525191 431424 2221529 2095798 1522890 1075684 493313 352921 161023 1430099 979554 1574105 1377059 1311742 803404 432878 301508 26840 2168362 2116285 1925384 1908202 1691105 1320883 1128548 777513 725623 717551 6951 639455 532244 527819 511412 494194 478581 469664 461792 436901 413478 310541 219804 1978636 1944125 1943339 186506 1821678 1815272 1788001 1786445 1768668 1764777 1759124 1689135 1677664 1674707 1649629 1615056 161422 1607437 1383028 1353280 1090740 1056051 1006638 960759 1066923 1889234 98342 979512 976403 904677 798879 752681 702503 525377 494562 413168 343190 311464 227021 2191083 2187309 217896 2145031 2141154 2106515 210522 208982 1980805 1969702 1939106 1923394 1892543 1825782 181740 1722039 1642233 1568308 1548964 1515122 1476307 1469417 1440975 1399411 1390942 1227437 1193247 1182243 1164088 1151040 1146857 1123033 1090287 1076224 10480 1010339 1424937 901461 816052 1887360 1064675 1038370 1975667 983981 976289 944526 841321 840996 832660 687735 566007 560278 518179 480271 47141 468365 432486 373370 306912 275415 224789 2229744 2166044 2124974 2067853 201950 1983019 1934804 1916593 1916233 1913268 1730377 1709647 1708988 1694618 1658794 1561669 1547018 1536242 153483 146459 1436800 1360348 1298599 1190092 114376 1031635 947383 945441 803215 764521 727159 612509 50915 355892 2249797 2158523 2150827 2138849 212843 2036995 2030686 1968465 1859338 177566 1749352 1747214 172589 1715354 1694840 1674332 1635100 1626518 1583131 1531405 1468524 1422041 141796 1235090 1225745 104516 99827 883344 873406 762502 688838 626806 530320 528642 435032 244544 2223156 2204026 207650 2026800 2000315 1891027 1863737 1861572 185907 1733259 1714327 1694793 1690599 1687322 1605711 1563856 1460559 1450157 1360611 1323065 1267965 1246701 123189 1224092 1173482 1157190 109731 109499 105387 977734 972910 870079 855088 809259 77940 70066 664658 620738 561628 557630 503564 39087 325064 285053 242549 2241825 2170436 2144740 2143860 2053058 2044203 191942 183460 181691 1801060 1716506 1569439 1556301 1527156 1397992 1368063 131732 131401 1302029 1268577 1267199 1256900 1138272 1098355 1078234 1056355 1016966 823487 682603 657799 608892 466556 443616 280818 2194456 2101247 2060548 205811 2048653 2038818 2003219 1856072 1820744 1625646 1607818 1570284 1499781 1471811 1339915 1316289 1288726 1285983 1244161 1238093 1130208 1052695 1024305 394044 1675132 1827049 775279 1271984
1180292,478701 1945804 798647 378150 1620182 1760264 126974 2172326 822935 1291745
1180368,847239 1643787 1476775 928754 301056 1188952 1004717 840602 587203 254601 1123842 1115303 746450 82409 816729 631636 618529 225283 2119384 1832395 1306158 2186338 1997834 2029453 1883963
1181420,270972 1590221 1233015
