AuthorId,PaperIds
1115440,1828053 2001440 829568 629386 2169220 2160964 2016328 1662975 1142990 936713 512442 1565682 1560076 1399060 1075605 57543 35645 681454 588214 1260703 1060051 2017697 1792241 717987 1589817 1280254 1180088 1279482 1112237 2013784 1361792 910036 2102889 1904479 338844 2143364 191449 1432196 1059449 992039 938173 744440 722164 708626 691037 641808 633630 533643 436299 342607 2217685 198004 1971739 174661 1724976 1698339 1657347 1630004 914204 830583 265980 2148736 1937422 1880290 1422154 1420210 128051 597643 1446072 2009108 1264061 1078586 1086926 821970 995040 369675 1110944 25519 2143758 1935894 303027 2053057 878054 1432700 1155722 251632 1311044 829628 1749901 1208962 900589 347297 1348898 1316146 554921 1969732 2117668 175189 1585618 1437349 649483 679763 1513074 1309289 1400418 1339902 1937602 1790492 984542 328467 2143493 1784615 806978 59574 2121620 2231534 1797435 1686602 1546784 1320350 136204 1191723 1162203 763442 234218 196556 1930835 1360477 1627203 668946 562844 327740 2154387 2121778 1681926 1699748 1708941 792313 607465 1980473 1959151 1903289 1746793 1210212 1140431 964545 1879688 1420989 1376533 162746 1658286 1037670 614175 2009351 199497 1992105 1811201 1714764 1660901 1484221 1366477 115198 750564 737899 409363 1497286 1404298 603878 425836 2189994 215386 1968059 1863439 1610918 1269098 1243629 1005725 1852159 830978 2043186 1142174 1380293 2117042 696863 1515010 2203963 205544 1753551 1482331 1461430 1441195 759153 2050557 1429117 901077 1998245 1215417 684373 405548 326456 1561603 1256183 1047585 866970 79008 769764 602932 289685 1946042 1858880 183747 177268 1213104 1186716 1128401 1058648 1049218 769260 665409 640840 1963353 1756524 1516066 151334 112290 983051 53483 207736 2069129 1534059 814060 741062 589108 1881694 1298470 1198052 1055834 983372 928011 886848 804859 571096 569998 436300 416153 1997818 1877151 1608560 1314339 1114113 1079658 845234 648007 646355 563222 2200537 2192524 1999199 1854433 182929 1767601 1332539 1973459 253937 1825222 741349 628259 578312 56894 258776 2223574 2119175 198874 188120 1697245 165413 1548058 1506878 1115424 7873 1948287 2106008 2014213 1411672 1179931 1041949 1912964 1283365 1541474 75890 141764 325633 1288770
1117165,484949 480202 147814 43722 178712 1424823 348298 1318217
1117513,872794 692712 1097251 1039183 1741636 854623
1120368,6779 156740 377551 277149 441527 2203973 1701136 253855 2047300 1608497 1570740 596116 2234409 1406256 933521 48014 2161352 1200831 664920 1242381 2030844 2213926 1318161 480599 1384908 1724519 2073706 193804 1497385 1662874 1467374 940565 1929267 171557 116688 611313 2217666 2041669 1886568 1826559 977422 631997 1663702 497243 230230 732481 651009 624790 173282 1505321 1094570 2127962 2206961 147701 1281758 368307 794618 312273 190275 573819 496544 262159 110526 326967 2160877 1654082 1638392 1615371 1554621 1280586 2117359 1124462 999031 637397 1847132 185775 1068528 1629643 1381763 1186686 778342 722228 1706289 1607825 1918533 657369 1642025 1787701 902936 414388 1085048 859310 760059 1142676 2157429 1423053 918924 41884 2192671 1121948 579750 1877613 1814665 1675491 2160918 1745706 969386 363837 341122 2198303 212232 1817699 1804798 1546056 1141986 1299116 716389 2062578 766813 212530 1567122 1004590 2199908 1377526 1278048 411256 452870 396278 368572 307049 242104 1139035 1072867 842838 2156770 2027428 1683851 1194468 1134861 1566569 155025 2069793 634444 1288046 136092 573371 1626463 2021681 66002 234257 301347 2003829 224006 1281604 30949 560471 2069396 371867 1824273 1242152 815143 787662 599027
1120536,1439193 794068 382654 1198611 1545097 829934 497713 1770400 2191914 199773 1377256 489203 1594875 1644149 1591042 128691 1145581 730013 1261743 1584088 1204420 309557 1027137 2076431 1727016 777345 928188 587759 1029346 663064 317400 2023566 1468754 1619361 2188901 2048907 951416 2174641 1382064 1369798 1952924 890035 596055 2081063 1300752 148461
1123681,1881404 1246135 1543291 1082645 751756 970092 1090834 2177547 1740249 1830311 1196068 353089 258298 1761314 1252460 79577 221649 1206161 148097 1036739 2181264
1124139,1627590 1948128 40641 1262958 649882 57476 1475630 417984 1147526 87283 897977 849901 321715 800185 1697579 2222965 332139 1373755 1768510 28298 2152562 597147 2040487 144586 570860 242297 2049450 107962 429964 1872109 1725931 1142698 469127 1367538 495715 411055 358718 1570931 680410 2095935 1629729 620537 1759855 699008 2206178 1117812 842307 404382 471053 1127980 2090262 124416 834965 561251 317655 1773092 1063977 1271072 190197 667909 892884 2060803 1961072 1473393 646240 231740 2181858 874091 987291 813585 299645 1331159 1232899 1081625 1052730 983367 1276063 2169361 1690807 1273127 1939984 431407 2226536 1544722 1285600 210744 1996616 1153876 811366 787833 2192731 2156418 1322286 2248881 2203359 980312 215535 1358443 1242355 952065 588851 2127678 1161613 319841 1192848 1742804 1356970 1265090 102629 1083424 207600 884833 401282 2054647 1325859 93638 1796583 1933606 2109809 88374 1665362 2031736 478655 29218 2020739 1949775 1372716 338958 137368 1686492 1225172 858120 1517577 529450 264713
1124275,349743 115881 1865449 1677879 582066 198173 473995
1125657,2050428 645684 353020 1028415 120940 1778239 1226395 2029372 1684291 1177190 2051528 664693 1419128 698338 1043735 248633 444841 1488466 1334728 57560 1002499
1127431,1354937 1131276 1835027 557063 854735 238681
1128138,1897925 109803 225842 395476 1377334 468410 732252 1755273 1024298 450982 1502761
1128552,1997178 1583034 1963255 708008 173739
1132891,2215238 897192 2232723 137417 1298147 1406350 885480 1393519 588215 1480011 570222 2027604 1541908 769 1663898 617571 1956562 938439 913458 904268 263064 422372 1225242 1981502 507327 331667 971715 2258662 2103175 197091 854467 2022722 1913678 18406 1829545 643340 272127 775166 441916 2040404 1594894 975750 773782 2034681 1673489 1591925 1438375 1374250 1866679 1643107 1625218 2169011 2013428 1120716 947246 2148486 2115970 1913951 2028147 669560 313668 1841593 338897 1595429 1266496 1186275 90980 1047224 739492 2075037 1514617 1942416 1852471 794217 267388 862370 14110 1143943 622286 2043722 943732 82731 53776 287708 2188897 2114183 2024080 1938136 1862046 1020283 1810560 460102 433358 1651115 1633687 1514462 1086004 634612 511511 346723 2138575 1703247 187674 1694485 1048077 892163 706577 461880 444732 2222294 198855 1831741 1612611 1201866 1108825 10816 100516 1261070 248969 171791 756183 1459801 50284 1827637 427500 1914917 1603003 1801653 311257 245636 1926096 567605 1047714 632406 2249534 1510889 45562 1537825 1470347 1328147 259932 1717207 135736 865961 1191247 1021013 1767809 2137959 777640 1850271 1586050 99823 1955535 2254340 581576 745798 638659 1487475 915560 241416 1986116 263374 281609 496553 413320 1807735 2148998 2128956 1182960 947675 1129238 1099486 2137658 1730625 1707282 1560992 921648
1135803,2213072 112741 1226619 1586935 1540861
1137067,1494790 1000219 1766950 571605 605963 311580 247997 184736 1572565 412479 1822461 2182647 1946785 1525383 1201818 1803016 606203 1545429 1955424 1372135 1039896 900967 1251291 117095
1138579,827356 524072 639091 1438383 747335 638597 1852764 364003 180697 1590322 145061 540341 798448 2048343 234226 433063 51561 1768106 831758 80395 2131699 1818433 160667 1562021 572546 2071963 1135990 680511 1617854 298882 2243736 490926 855495 261288 2111821 1657505 72441 261376 1771597 1681935 1436170 1708731 1071965 85834 908070 1526807 234287 581897 970440 825796 1457454 1024829 1173680 67375 1983823 1466133 1160723 2006348 599102 1151712 1074998 419622 1583191 1016294 582110 661488 1157378 500203 1181906 741239 1824883 1390638 141906 1282853 1279211
1139136,894652 2124706 1856336 1753648 1746047 1666900 1478890 108440 1513557 196943 1021733 887482 323042 16400 1894324
1140557,1501181 1559689 1271995 1071301 1486536 1287257 583707 1853093 1814318 160031 18041 1034776 839731
1141764,1429628 1725231 1301731 1150949 447195 518940 1908408 1740441 2258878 36316 888010 2156812 2133772 1282626 1174463 804555 9593 1378345 1341861 214261 1739736 959908 1527690 617880 2062657 246198 2123501 517791 344529 1981813 910913 1825058 1460646 1459475 816862 1744366 1277171 1193460 1677918 2224407 974549 878812 823201 78716 781805 737304 728161 63633 584576 485400 471750 416623 385930 312751 2236554 2073891 1968460 1912373 184196 1832959 1744927 1719678 1710898 1587336 1579869 1568952 1464850 1346206 131562 10899 771947 2253517 1886559 1671296 1891854 1634 183626 1048839 398273 1924175 1028024 2010235 2221515 859460 1836110 294505 201380 1081004 1009298 44256 397880 1949025 1583629 76917 158630 1298836 2016199 1462159 648308 247714 62582 1707274 1489274
1143802,1920608 147917 751994 505394 1103062 859519 1157098 2001806 1259162 463833 444576 2138118 1379959 1729083 703714 268482 1942061 568649 266423 1538989 10218 872130 826725 725268 660717 616961 491809 381405 22320 2225573 2144104 2075108 2008398 1959602 1892566 1712572 1670779 1512942 1496303 1804710 1642958 1439118 1305010 895361 1100722 433279 1892120 1695086 2096492 109203 2051911 1722936 276233 1085772 947974 769484 1967237 1809889 1598523 1385136
1148476,1475415 1815280 1970405 1620570 1605760 1103971 151808 562332 2192191 1769014 325423 220959 547708 828551 1210115 1199363 813845 1770421 1088887 2720 1297903 560103 1780137
1148964,1205706 1374206 1545472 1579508 685034
1152068,60248 2129320 1596008 907648 1555885 1348449 1788355 883534 1727472 155779 1407984 650724 998055 1835150 2124512 1578672 1118598 1235370 584297 1763972 344779 2240780 42805 1318842 1385581 1026013 333911 210117 1953693 485360 332500 486950 2227993 1368297 1357627 1864931 464303 1123501 1885029 832566 460569 1198724 1092888 1409788 530048 269430 1230695 403900 1166184 420857 1241142 2153995 1836333 138386
1153780,60926 1864113 1855320 1663808 1481493 1182545 1881398 1555353 538127 1049506 2107111 1916318 782799 683858 530782 1448256 1409494 524010 1864839 263204 2020079 1268677 939993 904742 646725 335914 2181806 212469 1905382 169223 839473 596181 557562 448348 1767092 621896 595467 1012868 1912190 1551736 1444157 1785439 1311631 947264 351883 1637450 1324318 1199009 1236816 803077 311895 828670 1908140 1257095 2139585 1872439 1866019 1981058 1893182 1624934 152619 936503 2174406 2067242 1912371 161017 1286161 1356990 2249818 1522345 1498109 1934722 2230825 599015 394267 177134 1003816 870546 929688 409946 1783717 2001929 986015 2149848 1661073 652248 2221027 86198 322917 1638685 1521724 2014124 1342953 1055793 45202 1880649 891791 2238849 2172869 1877379 1398758 1252053 2227731 933561 236644 1543989 379897 1927910 95537
1158261,1321634 131517 1286164 401038 1641869 1591669 411131 2095507 1850155 369639 1026489 1701456 831445 2202569 1985689 1770964 1513855 1091431 1199691 184500 693168 705067 1403568 1905449 1536960 1439319 1161649 1834294 593290 2123545 2057751 1556620
1160185,1433599 310836 2010100
1160658,193662 1405588 1853981 647680 772850 916448 1281067 502390 8108 1404781
1162891,2111434 110276 1959944 1919026 1335146 302960 1971870 603320 1124173 52926 1493931 2159234
1164744,467014 1396489 2123677 1225944 989075 482466 2224824 2211733 1811644 1431697 1137381 1095959 802070
1168253,1804660 600404 291734 1299132 871900 1743506 136747 339808 2069861 1528275 1297570 1970421 372757 75527 1619243 1376652 1181438 65716
1169850,959210 2168983 408071 331242 897106 833626 271082 1505300 1179811 1135705 107943 568733 1814646 115481 340324 2235797 1626996 737101 1492590 265918 2190947 1763923 1072246 1863052 1765991 983344 741120 2118856 1625299 1449786 1317853 1691488 797782 511382 432532 2192124 2183978 1952830 1621991 1242288 1125551 619202 447594 320683 2050377 187376 1636731 1388385 1312588 1024255 438330 1938529 1577897 292804 229695 2247978 1961667 125287 1099293 746141 1981688 1855873 86545 844517 717938 482439 2194845 206480 1973256 1934274 1758521 1607341 1321170 1243996 1270862 1032836 769581 1875300 993090 2151938 1697316 114844 1124146 2256035 1920424 332654 1528379 986828 981789 55346 352851 2180571 1923901 1069834 1003352 403038 1831203 1762828 1186065 1882777 965578 1930823 1595599 959597 834271 669086 566112 500246 478138 2252708 213987 2069732 1954107 186345 1522154 1400225 140005 1147889 1094800 1073322 1018708 1012706 2249830 1848086 17974 475306 1895962 1821805 179375 129070
1170684,818237 1152810 1077363 83191 2237181 1572752 1251518 1129700 1288030 607461 1418894 1165545 1557181 1284679 446119 102163 683941 4934 649428
1180157,1281339 2221529 2225659 878516 2258224 2196639 1920530 871745 285699 2255823 2223873 11480 819434 1820280 1115268 809047 347842 1338934 129404 1430099 1058409 1086088 218383 180474 1642534 493313 1074329 783558 53476 2095798 2080524 1753557 1145894 1057553 393758 95701 1397004 1522890 2237237 1253432 431424 161023 766501 633626 525191 1376059 1285636 1075684 688939 966119 46109 2084333 942608 1163957 947002 2188596 868309 1927614 149143 1013040 352921 1542966 1066923 2026800 1975667 1863737 466556 1786445 1267199 1056051 803215 687735 527819 311464 280818 227021 1923394 185907 1820744 177566 1694840 1625646 1424937 1090740 1675132 1311742 725623 2168362 394044 1827049 979512 47141 2229744 2141154 2106515 1980805 1944125 1825782 146459 1360348 1271984 566007 2249797 186506 1694618 1076224 1436800 1859338 1677664 1383028 2166044 1747214 1642233 208982 1157190 1377059 612509 2116285 1768668 1708988 478581 1422041 1390942 432486 2187309 841321 1515122 983981 798879 639455 469664 301508 26840 2145031 1892543 181740 1788001 1649629 1536242 219804 944526 461792 1548964 413168 1978636 1440975 1182243 1130208 945441 355892 1244161 1056355 702503 1674707 775279 39087 1016966 764521 717551 2194456 2101247 2067853 2060548 1759124 1691105 443616 172589 1288726 10480 873406 2036995 1225745 511412 1607437 1173482 762502 207650 1714327 1563856 1468524 1235090 1943339 979554 947383 480271 2144740 840996 972910 432878 1916233 1891027 1887360 1583131 153483 1098355 104516 1908202 976289 904677 518179 2053058 1764777 1689135 1399411 809259 657799 608892 503564 494562 494194 436901 413478 275415 1889234 1722039 1397992 1256900 1090287 1006638 161422 1561669 1298599 530320 525377 1605711 131732 1238093 123189 1151040 373370 2143860 210522 1615056 1320883 803404 77940 1733259 1024305 98342 70066 561628 50915 343190 242549 2204026 205811 2048653 2030686 1694793 1658794 1607818 1574105 114376 1138272 105387 1031635 682603 306912 2241825 217896 201950 1968465 1531405 1471811 1193247 1123033 310541 2191083 183460 1821678 1469417 1224092 901461 870079 823487 752681 468365 1801060 1730377 1635100 1268577 1246701 109731 1064675 224789 2158523 2038818 1716506 1715354 1568308 1360611 1010339 832660 2138849 688838 1969702 1674332 141796 1339915 1164088 1353280 960759 855088 777513 626806 435032 325064 2150827 1983019 1934804 181691 1687322 1570284 1499781 1476307 1460559 1368063 1323065 1285983 1190092 1052695 1038370 977734 2000315 1939106 1316289 557630 1749352 1709647 1146857 1913268 1556301 883344 620738 532244 285053 99827 976403 816052 6951 664658 560278 244544 2223156 2170436 212843 2124974 2044203 1925384 191942 1916593 1861572 1690599 1569439 1547018 1450157 1267965 1227437 1815272 528642 2003219 1856072 1527156 131401 1302029 109499 727159 1626518 1078234 1128548
1180292,478701 1760264 798647 378150 1945804 1620182 2172326 126974 822935 1291745
1180368,1188952 2186338 1997834 816729 254601 847239 301056 1306158 1643787 746450 928754 618529 1832395 82409 1004717 631636 1476775 587203 225283 1115303 1123842 2119384 840602 2029453 1883963
1181420,270972 1233015 1590221
