AuthorId,PaperIds
1108810,710471 750717 677084 196124 127230 181823 1592782 700274 1529421 596144 1873430 1070815 94660 804753 2025865 902263 1510605 454916 531174 2114547 1442975 1317924 930097 1033761 1077730 223480 1447960 1584500 694864 1835316 1414345 2191572 1165334 645814 639510 1806837 2179967 1661933 1497197 1312237 467040 1162458 2005337 2127663 2198294 416351 1069271 394696 431681 1840328 461347 80371 917508 1097724 85365 2044368 2032323 2030791 460481 2215808 217559 1374263 437244 1739347 1294672 519364 1721686 1672171 2228991 1217566 511199 108468 688855 1176908 889938 1802558 388484 1957120 970442 1973384 1245881 1992868 2216575 319820 860233 1895411 1248898 216019 1339620 2047438 509304 285362 688259 177990 2224363 1542296 131696 961185 1029726 1288252 1031399 995319 831993 2042691 1731313 1899949 199135 1874269 691237 848172 819814 1246518 1226616 1275719 1298808 559500 1844833 1368254 2002642 2015850 230687 1882958 1965326 206284 470593 261801 1642215 372551 2207965 1384199 788826 555843 1295888 1317123 738811 1659538 1025812 1561661 1446790 1192001 551685 507535 1938237 633188 618018 95267 1859898 325074 1268042 526024 1850156 1279593 620772 236525 1681132 3206 468614 780519 1371667 1049246 1629702 704875 1406480 1735523 1847060 1836976 1173971 777903 972279 2241769 2129205 1913404 2152184 1039354 800162 1966 2092146 1136920 1824835 587421 1797781 850357 1423984 2050794 1394577 1253102 1248478 897062 531767 2081958 1279446 630828 1186786 1709919 182330 695495 1856556 1738116 814158 145433 259995 79458 1273936 612794 1371035 384098 1316991 205871 1540486 2060401 590774 1438183 813568 1871715 352097 168007 1715867 2140711 745287 250938 1630192 1329514 1402776 96008 2136350 1240250 1238063 2185977 1645692 1359305 1355481 2233441 66676 1048744 902329 1958780 109658 1047528 290988 1417466 73034 2171498 83376 1225012 271060 1550938 12128 1036030 2128113 2049387 975560 850030 1827375 2056611 1274467 248970 631598 65102 979182 37993 632063 1227473 686404 965449 1266322 933943 1322187 1798242 133595 379682 1518518 2086395 1978744 524883 1157537 697963 835794 1889214 1106469 580773 1179934 1388630 1812032 680847 1355136 1183229 1516313 852090 316774 1526061 332171 1996039 406213 1117591 1408039 519230 1452567 1080960 480421 848775 1695403 466035 1590522 815926 245039 1838190 2048241 1826975 1960283 192478 19617 1076743 1251830 1076703 1048694 732021 1502554 90804 1148004 1664968 808978 2083371 1948149 557135 1848387 2215701 1270577 848153 1553079 1722249 2203951 2088095 1876135 1328557 69888 931715 1151833 1411212 1120762 2005453 275506 710998 184692 63154 967460 266006 200518 483358 463790 44074 214330 1286652 397967 970894 745444 770223 1188343 481637 372277 1983965 904787 1629810 1764951 924414 1288712 1399719 1362764 15054 1354840 469206 652795 572349 2188927 307652 1871943 1303427 1911285 844393 1000262 2026169 1683840 2163879 755344 129807 1964929 999907 2091729 357979 1637048 140766 338048 30912 1613011 2181538 1674169 1559009 644757 2204543 2175747 666621 1846719 1300243 1693285 1697927 270635 803481 1797403 1620240 1156185 207844 1851682 151119 1770876 1214082 643528 2108729 1166116 1929965 1268080 852695 162143 991084 1577331 2122808 32597 1954663 1869581 1667641 121080 116821 471378 580150 527896 1691968 209747 141872 427950 2001783 1810186 865053 1242512 2148249 310748 1952218 1522710 102979 983167 2252521 913136 2212581 1645822 1072420 148429 312228 818053 318525 1722382 1626800 18285 1197296 1864898 815589 1664525 2199583 1745007 1512863 333973 624619 1376216
1111364,899490 1972217 1236574 1652874 361578 1744419 1752211 14573 2150609 1565873 2165314 92602 489578 2058288 1850724 607988 1719485 1761369 1859982 1151453 2041501 538817 2105539 469687 18044 707637 1591956 384355 1910038 1264041 2116228 176419 564562 47192 1003456 1084924 675572 104608 1116492 614926 303635 1101302 298260 1747423 733403 561358 323149 1009263 704301 187705 2145114 18870 915127 448577 1871077 1662255 325298 1081334 224068 1106376 1089559 2056346 255082 2164509 1149357 934034 1368527 1802939 1848161 1499349 2027581 13021 765961 1535582 440247 1790781 1579433 11670 1846021 152263 396562 204547 739497 1735685 1162550 34001 624689 518449 323838 451810 1129287 204367 23751 295741 1621007 1551197 123730 368253 1097068 1680851 801885 2173340 1484802 2022484 1866783 1848700 1561054 1938451 805884 1835907 937463 1476306 731580 438297 373188 2243298 1313245 751280 1417016 1417144 218543 2097666 1975535 1213373 2044074 504253 347258 1859932 1302171 730695 1088505 968481 1611422 1272468 1751874 937327 2090849 1264009 527451 1843812 1960878 1581628 891685 1998635 331188 1802196 1530381 2077212 42540 883741 183456 1377430 212159 1330515 1886611 425918 635419 1280723 873565 2217110 921560 829823 472742 1142487 1784926 2043983 1908808 1457654 1239433 582284 1505983 1232459 1101189 1550125 775107 990045 2025030 591977 1309573 2065844 158420 1079011 1870867 1884155 1083883 1490192 1942258 1438031 1515969 850209 963158 1688115 491567 424004 2017034 1760208 279514 448670 1095385 1915824 882223 546471 34153 1125758 687170 1957236
1112143,481822 1503293 1940276 1591914
1113547,1456755 2063346 1589783 1220152 1974552 758406 2104017 1276718 1533107 858879 1385090 666402 479894 845987 293691 215366 115794 1895193 825163 716629 1364088 1135147 85396 1263281 1965628 706966 4023 1398793 340694 1078282 800262 1773851 522822 2243145 1405615 523009 1713576 923962 1266846 1244549 1976019 1634392 2251803 1557992 1072284 213237 643457 437433 2052563 799900 1718411 1636835 521490 1364789 1241859 1678280 1801261 2183118 2002834 1580972 94901 1342693 454816 1457790 1265071 845912 1231185 1246493 2195291 1812042 202015 1805608 2200897 474325 358820 682560 818857 1168717 1413929 205915 733271 2119814 2162271 104677 1405320 2185714 1205758 330820 171005 413894 1140010 1848029 1647279 804219 795350 38340 64906 354972 589483 1967008 1747385 2139355 517741 696613 1027001 1809475 26711 2183839 87587 1902130 603826 1936589 891384 675781 1445033 1265726 1939250 1504849 760737 539563 801587 2188292 2035558 151809
1113850,618660 421310 1465777 1768382
1115440,629386 2001440 1828053 829568 1880290 128051 1260703 1904479 1075605 1662975 938173 708626 1948287 2013784 900589 347297 1361792 1280254 1971739 992039 1560076 1316146 1128401 691037 2016328 2043186 1142174 1140431 578312 1376533 1155722 1049218 1484221 512442 1142990 866970 436299 1110944 603878 2189994 821970 53483 830978 409363 1746793 2160964 1630004 1589817 1213104 936713 901077 1060051 1980473 1879688 325633 769764 35645 717987 258776 1256183 1441195 1420210 914204 369675 641808 910036 1852159 995040 1937422 1422154 215386 1935894 741062 416153 1912964 1348898 2169220 1429117 1005725 1461430 1180088 1698339 681454 1749901 1191723 2217685 1858880 265980 1513074 1797435 253937 1825222 141764 1997818 425836 1561603 1686602 1959151 1179931 2117668 1992105 198004 338844 1320350 607465 75890 1208962 1186716 175189 1437349 2117042 830583 2106008 1411672 1585618 1946042 1708941 1269098 1162203 1047585 1724976 7873 722164 174661 1903289 1210212 326456 744440 633630 342607 649483 1399060 1541474 1565682 165413 533643 1627203 1058648 79008 1657347 251632 1854433 1697245 759153 2121620 2050557 640840 1784615 2069129 2200537 878054 2154387 983372 1366477 207736 2014213 646355 1516066 737899 1863439 750564 1420989 1756524 1546784 136204 964545 589108 588214 1999199 1079658 57543 1380293 1681926 1660901 115198 1930835 1360477 1998245 1215417 1714764 162746 56894 1877151 763442 1608560 845234 983051 198874 614175 199497 1314339 1792241 1041949 1767601 289685 648007 2148736 814060 183747 1973459 2102889 2192524 2009108 2119175 1115424 1699748 1610918 1506878 188120 1114113 1279482 328467 665409 628259 1288770 1753551 1112237 151334 177268 928011 25519 2143758 1198052 2143493 1400418 2017697 1548058 1790492 806978 696863 2223574 1078586 684373 1658286 1037670 984542 679763 1339902 1309289 554921 405548 1937602 1515010 1055834 1497286 769260 804859 1881694 2121778 792313 1086926 741349 571096 1243629 1332539 1482331 829628 1963353 602932 1432700 1404298 2143364 1059449 563222 205544 562844 59574 191449 1446072 1432196 1283365 1264061 1311044 597643 2231534 1968059 2053057 1969732 1534059 886848 182929 1298470 303027 112290 436300 668946 2009351 569998 1811201 234218 327740 196556 2203963
1117165,484949 43722 178712 480202 147814 1318217 348298 1424823
1117513,1097251 872794 692712 1039183 854623 1741636
1120368,1701136 253855 441527 2047300 1608497 480599 1570740 999031 1467374 193804 1847132 1384908 277149 933521 48014 2161352 1200831 1724519 596116 2203973 1662874 2030844 664920 1406256 2073706 2127962 116688 1242381 1918533 2213926 637397 1068528 2234409 368307 1505321 1886568 573819 1607825 1929267 6779 156740 1615371 171557 377551 1281758 230230 624790 611313 173282 1554621 312273 497243 2217666 1497385 1638392 1381763 2041669 1094570 794618 185775 1318161 732481 651009 1124462 2160877 147701 1280586 110526 2206961 1826559 940565 722228 1186686 1706289 1654082 190275 778342 1629643 326967 496544 1663702 2117359 631997 977422 262159 579750 212232 1546056 1787701 368572 1299116 1745706 1877613 2157429 1423053 842838 1642025 859310 2156770 902936 2062578 1142676 1675491 396278 1072867 242104 452870 657369 2199908 136092 363837 560471 2069396 969386 1804798 1567122 1004590 30949 918924 411256 1141986 1824273 414388 1683851 2198303 341122 1814665 371867 2027428 41884 1121948 766813 716389 1085048 1817699 787662 573371 1626463 307049 760059 2160918 1281604 2069793 634444 1377526 1139035 1134861 234257 2192671 1278048 212530 224006 1566569 155025 1194468 1288046 599027 815143 2021681 301347 66002 2003829 1242152
1120536,1377256 497713 794068 2191914 829934 199773 1594875 1545097 1644149 1145581 489203 1770400 382654 1591042 128691 1261743 1198611 1584088 1439193 730013 2076431 2188901 596055 1300752 1468754 890035 148461 2174641 2081063 1029346 309557 777345 587759 1727016 928188 1204420 1027137 1619361 1382064 1952924 951416 2048907 1369798 663064 317400 2023566
1123681,1881404 1090834 970092 1246135 751756 1082645 1543291 1036739 1761314 2177547 1740249 258298 353089 1830311 79577 221649 1206161 1196068 148097 1252460 2181264
1124139,570860 321715 897977 800185 1948128 1725931 1276063 849901 1262958 1697579 2169361 1232899 1081625 404382 40641 1373755 429964 2222965 983367 332139 1052730 620537 813585 1768510 649882 1939984 699008 1273127 231740 57476 2181858 892884 358718 411055 2206178 1117812 1127980 1271072 2040487 1690807 874091 1570931 28298 834965 107962 1331159 417984 1147526 2090262 124416 1473393 495715 469127 87283 1367538 2060803 1142698 667909 1627590 471053 299645 597147 1475630 1629729 1872109 1961072 242297 144586 2152562 190197 646240 842307 680410 2095935 1759855 2049450 561251 317655 987291 1063977 1773092 1544722 1285600 431407 2226536 1325859 2127678 2156418 1322286 2192731 1161613 884833 2248881 210744 2054647 1265090 215535 1358443 1153876 2109809 811366 2203359 1192848 1742804 1996616 1356970 401282 102629 588851 264713 980312 1083424 858120 1949775 29218 1372716 952065 1665362 88374 1933606 1686492 2031736 1517577 93638 1796583 478655 319841 1242355 207600 2020739 529450 787833 137368 1225172 338958
1124275,1865449 1677879 115881 198173 349743 582066 473995
1125657,2050428 645684 353020 1028415 2029372 1177190 120940 57560 1002499 1684291 1334728 664693 444841 1778239 1226395 1488466 2051528 698338 1419128 248633 1043735
1127431,1131276 1354937 238681 1835027 557063 854735
1128138,1897925 109803 225842 395476 450982 732252 1502761 1755273 1024298 1377334 468410
1128552,1997178 1583034 173739 1963255 708008
1132891,885480 897192 2232723 137417 1406350 1298147 588215 1393519 570222 1480011 2215238 1942416 1541908 2027604 263064 422372 1603003 1829545 1510889 1487475 862370 739492 1514617 18406 769 1841593 1913678 1862046 865961 1328147 904268 971715 313668 2024080 1913951 756183 2115970 2103175 2137959 171791 241416 90980 1537825 427500 634612 1703247 643340 617571 2028147 1047224 2075037 1143943 10816 854467 775166 1926096 413320 1986116 938439 915560 311257 460102 2114183 1514462 1266496 2148998 745798 638659 1459801 913458 1586050 975750 1020283 2188897 338897 507327 267388 1595429 1186275 441916 2148486 1225242 1129238 272127 1021013 1717207 99823 331667 2249534 2022722 1981502 50284 2138575 1827637 135736 943732 1651115 1633687 14110 1047714 53776 2258662 82731 1086004 947246 248969 1625218 2043722 2128956 1182960 2034681 1938136 1438375 1956562 433358 287708 1866679 1673489 706577 45562 187674 1694485 1261070 1374250 1594894 669560 1643107 1591925 1801653 1914917 2040404 773782 1191247 259932 1810560 1048077 245636 1852471 1955535 197091 444732 1120716 1108825 2013428 2169011 892163 1612611 1201866 461880 2222294 346723 100516 198855 1831741 921648 1560992 281609 622286 511511 632406 1470347 1663898 777640 581576 2254340 1767809 2137658 1730625 496553 1807735 1850271 1707282 567605 263374 1099486 947675 794217
1135803,2213072 1226619 112741 1586935 1540861
1137067,1766950 1000219 571605 605963 1494790 311580 1572565 1946785 184736 1372135 1525383 247997 1545429 1039896 1803016 412479 1201818 900967 2182647 1955424 1822461 1251291 117095 606203
1138579,1135990 572546 2111821 1768106 970440 825796 2071963 1526807 798448 2048343 540341 1708731 1562021 908070 1852764 234226 364003 1590322 1173680 1457454 180697 490926 72441 1771597 234287 1024829 261376 1071965 85834 581897 261288 145061 638597 747335 2243736 298882 1681935 827356 855495 1617854 1438383 1657505 680511 639091 1818433 831758 1436170 524072 160667 51561 2131699 80395 433063 419622 2006348 1151712 1074998 1016294 1466133 1583191 661488 582110 500203 67375 1160723 1181906 1824883 141906 1279211 741239 1157378 1983823 599102 1282853 1390638
1139136,1513557 2124706 1478890 894652 1856336 1666900 196943 1753648 1021733 1746047 108440 887482 1894324 16400 323042
1140557,1559689 1287257 1486536 1271995 1501181 1071301 1814318 1853093 839731 18041 1034776 583707 160031
1141764,1429628 1150949 1301731 1725231 447195 1740441 1908408 518940 416623 1174463 36316 1341861 888010 2156812 1825058 1527690 398273 1048839 10899 246198 1739736 1912373 1744366 1282626 1346206 76917 2258878 1583629 1459475 859460 397880 1009298 781805 584576 1464850 816862 131562 1587336 158630 2062657 201380 1081004 910913 2073891 183626 2133772 247714 648308 959908 1924175 294505 1949025 2016199 1460646 1489274 1886559 1579869 1568952 9593 804555 1719678 1981813 737304 471750 344529 1462159 2221515 1378345 312751 62582 1677918 385930 1832959 44256 214261 1744927 974549 1968460 63633 1277171 728161 1193460 878812 184196 771947 1671296 2236554 1710898 1836110 78716 617880 2123501 823201 2224407 517791 1298836 1891854 2253517 485400 1707274 1028024 2010235 1634
1143802,703714 268482 2001806 872130 826725 725268 660717 22320 2144104 1712572 1512942 1496303 2075108 859519 1100722 1439118 1804710 1942061 947974 1259162 147917 1920608 1085772 1305010 433279 1642958 266423 2008398 1959602 1892566 751994 1729083 895361 463833 444576 2096492 1103062 616961 1538989 381405 2225573 505394 2138118 1157098 109203 491809 1670779 1695086 1379959 10218 1892120 276233 2051911 1722936 568649 769484 1967237 1809889 1598523 1385136
1148476,2720 151808 1475415 1103971 547708 1970405 1620570 1297903 813845 562332 1605760 220959 1769014 1815280 1199363 1088887 2192191 325423 1770421 828551 1210115 560103 1780137
1148964,1205706 685034 1579508 1545472 1374206
1152068,907648 1555885 60248 2129320 1596008 1348449 1727472 1407984 1235370 2124512 1118598 2240780 344779 210117 1953693 486950 1230695 2227993 42805 1318842 2153995 584297 1763972 1885029 1241142 138386 1864931 1123501 650724 155779 1357627 420857 332500 1368297 1788355 1385581 1026013 883534 485360 333911 1166184 530048 1092888 269430 1409788 832566 998055 1578672 460569 1198724 1835150 403900 1836333 464303
