AuthorId,PaperIds
1222046,829898 691964 589817 1183609 556304 578417 567837 515375 424104 183866 788753 577432 885397 358454 2029687 1484821 2178687 1482163 442418 921428 1661149 1646619 120234 1565383 287843 1470619 2221853 1385395 214042 2014512 716817 565507 1007502 985366 763681 311694 34322 1750566 1051504 2115405 2009838 1859866 1120825 365093 985040 840247 779982 1812439 1688193 1686557 1024866 2066840 1305128 1587569 93879 1291302 2084356 183146 80572 2165205 1720096 476584 103241 961559 1979314 1022570 87110 567222 1823364 1272122 766228 827354 608654 1925936 2044280 791069 754521 1323979 1283572 861015 1579126 1363731 133976 1497632 1248805 655052 1323280 1057272 739211 42148 541087 2176315 1656856 269014 941802 403949 370749 1711804 1666082 981096 621098 846107 2145965 114980 1098888 959610 2054774 119268 450536 1352449 1670098 808627 369067 1825436 1087838 2174813 2162578 2074401 1873910 524460 1734637 554449 353704 1223145 708594 1871717 1620713 1123011 250517 1637032 1354385 911962 424882 1653385 704349 322541 160382 1032821 998749 1409905 1156145 440415 284556 24310 1956577
1222160,1989031 529574 2128398 1868214 1243199 865535 795340 2191379
1223754,1523820 1077451 1582067 1003818 1708522 273148 257061 1135581 263323 1990726 1322967 1270637
1225308,113871 42694 91596 91287 452082 390773 97392 294260 1718581 1615163 1162748 886413 227361 1351440 1003825 1557025 1439421 312918 2072843 21399
1226220,798659 474198 2042036 2044574 447382 347886 1484019 1682339 2179404 924858 2224883 1648286 2172732 1051224 11866 1923664 1741710 392919 230856 1744856 81496 357080 733683 1386301 1755018 2128493 1739612 657397 1148020 1914107 990679 77159 2185976 802175 676430 509121 1827685 391387 1747234 1002080 2210075 2003937 817942 1962464 1258628 934301 832911 2166034 2237372 2141581 520915 262991 1742016 1691418 412842 809065 99599 2243260 2229963 1598856 1449728
1226933,295173 1015759 448761 2099176 493225 748550 1766727 47806 1626494 166300 420986 512203 1726434 1698924 1628158 1651577 15959 437282 441310
1227909,852419 680509 426737 397318 914573 609857 1665853 1788602 1607254 1066739 544565 1022619 2028177 2088879 144720 1246366 959158 2019033 1448240 202516 2054313 733970 1451440 913127 648536 1888067 1118596 683720 712822 209363 243506 1769741 348194 1898341 1692878 1385977 203088 1252511 661861 2226667 1482065 166294 1429956 1479197 1403904 1883238 1738394 573518 1744029 631166 585251 1987483 1329352 1299964 1254886 758371 820790 580551 512407 29837 1236921 269241 2223726 2090203 1802234 1608808
1236122,1838699 972877 679880 66519 307823 1992369 1954437 1520007 1408799 1383258 646613 1369108 105848 1955687 1930695 128609 1344937 987042 908202 45751 1068950 390110 2047268 180701 165346 1542032 1385183 1958200 1864226 998308 328157 330705 233058 2194181 938286 402201 200106 1891908 1866592 570569 504646 1727133 1375363 1018862 2057199 334639 1723451 1371890 1224705 1223894 321378 1807204 580695 1694011 1193079 522966 2035215 459713 2132021 1847112 32132 413139 1821187 1681130 1656085 1460900 1447544 164300 803074 440276 2016523 1634323 1205603 923313 477191 1697151 1104246 75276 401389 1038411 1733578 713050 1498653 1177921 509727 246492 1661629 2136057 1846670 164673 857759 1097073 2134893 2130912 1121773 2142168 1741741 1278470 1239790 1170198 1170120 1075534 1010171 1629279 1745392 1850874 90240 351552 277056 1307066 646247 1292845 2108322 1923328 847095 2211553 1701449 2043717 1917245 1853268 1122220 909346 815503 190331 1004031 302630 2163925 2132073 1629970 322327 2118425 1422401 1012564 99096 350538 24338 2209823 1594439 1427703 1255363 1204986 940700 813968 1940234 1258028 926726 767031 2191384 1933240 1704716 1058151 42468 1979783 1096814 1171353 922854 504186 397660 367225 24484 2154244 1888972 105490 1048275 2163548 968730 958307 777043 716942 558260 538741 1080668 655556 566914 246732 1102724 2061528 2017470 187206 1468998 301939 247679 1495746 1494065 42402 894592 2043147 874443 900394 400928 1460509 1537806 866457 799322 1271965 2011870 1429546 827107 2168269 1324221 1226431 2254254 1445103 1001435 819425 1714658 1080715 945296 395295 2239074 2140086 1242514 1427285 1363536 1319707 524724 496486 421666 1773034 1576131 1507629 1856706 848166
1236428,73757 944227 350193 1724087 1276486
1238883,1196771 808728 701258 2107778 1743866 996042 2196052 2008026 1933596 1953214 1102094 746880 592557 499612 803009 629603 228594 1538470 2251009 1566984 1125675 400078 1764982 1697539 1563156 1889050 1828261 140886 1259268 980441 315955 181484 1722961 1020997 1079496 155509 31321 2054930 1411176 1387952 507569 1617887 548757 733638 841319 1789155 1503028 1348597 607652 212507 284844 20741 1022883 836932 1909243 1192341 951610 874029 1077787 52133 1294237 418058 1249901 1378992 330396 1930226 1825604 277840
1242718,1394671 1904034 970504 457804 1749428 362034 1969058 1932007 1803195 966751 953090 443131 1877919 1494144 2068603 1959865 1367861 874164 21098 2100220 2006741 1125989 752805 274911 613690 551578 1991136 1707485 1472896 1100699 48218 158041 1906603
1242748,180916 755710 2043176 966434 1792070 299845 1877349 1813197 1138401 1716569 275014 2234614 1918821 923189 1126983 2076793 809787 450068 1305713 1264314 959859 377601 2188933 210381 1013504 924079 850252 294389 1637354 702971 1363210 547491 1222971 94112 874406 69691 639143 455161 221048 1951651 1518318 1812077 26368 657868 1973594 1963260 1832007 2152983 328827 989595 787767 2104400 2040485 1496166 1306504 1106483 98706 881347 736460 1883123 1632995 1612002 1376869 1970654 145672 933800 904276 2125160 1959845 1662784 1549614 1311207 1166931 959218 414257 2062892 162519 1263532 370162 1350179 1084198 840289 763677 2064732 714447 361544 1387646 1059461 1984840 1967652 915252 845147 822991 331536 185719 180610 1328319 1200945 1108811 1100412 558663 417687 265819 909364 72423 1659290 1829571 1119340 830727 578250 448513 1549892 1257518 931742 871400 717747 606697 407636 1702295 1694049 1589576 1478096 1084038 1012513 1080603 1413182 827803 789361 1988327 1695785 1461351 1255335 483640 1953789 533955 1232537 564479 543160 29556 2169354 1983242 1784902 677637 1871598 1464888 1183749 95650 402292 191293 138749 706815 173786 2251934 2074350 1228050 738687 3285 2205147 1010792 640448 359211 1900848 1068208 1829517 854287 71899 528104 157422 1591620 1303504 888660 1842747 1771858 765898 1412628 1014416 1006560
1243629,717632 1951243 2128569 851503 1204549
1243682,1510629 1513493 1955270 830797 2036034 581207 1970468 1343070 485475 595237 770502 20657 1721888 2048428 255823 774564 2038566 36363 2092775 1415587 100307 1810428 1968668 1913204 1889369 642164 1199147 24557 640859 550215 261678 247220 180379 1719633 2186317 948710 743804 733947 1836305
1243955,624135 1126509 1566827 1663821 1329111 379467
1244756,99176 1209374 1802538 390489 2227077 347150 1880375 1656830 771511 1600918 1194757 2181953 1231858 696091 318889 1805899 1880911
1248595,161068 1035152 1304640 331974 882049 1778697 847544 640576 144783
1249167,325452 419757 672977 1848957 850494 1313754 1554227 852077 1902678 1856593 1854018 1058645 1837095 127398 855971 1652128 118375 1044662 563589 269626 2114919 1282293 1212880 1844945 143679 1914301 136229 2178293 1435344 843972 1953803 1593598 665068 1044065 1772372 776667 1255745 1370384 342569 1585235 1568271 1268816 1445020 211037 591944 26908 1548994 2230370 269818 1579675 2211784 421827 2172885 1561692 1274352 1036896
1250333,547940 2119410 1344659 1880669 1033626 982942
1250747,1205980 296858 1065334 847612 2172023 1858924 1677223 2257541 1499741 582397 818773 1731430 1905910 1796407 987535 1761906 1817421 176926
1252199,1137920 2162661 916725 1804750 1175893 677003 995399 691795 9312 662172 950434 1776614 937783 2257815 1972105 339087 1300780 649919 1494895 1414715 1307797 732544 545571
1257012,787992 352040 1563256 953824 1943714 1144802 1535169 749564 309251
1259135,54314 695033 869440 1820675 1294288 129294 280014 1616171 752795 1336503 741605 1968606 1775367 1543625 529389 1831816 1126340 983911 983563 824541 356878 1680818 411241 2239356 2182469 1850212 1010048 2179329 1831732 114784 905390 586508 2230875 858405 952786 604386 1680728 718940 442572 421140 1872115 1523435 1427287 1975372 308290 1808185 664111 1412061 1590412 1979302 1766238 332860 1908467 127928 1207574 1145248 2009903 1880959 1190806 2079011 1282900 188870 756734 3199 2200702 2088531 995407 281227 206006 205331 1768677 1528661 149739 1362214 188014 1126975 1546834 1982274 1078449 2191828 1044894 1936217 1314310 684835 1144971 1118193 413754 253524 1834718 1799099 1655144 2019252 1178986 458495 764144 1125770 1844076 1538246 877759 910614 2058257 407790 2089283 350690 600392 812191 2199682 2188075 1721154 1516603 1311013 561597 2003672 1951616 962907 599092 1967428 1295930 390874 1697407 1765608 1657317 955166 1924403 707101 345679 474049 741805 308968 1387694 1201334 741610 522970 164882 1068221 226632 1954505 177565 638125 198538 1346263 2142407 194010 1593553 1620892
1261405,1478117 1251443 549971 1502532 2182160 301347 760059 1787834 1790608
1262584,919066 741150 618872 774167 2137829 1231925 474625 216736 1671956 2007916 2254149 1855608 1099814 328537 1219889 694909 524222 303552 1760819 1581504 1928788 1709198 842847 2137170 1023687 2171232 211735 1602763 1432544 1050481 1048573 1929295 1825557 632620 283022
1263510,1678115 1459042 645871 1332058 1191886 701746 1787717 1485470 724966 2007216 2019749 1401638 1744896 176365 1657221 571920 1065581 903715 1623722 1593203 796916 62171 1948051 151614 50473 727022 940376 6184 346656 495912 220598 259115 2197077 92349 1229708 1683522 747366 1959601 530303 1201740 711505 731568 43088 1243486 2203920 1431075 1507447 1908396 640652 411461 1625127 151185 1060306 684884 515623 1364817 800410 664205 410337 2177841 2006639 1652069 21457 1905039 157951 198942 190665 883165 82879 659060 1917130 587046 1169713 570487 681103 2124315
1266499,1948788 1728386 1323802 665412 1139574 256468 1994672 415694 1973201 632698 306866 1346140 1151336 1005609 572424 218264 1788692
1266736,543248 39867 2057592 226399 481450 318045 1461517 29364 764265 734672
1267222,1628295 794375 354607 2039764 2143657 900342 1984962 2219861 1887457 1692509 1926280 291660 841548 616782 325439 2165727 883777 1235337 826267 1585648 1637802 1323038 2074762 1470008 132316 1485189 901788 2129127 380628 446110 1101595 1071162 2052440 1793750 1432804 1033527 1551919 1297450 344019 1012564 1653091 1304904 831151 784200
1269517,891537 475282 1951867 1875067 516502 351454 787223 395172 1787399 1353027 1257791 1173776 754707 2080561 2189489 1365724 643188 997316 972209 386871 1624679 807473 414365 380042 2127036 323589 1985044 1627807 1502799 1020452 1016288 131283 561522 1937662 1291120 1131999 2214901 1951591 1359153 1947380 756835 1693217 145722 885490 570583 1136324 2103201 419944 269292 2182433 926611 352117 966253 1596370 2023617 1297626 1118194 1940073 718592 570284 549939 485609 449935 273614 2195103 2151451 1889208 1781054 1629180 1624831 1573510 1458465 128664 1181372 1299480 96860 942417 618190 591605 563235 529862 328127 2162768 20927 2047383 1990709 1822931 1812520 1789739 1544498 1408200 1353550 1331575 1316436 1286829 1071862 565338 1030135 976823 502629 1288542 997570 68910 685321 547288 51232 296945 242685 1990794 1990592 1933323 1892668 1733762 1584257 1565316 1561367 1482230 1447180 1327489 1298726 1321923 79595 79040 718802 692225 677768 649027 376367 2131328 2096069 1971899 1919556 1864254 1811150 1464214 1391687 1215086 1175077 1405828 982058 870578 791335 403130 300505 196752 1684889 1601980 1430488 1100842 986324 915332 866084 854239 800810 789418 439792 298489 249529 1302403 1241121 626646 2195329 2130940 1980190 1520440 376171 1997456 1625130 2174896 1172682 1093259 890489 799775 738780 689725 501854 476622 2208733 177457 1679109 1562971 1511586 1506296 1335315 1308497 1259746 11006 1068192 724421 1105504 552686 1435671 1405456 1093521 873794 867388 679405 596748 32554 2016064 1011863 1958734 1595934 1276256 968254 802890 62292 591747 358585 243439 2163737 1772650 1762275 1722436 153104 1238206 996760 764679 172450 1497469 989224 699280 659562 607117 257876 2229279 1782382 1645521 1566450 1449538 1264936 1135651 201124 1521484 1134791 2105975 979851 90939 737344 459212 388560 2201527 2191306 1996219 19956 1985543 1907273 1647105 1618686 1303036 945289 881959 376574 314775 1982479 1859200 133794 1379956 1075005 1743679 987919 785829 1448893 494223 2153887 1628938 921647 725476 89583 255426 2179862 2194584 762605 704606 1103603 762451 758728 669006 564643 2162699 2099395 1745049 1744025 162335 1357002 853160 816833 332480 1613751 594158 1385629 674292 561904 1957586 944912 515699 399416 1856247 1140873 1125726 1021228 540 39188 386725 343784 1909985 1517049 1475983 1381014 1130480 685835 637425 610745 338243 258667 2074853 1773963 1230947 1701428 41682 702873 647377 486852 2015463 1876032 1402006 1360626 1182556 677252 448784 201113 677337 654072 2042347 427404 561882 2049589 1753340 1490450 1096819 1002687 925713 1742035 1557501 387859 885002 394813 933653 2196787 840358 1381832 1298117 1993236 1671297 962643 748537 662164 408074 1758520 1536381 1142165 1076503 2188176 1844196 119746 1100828 1084907 979185 638220 209645 1244097 525950 1495958 228187 2092516 706496 616070 2081311 1324142 1277467 2233266 1595881 1241545 907662 214173 1417785 134139 97839 2163031 2014204 1244440 2190677 78713 1626930 1438704 1919783 1987823 1030958 2226445 1240916 1589798
1272701,340184 799536 2188565 1604676 570733 514454 399239 650143 2031310 1030283 863404 57524 382703 1981847 1624805 136316 670211 1442372 1776543 720130 2160034 1776452 853019 392959 2067256 1869279 1245693 837366 1914561 522703 2241015 2004036 315809 1866993 957454 725829 1471410 1067149 1627909 1247043 211345 1248090 2248357 1083150 279514 920378 2169487 40363 375233 1578610 1617681 1025331
1273013,259359 1335823 595033 898112 1724661 576395 1932010 1220517 79142 47672 259496 1459551 786230 2232898 1432809 1787281 73936 2068662 164620 1562337 1711933 1593505 1399817 443725 375066 1632973 1513514 1475953 1027657 847887 929028 701952 447987 367683 1896461 168072 1224134 806504 1384000 781038 2127901 1305007 1514223 712168 628704 2893 1930308 779965 1323602 694359 864348 162036 143988 446638
1273772,90382 760984 1243545 104745 1255367 639719 1709675 1925579 58081
1275911,805958 685538 357933 1415502 10640 275611 614002 1445917
1276998,585865 2110910 946310 1975067 930778 685209 199162 190747 16068 1319524 110660 1486036 1628274 1556699 544484 967817 955287 779329 581210 293805 2215412 167232 1605337 1592578 1548635 1492105 1365803 1259145 1160476 1109944 1087584 979100 2213109 949740 254559 1712256 1690547 1318129 1086478 337270 1705153 1578710 1462138 676587 650209 202709 322937 233375 1980787 521763 1487050 1019032 1215731 1899238 158431 1030358 1894942 766249 1603623 473570 956348 519850 946097 1738157 1491356 393683
1277227,1755840 2035874 1494715
1278347,1833126 1180793 18321 632581 2244980 1278605 193019 397457 520201 2162598 1156945 1522042 157480 2178157
1278516,741667 331319 1934576 1438230 474512 1475598 1268609 1249360 758567 1614703 296416 1533824 1436720 1309500 881099 666213 1768854 836666 1588906 427275 1352604 516722 409198 2106173 963681 2189229 1108878 897400 266202 653211 1958473 1342880 1326994 1096075 736290 519678 1951407 1291038 1253383 1119951 838986 1722970 1705917 2062973 1769221 1621330 1503269 1128690 1117635 908495 628447 911701 819305 752620 590779 569030 559461 394496 2110606 1721383 1164348 368089 1786007 2150683 148830 805032 447319 722330 662144 33602 2254152 2190697 2186836 2178703 2103832 2004887 1878790 1823600 1541467 1005539 784339 669091 379592 25618 1819995 1417736 1056706 772546 1067991 113868 2139158 1605211 1978212 447556 53681
1282675,9074 837773 1239496 1011347 1282157
1284476,1471117 2051904 6849 531680 2184131 1568319 1509012 1637049 153646 1423886 1060774 360972 1476059 1071395 439389 1968660 1741632 119702 1056736 199936 527515 340099 2107491 903415 873471 870722 393220 2230228 220633 2180449 1958571 1517866 704741 523350 253733 2238722 1989865 1306284 249958 719431 1951251 1294281 945793 2254775 2131254 1859414 1287599 473858 457839 392745 1646924 1858382 178991 2143856 321084 1290917 1618287 2088093 69044 1281619 424710
