AuthorId,PaperIds
1062835,989553 677180 667890 449777 405362 2178199 2176324 210404 2072198 2039446 1969098 179006 1654284 1567200 149389 1377980 115347 1071452 1334157 816463 708246 609978 515484 470463 368728 333795 1818233 1698929 1457937 86807 798074 778193 696981 667651 578955 532959 488 467431 408006 382536 356285 353017 2148750 208721 2036502 1908612 1887484 185939 1834173 1733709 1442869 1369411 927919 872248 765595 75504 703906 669119 653153 561510 359758 347829 332789 270976 265648 240232 2199275 2174369 216074 2138566 2116616 2044641 197572 1975316 1859782 184394 1798872 1719468 1686955 1675881 1584328 1348636 1171459 1152193 1082064 1080256 1000780 975372 971568 928658 85871 803022 790179 708684 690096 641554 543383 495142 471711 44814 423787 409988 361702 267709 258570 2237749 2162438 2102527 2075198 2055621 2042219 1986805 1916274 1711069 1700218 1696617 161364 1548018 1440720 1374798 1337262 1316862 1047624 1010440 396055 361618 1742801 1149467 1095676 1026322 1874166 921870 476110 2143473 1418036 1224885 902185 126017 1137675 1364833 1035352
1063385,1538977 896034
1065029,2168151 608887 2136074 2094206 179609 1540645 1151121 1149209 1067655 449612 2158148 1286499 970784 858467 692363 609557 576724 508994 433718 327219 313000 278040 245651 2240991 2096633 1948512 1911430 1842355 1632033 1587654 1401831 1400460 1394409 133084 119355 1186215 1030176 632128 2024679 1982967 1884682 1817106 1759952 352234 340078 2214655 968162 914731 82825 559452 557590 368446 2213430 210024 2077664 2069023 1925975 1818938 1750911 1586618 1420003 1290267 1173101 1110367 1077759 888947 800130 469547 1008942 1004053 766298 935171 792436 778416 752180 694475 672574 638235 592440 535766 33495 2137908 1789205 1784967 1698569 1453098 1412741 1395661 1342777 1331098 1329344 1290707 88212 862888 854288 834395 797639 790240 772526 75664 748305 600389 37441 242336 241444 2221735 2003995 1915610 1796911 1795414 153679 1473149 1453278 1281400 1258494 1253019 1185798 1133639 1943344 1136779 2126312 1263806 1726022 1221890 30485 2141520
1065760,1104461 182980 227255 731447
1067082,1369388 973927 686896 402495 2816 2130855 2009950 1901299 1398322 488706 1880084 715422 2194452 2164523 200536 1880691 360053 18096 1647816 1218578 1544241 118254 1621725
1067871,88904 265206 1614255 645118 541662 330283 1332036 1047589 1308401 1922338 1050603 512849 328334 776173 1153564 1754662 1290741 2243816 1748858 1303597 346157 2025355 1970410 601873 1523042
1068170,827401 1817238 1206430 482066 1968499 1380485 1342716 1179974 567191
1069179,487944 479210 260301 2230556 21137 2033198 1905000 1875107 1608185 1447827 13740 1102341 986292 847090 745934 497533 413200 337666 1807226 1627847 144880 1188965 1130759 1126836 1125972 1006546 580904 451521 341720 1170290 903071 838380 1783127 1337551 120775 1130770 942276 828573 334224 2184998 2030546 1881761 506387 58939 1835258 1812830 1120410 549437 487721 379466 303692 2232533 2120739 2080777 1944447 1886164 1598830 157160 116464 1126411 2027413 1287769 977523 1300579 979249 238481 970341 1047690 529691 427636 1926092 1599204 794999 505720 384444 264201 2050986 1894354 1462845 1286470
1069804,1329267 1830807 1325938 394153 1173521 105413 644947 2157086 2137281 2111691 1988887 1493743 1456000 1272440 975284 929602 689676 1217771 1174421 1131552 702632 2258838 2204320 2038351 773722 1813767 1424442 1319677 984903 933448 615159 2195968 1512354 1377390 1134792 1112928 695366 411264 1468122 1462016
1073633,2148026 2081421 2080243 314304 163289 770239 1289559 641727 1977265 1918807 1872075 612348 187990 1670928 1098720 64285 2068996 452771 38136 2021846 1790425 1428081 100085 773585 651312 531575 507541 2038745 1669988 1669865 1170058 1012859
1075717,889171 710989 2127931 1988586 1729998 1519690 1481692 959686 2234920
1076267,698882 587088 498062 213151 2076261 1054183 804245 773772 535625 494062 1938945 1726880 846932 417652 2067855 1690396 707244 322207 229479 2176463 2086944 2062174 1921328 1301698 1262810 1238014 387553 2122906 18368 1795789 620268 536125 841184 1518980 780615 1006087
1078386,1135968 1033991
1087167,986575 833381 759632 57054 1897528 1884370 1114818 1047519 597679 480406 1921160 1127144 975653 1881345 1494963 400896 1773706 1566960 1190379 465672 2082554 2022261 1393553 1026682 2154297 2118221 1910834 1821994 1008194 1770214 799503 1416534 1108346
1088748,819710 1136903 707514 2007467 1688772 931614 404937 970667
1088751,295216 1660630 1337166 719285 1391834 538795 905518 1695044 859410 2165006 1388424 1300248 65679 160330 1456331 1303910 1290983 1257677 318306 934103 915919 90424 774911 708174 572868 486277 40352 397207 239459 1828832 1782882 1764838 1739448 1669795 1339382 133387 1284099 1021025 94944 91258 59310 522381 519869 457862 406149 1919860 1684575 1532845 1249339 1009159 935431 671218 1572384 522148 406468 383248 2216800 2056084 1919398 1832606 1527653 1489893 1381492 1285183 1022651 1017340 868032 746799 492307 487929 481416 357057 2231294 2203835 2186362 1707572 135040 1272348 411966
1092183,690690 524279 487942 2187742 1183568 1159318 1029621 673141 437135 332921 240860 1316726 1229312 1198158 839667 780860 745135 683130 669083 612019 518263 513116 482391 463905 355263 2114983 2003897 168544 1679909 1565099 1470229 135906 1101657 1025735 1022569 1006330 889544 883597 838830 1993544 1663186 1460403 1135810 1120938 1089659 879179 709962 690227 553653 403350 403169 370403 300422 280063 2249279 2132540 2057792 1976131 1959581 1944512 1876779 1656969 161014 1588814 1552957 1484209 1428957 1401123 1253380 1099013 973902 931486 513271 442585 2168099 1762033 1555850 1544154 1150028 1100248 1019443 479754 268182 2218774 220307 1995590 1963463 1915548 1838598 1809600 1805311 1404183 1349647 130389 1268999 1214982 1187867 1163419 1159732 1791610 1309648 3815 919208 724245 70789 362725 284991 1214113 1850072 433132 1864469 1709207 1246119 941258 376927 1447468 1284863 1671613 1541345 1497832 1114387 1997093 860184 770054
1097114,391805 2251365 2090131 2069117 1789675 1652584 1281324 1265687 711559 545501 491576 1968421 3615
1097465,472729 1649035 1229467 2150658 189944 1875589 439158 1408535 870961 757943 689153 329420 1698851 1112019 1959699 1080024 909608 638975 447588 2151081 2080798 1207726 44714 249790 230633 2109797 191009 1440126 432524 340645 1464678 1444137 1101103 877124 750724 73203 2143759 2116376 1670023 151745 1428198 1380837 1091654 300182 1579016 859111 697374 158326 323889 174691 148710 1185631 936241
1099505,1006341 990329 1680688 9683 2150076 48244 228307 2216185 1913538 116784
1100445,937821 563076 1791513 895185 1739956 1228422 848639 490594 286127 2235055 2084683 2033816 1958040 1290745 799045 759755 2037760 1723201 1650435 1835218 973726 861165 854721 1583105 1326779 51890 1920592 1896003 1717699 880206 1438774
1104331,575842 2093854 2046801 1905922 1706727 1348458 755623 1561660 1270796 1246393 1332999
1105949,887268 470196 1765928 1112361 106577 1772198 881854 554949 928159 910272 303443 252862 1723984 1236126 442334 637053 326936 1937779 1261968 851741 308939 1959935 1508783
1108810,930097 902263 897062 852090 813568 79458 780519 704875 691237 645814 633188 612794 572349 384098 372277 245039 236525 2228991 2127663 2114547 2092146 2030791 2025865 1965326 1889214 1806837 1802558 1797781 177990 1735523 1709919 1695403 168007 1661933 1642215 1584500 1561661 1529421 1497197 1442975 1368254 1298808 1279593 127230 1226616 1162458 1157537 1151833 1136920 1048694 1033761 1827375 965449 848153 804753 732021 695495 632063 620772 559500 526024 470593 467040 352097 223480 206284 205871 2050794 1844833 1681132 1417466 1402776 1394577 1317924 1031399 511199 394696 19617 1960283 1840328 1836976 1550938 904787 889938 860233 85365 800162 69888 680847 66676 587421 519364 461347 437244 316774 290988 261801 2233441 216019 2086395 2044368 2032323 192478 1798242 1739347 1731313 1721686 1672171 1645692 1629810 1406480 1371035 133595 1294672 1253102 1248478 1117591 1097724 1039354 975560 970442 917508 848172 819814 815926 73034 688855 666621 63154 590774 580773 557135 531767 463790 460481 431681 406213 388484 319820 271060 259995 230687 2215808 2188927 2175747 217559 2171498 2152184 2128113 2049387 2048241 2047438 2026169 2005453 1992868 1973384 1957120 1876135 1826975 1722249 1683840 1664968 1613011 1559009 1540486 1526061 15054 1502554 1446790 1438183 1355136 1328557 1322187 1317123 1303427 1279446 1275719 1270577 1268042 1266322 1245881 1217566 1179934 1176908 108468 1076743 1048744 972279 967460 924414 90804 902329 831993 777903 770223 745287 686404 631598 509304 379682 338048 266006 250938 2241769 2215701 2060401 200518 1958780 1871943 1871715 1847060 1838190 182330 1764951 1518518 145433 1411212 1359305 1355481 1316991 12128 1148004 109658 1049246 1047528 1036030 95267 814158 755344 524883 2198294 1948149 1899949 1273936 1238063 96008 248970 2216575 2203951 2136350 2129205 2005337 1286652 1251830 1240250 1183229 1076703 1069271 999907 995319 961185 933943 850357 844393 835794 745444 697963 688259 483358 480421 469206 466035 397967 332171 325074 30912 285362 2224363 2091729 2083371 2056611 2042691 1996039 199135 1983965 1895411 1874269 1859898 1812032 1637048 1553079 1542296 1452567 1408039 140766 1399719 1362764 1354840 131696 129807 1288252 1274467 1248898 1246518 1227473 1188343 1173971 1029726 1000262 519230 416351 1978744 979182 931715 850030 83376 738811 37993 2204543 2185977 2088095 2081958 2015850 1966 1850156 1848387 1659538 1630192 1590522 1423984 1388630 1374263 1329514 1225012 1192001 1025812 1964929 1824835 1288712 1080960 970894 275506 848775 94660 710998 694864 644757 618018 555843 551685 531174 507535 454916 44074 372551 357979 3206 307652 2181538 2179967 2163879 214330 1938237 1856556 184692 1835316 1738116 1674169 1592782 1447960 1414345 1339620 1312237 1295888 1165334 1120762 1077730 808978 80371 788826 750717 710471 700274 677084 652795 65102 639510 630828 596144 481637 468614 2207965 2191572 2140711 2002642 196124 1913404 1882958 1873430 181823 1715867 1629702 1516313 1510605 1384199 1371667 1186786 1106469 1070815 1911285 815589 1846719 151119 1214082 1577331 991084 818053 643528 312228 270635 2122808 1929965 1851682 1745007 1300243 1268080 1197296 1166116 1693285 803481 310748 1952218 1522710 2199583 1691968 1645822 162143 148429 852695 580150 527896 2108729 18285 1722382 1072420 333973 1864898 1797403 1626800 1620240 2252521 1697927 1512863 913136 865053 427950 2148249 209747 207844 2001783 1810186 1770876 141872 1242512 1156185 102979 471378 32597 2212581 1954663 1869581 1667641 121080 116821 983167 318525 1664525 624619 1376216
1111364,11670 176419 564562 1972217 1761369 1236574 934034 1591956 1368527 899490 624689 361578 2116228 18870 1859982 1848161 1752211 1719485 1662255 1652874 347258 187705 1499349 805884 801885 739497 733403 731580 704301 635419 561358 518449 438297 373188 323149 298260 255082 2173340 1908808 183456 1735685 1484802 1457654 1142487 1084924 1009263 1910038 1835907 1081334 2058288 396562 2165314 2150609 204547 607988 2027581 13021 968481 873565 730695 527451 23751 212159 1975535 1843812 123730 1213373 915127 775107 469687 448577 440247 34001 323838 2217110 2090849 204367 2041501 1938451 1846021 18044 1790781 1747423 1680851 152263 1272468 1239433 1151453 1129287 1116492 92602 489578 224068 2105539 1744419 1565873 1106376 1089559 325298 303635 2243298 218543 2097666 1802939 1581628 1551197 1313245 921560 675572 591977 384355 2044074 1998635 1848700 1751874 1101302 1097068 1003456 368253 2145114 2043983 1886611 1784926 1561054 1550125 1530381 1377430 1264009 1232459 1088505 295741 1960878 1621007 1417144 1330515 1280723 707637 104608 1871077 1850724 42540 2056346 1802196 1302171 891685 331188 1859932 937463 614926 538817 47192 1535582 14573 1264041 1579433 1162550 990045 472742 451810 2077212 2025030 1611422 1505983 1101189 751280 937327 883741 829823 765961 582284 504253 425918 2164509 2022484 1866783 1476306 1417016 1309573 1149357 1688115 2065844 158420 1870867 882223 1490192 1079011 1095385 1760208 1515969 1125758 1438031 850209 1942258 687170 1884155 1083883 491567 424004 2017034 1915824 963158 546471 448670 34153 279514 1957236
1112143,481822 1591914 1503293 1940276
1113547,1848029 330820 1140010 94901 858879 800262 454816 2251803 2243145 2195291 1812042 1713576 1457790 1405320 1266846 1135147 706966 1456755 1405615 1220152 1634392 85396 825163 716629 666402 643457 340694 215366 2063346 1974552 1965628 1801261 1773851 1364088 845912 818857 733271 522822 479894 474325 437433 213237 205915 2002834 1976019 1385090 1265071 1168717 115794 804219 795350 682560 64906 589483 523009 1678280 1647279 1636835 1342693 1205758 845987 2183118 2104017 1589783 1557992 1398793 1072284 4023 293691 1276718 799900 758406 521490 1364789 1895193 1580972 1533107 1231185 202015 923962 413894 358820 354972 2200897 2185714 2162271 2119814 2052563 1805608 1718411 171005 1413929 1263281 1246493 1244549 1241859 1078282 104677 38340 2139355 891384 2183839 1939250 1902130 1504849 1445033 603826 1967008 760737 517741 1265726 1027001 87587 696613 675781 539563 26711 2188292 1936589 801587 1809475 1747385 2035558 151809
1113850,618660 421310 1768382 1465777
1115440,1828053 829568 629386 2001440 992039 938173 901077 744440 722164 708626 691037 641808 633630 533643 436299 342607 2217685 2117042 198004 1973459 1971739 174661 1724976 1698339 1657347 1630004 1541474 1627203 1497286 1404298 1162203 995040 900589 866970 792313 717987 684373 607465 405548 369675 347297 326456 289685 2169220 2017697 2016328 1980473 1959151 1946042 1858880 183747 1792241 177268 1708941 1662975 1589817 1561603 1400418 1348898 1280254 1279482 1256183 1186716 1142990 1140431 1128401 1112237 1110944 1060051 1049218 1047585 79008 769764 602932 2160964 1903289 1746793 1339902 1316146 1213104 1210212 1058648 75890 696863 253937 1825222 1515010 1429117 141764 1283365 1155722 984542 914204 603878 554921 425836 328467 2200537 2189994 215386 1937422 1880290 1854433 1797435 1686602 1610918 1422154 1420210 1320350 128051 1269098 1243629 1005725 983372 928011 910036 886848 845234 830583 829628 814060 806978 804859 750564 741062 737899 681454 679763 649483 648007 646355 614175 597643 59574 589108 588214 57543 571096 569998 563222 436300 416153 409363 35645 338844 265980 251632 2231534 2192524 2148736 2143493 2143364 2121620 2102889 2009351 2009108 1999199 1997818 199497 1992105 1969732 1968059 191449 1904479 1881694 1877151 1863439 182929 1811201 1784615 1767601 1749901 1714764 1660901 1608560 1546784 1513074 1484221 1446072 1432196 1366477 1332539 1314339 1311044 1309289 1298470 1264061 1260703 1208962 1198052 115198 1114113 1079658 1078586 1075605 1059449 1055834 878054 763442 759153 741349 668946 628259 578312 56894 562844 327740 303027 258776 25519 234218 2223574 2203963 2154387 2143758 2121778 2119175 205544 2053057 198874 196556 1930835 188120 1753551 1697245 1681926 165413 162746 1548058 1506878 1482331 1461430 1441195 136204 1361792 1360477 1191723 1115424 325633 1288770 7873 769260 640840 2050557 2013784 1948287 1935894 1790492 175189 1699748 1658286 1437349 1399060 1376533 112290 1037670 964545 936713 830978 665409 512442 2117668 2106008 2043186 2014213 1963353 1937602 1879688 1852159 1756524 1585618 1565682 1560076 1516066 151334 1432700 1420989 1411672 1180088 1179931 1142174 1041949 821970 1998245 1912964 1380293 1215417 983051 53483 207736 2069129 1534059 1086926
1117165,484949 43722 178712 480202 147814 1424823 1318217 348298
1117513,872794 692712 1097251 1039183 854623 1741636
1120368,2206961 147701 1281758 999031 933521 664920 48014 441527 2161352 2073706 193804 1847132 1724519 1701136 1662874 1570740 1497385 1200831 480599 1384908 1068528 2127962 1467374 1918533 368307 1607825 794618 637397 312273 190275 977422 778342 722228 631997 377551 277149 2213926 2117359 185775 1706289 1663702 1318161 1124462 1094570 573819 262159 2234409 2217666 2041669 1886568 1826559 171557 1629643 1406256 1381763 116688 110526 940565 732481 6779 651009 624790 611313 596116 497243 496544 326967 253855 230230 2203973 2160877 2047300 2030844 1929267 173282 1654082 1638392 1615371 1608497 156740 1554621 1505321 1280586 1242381 1186686 859310 136092 918924 41884 2192671 1121948 969386 579750 573371 363837 341122 2198303 2160918 212232 1877613 1817699 1814665 1804798 1787701 1745706 1675491 1546056 1141986 224006 2157429 1567122 1423053 1281604 1004590 657369 1642025 1626463 902936 760059 2069793 2021681 1142676 66002 414388 234257 1085048 634444 301347 2003829 1288046 842838 452870 396278 30949 307049 242104 2069396 2062578 1377526 1139035 1072867 766813 716389 560471 371867 368572 2199908 2156770 212530 2027428 1824273 1683851 1299116 1278048 1242152 1194468 1134861 815143 787662 599027 411256 1566569 155025
