AuthorId,PaperIds
1381049,2012702 2127788 2178232 2123203 90597 2237835 1584046 1199687 2237543 1311809 1762982 1495072 1626284 129282 2224657 1916352 1244321 1855588 1071389 168247 993186 554695 118481 1647539 856332 715934 948339 1797676 1736408 49690 434757 1541160 1314686 447252 2222813 1558032 373252 1400820 10762 615533 559621 1559184 1294563 56490 739266 440832 254991 2125541 2044322 2121333 598126 2134773 1606994 851798 911484 2160955 1512521 149145 1170500 702118 2163566 881269 1903817 1418740 692783 1255336 1466748 1001557 1930179 1425045 2046438 2137749 757907 2036458 1352852 995110 792629 757420 317983 2144624 897052 698685 1821140 1060241 1200292 46707 154944 788192 2173154 487170 1675464 678527 1725770 1115641 306190 357236 885924 1367912 1232730 1965512 1916329 13076 711933 621461 579784 1593986 1495564 1515188 1748430 2183419 1635393 441263 890268 839245 948198 902170 1327924 1503629 839957 538282 784384 2074069 1086469 2192570 633792 741158 2079993 1818812 1199806 242521 1377173 786719 923184 652295 2242240 847248 2193816 1967714 1584816 455021 1881963 1983210 1348690 1219931 2050765 1492648 350397 1967732 1312720 840866 1047520 1028411 719432 2237743 1909702 1378864 1227026 622386 1334456 1836242 299446 1929587 1644548 1492706 2037507 1411099 558632 1079996 2145444 2142513 1997083 1103955 2016172 1848182 1181872 87755 1120387 479448 1617588 1049488 1830848 118355 1000914 872024 436206 2195148 1858359 753580 1760247 157198 1794717 827261 668755 153426 634150 1937549 1661274 1454364 2014634 25413 2168062 1098329 459270 904224 329388 1793329 1528811 1961477 253837 67763 512548 563381 85772 1753085 1157513 941643 323760 761492 2192287 2135214 128909 547125 806257 529709 159542 1232487 782806 470046 339191 1879460 176918 30122 1889917 1812015 1741646 1078617 1924813 128399 918736 1603224 954661 768120 1750603 743556 1597164 1924618 496774 841996 251727 2028610 1940635 906637 844201 231493 41678 352564 2074905 1578825 2048889 1241490 954687 2210655 2257786 704489 529367 1733629 475267 1918425 1432542 869433 1315901 1312244 1242601 1622244 182713 690433 2220183 284577 1551298 42364 1511867 1474589 342157 905800 1097170 413100 1933451 873918 1188879 827006 1850027 468943 1148720 676789 888264 2243314 294472 2017991 1050498 1443051 1794660 1247274 1660651 1391425 880480 1625539 1507578 2024894 2015063 1137102 570145 606419 1309123 1733252 147098 1882189 1511590 1231063 1201352 2036210 1499784 1348150 405339 1469963 1390046 1246827 2053124 2224803 620752 708458 1126717 322725 777088 854151 794861 440294 785171 2120221 1717488 1030913 1549095 2103594
1382447,201867 1153644 249130
1383467,967391 675500 1488482 1926644 959004 1315072 2234595 1103802 791614 1141600 1687135 1691536 1494685 1568325 409896
1384283,445189 50755 12445 939674 1517908 1356526 335198 2020068 1116633 2218314 703461 1275052 2170561 1817115 1640375 1315981 482713 1412881 1226768 1204998 1046133 1510651 1062884 239839 2181023 1819563 410111 1817470 1763265 870252 902297 2156655 1514028 723949 681174 1662515 1644402 1366357 662945 1539533 1271557 1197454 1814991 385093 1011249 715034 717637 860888 1531950 319554 98763 1780439 1804452 740244 1400999 1447571 1426949 1190109 377750 1083257 1497808 735721 1136220 1528615 1809360 974738 349790 735468 1722118 1942390 1546433 363618 2049593 2114061 997982 407098 1147083 1139631 1423663 1645875 771993 1805183 1885207 862759 463742 395721 1963137 2092469 1010001 1288422 1027757 1951721 1759381 346373 1954685 604265 642741 911560 725675 961420 920982 347050 1332165 1279544 597345 1041676 2048024 1045204 1760042 1979569 672867 815074 1997505 35060 1862881 1249777 278469 1762045 368612 1276119 1777551 1624088 1375259 845424 76801 365617 570560 229951 1711194 1486618 1055362 1370813 667367 337128 705585 784875 1739002 186287 930887 1649278 632973 1512955 1387643 1931170 979449 346662 1510374 1069095 839156 162730 1083690
1384701,1777105 1174442 13295 875311 710119 1281966 1706535 208232 889902 1410459 2169657 2046461 432584 933544 1378539 1743365 367790 1289493 943186 89826 4401 653012 1016729 1903952 1250638 576686 1272265 1487454 1346561 707406 2201164 1459119 350732 691189 2095920 107909 799590 1071314 910396 479537 393065 707271 1090425 2006645 956459 402429 603597 2256716 1860602 1168121 61410 1486561 1471934 1097972 2061813 1093726 323842 2038938 41015 112199 867811 2258825 1187717 582242 2243367 1749765 13713 803507 1367471 926077 1923428 1822148 684799 354652 508860 693250 660354 2112430 2072141 572902 881869 1878885 1681589 1580399 2077961 1649636 1360112 762859 2173266 1219984 1628926 860936 1704578 2064029 345172 1807004 1728749 164681 136699 552137 413049 1017474 462257 221543 501279 1429911 604485 438514 2190938 1167689 1211464 575169 723812 2105557 7511 721241 740485 597201 578375 1504790 1065038 976532 485751 282093 719973 545079 434676 210415 1830692 1677876 337474 514489 32821 1123533 1292332 715406 453677
1385208,2215394 871576 1684657 315573 209952 66009 1204157 1399157 226263 1189391 2253125 1570386 1849327 358274 850512 608528 1829894 495451 88360 367607 1011767 1685727 425994 2213348 2177362 1191859 294917 1534193 1153448 405545 878663 546260 419772 1192514 567722 282030 2104820 1905116 1639265 908163 1004892 2023635 947949 701548 311277 2250272 1436584 461809 160813 2178845 1121512 409975 1124003 1608631 961706 1818380 92552 863463 575117 1209325 1168357 684144 45685 18904 1934545 1879927 1644336 1616296 683062 983374 310889 806913 596659 1930089 226779 1908413 648137 350147 382643 2194107 1472196 29718 1851065 2126190 1039152 329397 1758047
1386209,1126591 1160094 1605301 1127453 999222 435682
1386245,1954027 425459 881760 1659945 408790 1737028 467159 208941 155605 1069434 324138 949790 1382919 2131626 489863 1962653 1046290
1387280,2130935 1084501 953585 1170503 995663 1469247 882141 589311 432174 25418 1606499 112770 926416 1564183 390968 1292095 1230409 425430 1698800 742433 484231 420567 2200004 817087 2031059 2009014 2169758 983348 837645 763738 2243941 1208219 867326 572845 1631364 1564210 1406448 621443 317395 1750638 1043769 1407588 1403776 2001665 1267753 978321 598245 333194 428973 2097611 2252391 538541 1922515 1915392 677794 463606 1017978 111423 127950 2065391 655341 1630471 1248895 1008579 556434 788344 2033172 19213 635902 2013449 1954811 1621718 512873 1233382 1220609 409023 1864144 2023562 1113815 2152541 2222864 690692 2212759 410839 29580 1586407 1622838 1328718 1241106 1376215 2220846 2035616 711987 1100369 893433 2187771 721720 1831926 1443036 1874275 2015962 920613 197820 1103564 775801 2177210 812279 1225946 1131769 1024357 912507 2045974 1561302 2028037 1677892 349630 1506886 304726 917304 440842 1728991 395155 1718854 1691948 2064145 1803212 1474498 1385378 351827 1391836 819925 214857 2085147 134809 1666567 1909327 878830 1597072 7402 24359 719763 2054018 685813 1783225 478513 366188 1079415 262067 1837218 858789 71707 663671 2058236 972781 397782 2085549 2048065 731280 697802 131735 2127118 547162 433357 593692 498909 1073298 55090 1796139 2009815 1383603 1147801 257822 663585 289831 1811423 753416 115402 2184607 617929 1248613 174452 945060 631480 454310 35323 2057444 1948557 1836702 1730002 997922 985634 1282844 427425 1437822 609936 1494347 1445604 921981 698346 1773067 1367808 402001 719163 1392015 1177132 2080275 1692882 1943449 616364 946717 706977 70655 307679 1362088 534910 1901884 1071172 1556932 1832745 969792 464754 1266935 1868609 930862 915648 334900 399085 2063828 1292925 448635 322735 1402805 1336885 2084612 646634 1653301 949646 1182608 2138570 2184852 2173674 640896 969424 519464 1285974 822471 519546 448574 326501 1953127 1430427 1244013 153105 1008893 2016247 1673573 1643777 1796785 2080037 197673 148528 458293 708538 170420 1968086 1695682 1339312 814474 2099716 1028008 991602 958096 1451097 1608617 435952 1254695 725065 112836 531209 980136 2255461 1801957 46672 2100398 1290573 278112 1844577 155278 274486 1952765 643121 2256063 385277 537745 2086360 970617 2204299 1290604 1218777 1093000 313126 1137401 816987 2039051 1984748 1426507 1006568 1936067 1156728 1103757 271153 401917 1718541 1460686 69951 946280 1805506 923386 1511957 628436 173540 688078 1962652 1612107 462181 39438 1834432 856690 1678062 744952 623756 22842 2010106 170067 1523612 1450426 1428525 1328977 1222322 394448 542211 1142690 106262 2049161 54846 1744905 1098006 1156243 509257 451815 129645 372811 367404 1922402 1244234 208182 1154686 1850285 1810034 1139776 1245875 2130441 1102354 778648 984935 2036859 1204999 775727 887008 92468 1482939 533597 2006532 412345 1528179 1476264 1843329 2249310 1054260 1353149 413492 1518163 1215882 303718 1786132 176105 1177386 709282 529067 1425349 993858 1233941 1250363 1064487 2007791 443549 2254162 1871884 789203 2033174 1800374 2033655 115922 1040975 2036201 52258 586985 2028542 1464521 1605286 805873 554189 1352571 203079 2217415 229855 154825 1725795 1135601 169001 1478639 2144781
1392065,1247207 286537 1034459 210670 278021 2038022 1102110 1391518 749756 355641 508336 1487759 1819630 1710659 1350902 1912912 295972 1634549 1902474 164819 157437
1392508,399161 776155 945834 542364 2013491 1549163 1518739 1704172 2147089 339331 2172907 197483 491864 685638 727290 59597 384698 600171 1828826 791677 73767 477828 879046 1871550 1382041 1070860 2232266 1654325 2194108 510779 1780244 1499541 1263080 1986316
1394902,1605106 1135656 1598953 1784625 1712037 1701615 1184853 2182192 517992 783312 206448
1396641,1616051 1878898 1157844 1280917 940459 2184185 1147103 448050
1401444,859133 1046352 70978 1835717 405453 1990047 844049 411138 913684 2071750 1420816 2142088 1725760 384901 1990674 1620832 1857336 2221161 2069628 1626442 1129639 1395678 2097198 2056028 1114490 1408575 1234102 1169006 2231401 1647648 42596 964542 1800252 1995610 1329844 747834 1248496 625573 2241124 699388 1380794 1153812 100175 93057 1883426 607773 1695442 1693967 983934 929401 665145 1384914 1883274 1795651 1390970 2031280 165032 146082 1425843 122231 278994 869932 1552002 1406298 980734 848404 411558 1318665 1455736 858011 1235504 380371 49789 496947 1067165 1089752 933778 284368 1768848 1563709 380720 275876 163682 855747 1430794 1934421 2172691 2016992 459244 1331263 1450189 2011828 1360341 1825878 848983 474942 927954 458990 1167811 1129236 1622342 3497 1316373 745523 288601 1206306 120715 1926453 1157267 1711306 1977054 1984971 1138522 236030 1368423 587442 2172758 2132165 101927 1478308 1191072 932308 1561421 728448 2050242 2026828 1543710 1311381 1512238 430857 664160 863137 1340686 172621 1111597 69296 1429171 1758649 1454872
1402109,1947995 795134 159764 1980452 2159786 1821496 253916 409610 767039 1964455 1311937 922599 1992052 1675730 1586737 792444 1582463
1402607,820481 188238 1849683 703518 176894 1616962 651535 729106 378256 2228905 2193425 1769173 109163 1138132 913070 974972 896459 428508 1725631 2231109 36596 1024164 803949 1403828 244820 31318 2143325 94678 701733 1077559 993105 2226485 964808 1826820 1427952 185455 1677389 384188 238961 1522271 657336 419380 312118 59837 1085266 1170529 2118488 1233087 1690724 1783269 630662 131602 1882718 553410 1908652 395289 2034078 81094 1326350 992036 1937165 1738522 1588615 939741 1233905 1786877 833719 2048435 1785832 981256 82561 855418 1462883 283141 2218280 3255 252449 1017238 2050241 1900450 2056103
1403524,1136701 1080121 2249754
1404253,128346 1961533 1284972 615423 1411642 1569770 361012 115 1756619 1482058 1508155 752327 1202765 372892 1511819 1372788 2214207 253226 455104 1262871 588979 2108526 231257 399717 1787833 1949021 1546273 321652 173928 1238269 1374254 1362217 832776 879130 1551347 443872 1833259 1060545 1648695 83312 2114731 1113423 2141840 889407 705144 347545 1751670 673371 2212326 2015957 427306 637553 445900 443161 1073421 2013153 1947989 1104689 2179895 1621533 1612201 1340927 2059232 778133 299949 1660129 1088297 118919 2137041 576721 1580549 1296237 1771596 1773499 1821637 2118620 1830788 300295 1992066 1882494 470974 17198 716222 1154721 1799208 103833 1282540 808814 237138 1434495 2214030 2051402 1735880 399089 1577463 1351217 164210 1431258 1675235 1043252 775760 1483700 400550 579789 303277 687753 2016968 1285349 830000 2131641 2002569 17959 133385 1911309 802712 267307 2174692 282632 2252024 1953222 1884601 1623845 1131325 2139881 2239612 1624830 2208763 361760 1383302 739533 2179026 1054103 1949935 1863496 1477248 808183 373140 1701831 2051666 167556 1476630 1522757 2203384 1838561 366478 1027459 2025772 1917091 657933 833535 1655572 1169767 1398093 2137625 2017617 246143 1140819 1949112 747674 214542 185645 2076272 11560 403494 980814 1885596 1035134 227165 249338 387744 1684565
1404333,1995071 1697487 302682 181373 151235 2045272 2016447 1442296 1253655 1641130 140275
1405511,1095985 1348614 1065061 431643 1352203
1409048,1658596 1040223 1259500 774860 340873 1867262 1995531 1509560 1086416
1409149,244313 587291 1536678 1502303 1519118 560864 2177745 1740078
1411201,1224531 723793 994031 628040 2196733 481394 605813 1942215 10483 2250661 334203
1412430,829881 18349 1347046 364570
1413693,1620525 812982 2172236 322268 527206 1722969 938539 2155324 1699794 1019319 2059512 1179365 292613 1683567 778863 316957 1441101 105085 995826 166871 493026 454711 1687414 195687 1347475 792069 744397 2136109 1317705 1691391 343648 449779 1122460 396885 1987805 872608 1734206 189126 1884619 1912311 591932 1461098 427814 653871 2004259 2217028 1786555 1474333 2071416 648152 1696669 1297790 947672 1138202 627589 1903083 1568038 418118
1416633,209376 185800 1950958 84331
1417598,2094770 2102595 105044 168820 1037720 2231756 131507 950552 1873158 2001917 1147717 608387 602266 253099 334653 1253149 1553020 2106134 149101 2229273 2111019 1838405 1756069 1133358 991541 315313 1110609 1771665 508535 758192 1307760 263646 962397 1619219 867218 768694 651499 1560001 1750902 1239693 1822252 1381756 1025525 1304531 1257463 1516585 255706 2252566 1093748 1214691 1142354 658337 691062 2230090 2154913 1804499 503655 1623002 206541 1799472 173824 1642530 1855181 1382755 1247350 1319428 1631217 2000600 1976119 1938913 1839917 1844378 2103007 1515363 243810 1770903 1868785 1049248 2114690 880294 1655721 1585890 985442 895199 28141 1901358 1740997 1543900 1061004 1734785 1524803 636261 1146695 551693 882429
1417676,467329 2166323 2072374 425207 1610911 815243 835443 1222675 2105071 1397915 134873 1486122 1815817 862414 14266 381037 1827543 1262212 2055336 2003874 696985 1063831 1027107 1446194 316316 1005871 1482856 656984 1137797 488470 898968 1950406 382691 479807 218863 575163 136803 894578 51368 417776 113056 896204 1480862 1691075 1157131 449210 1380772 848272 647575 1307954 2029719 1725560 2168820 763103 1759533 491765 42957 1079072 584023 1281003 932549 702611 1302238 2117538 1466014 635978 1720282 1303229 807079 1413065 1588796 2254931 1464399 302473 1585020 481832 101296 2050063 1913492 870300 2177536 1172086 499852 1481617 1964681 1098876 591602 1713457 2092882 735981 1159482 1608286 835664 802612 455429 1844695 1401674 378420 1821912 1732957 1914278 1853545 1417865 1041524 116753
1421539,1876864 59749 314782 477424 246464 977199 505732 96874 114845 2253943 1005556 291464 44219 1277056 927745 1320548 1153707 471419 1789678 786583 580684 350100 1127135 1060113 310618 1572992 2235538 792815 2100868 1406507 1846550 106772 1239436 1117333 1851697 1787387 1325476 1582326 2177033 1951118 975364 1209438 612104 434081 349233 972324 2206701 2146589 981930 435630 2085348 1350047 479165 1730345 1946531 1589693 1962932 1866497 1795107 576438 500602 56908 1258272 475676 339266 2228197 70974 1812181 480341 847197 1792236 1171595 736534 485503 822931 81588 1135017 2186554 1510254 635042 1009118 2009730 849620
1421771,1071018 973773 1133291 890874 2242881 1723822 1548394 1014053 770300 1851348 259235 1870734 1576852 1051687 211138
1423572,652270 434364 449007 222965 2043064 1018936 1500821 359254 1371056 2178798 1872124 1037430 1861156 1424403 2091425 1051753 899452 1018157 1581133 1613096 2086317 640056 535634 58112 1749553 1956456 1232014 362056 1675904 2095089 624168 1873539 457002 1063579
1425292,1864763 1686018 2192079 246414 184585 843683 1402623 777970 135429 1824768 293590 858563 1151186 2058632 696976 1860905 838999 362303 1650584 1674132 879738 942644 1017011 1803714 728575 1800930 1396007 559719 1708720 1917216 2252447 1519438 1222049 2103563 825671 1147958 1764426 1543225 2029763 2005718 1214419 606837 193179 1719319 1901123 741657 169846 1537633 258845 2011689 1291513 560771 1482441 957237 1080527 2169249
