AuthorId,PaperIds
986037,398545 2209201 1654268 1149861 789212 2133346 1998587 1758057 1714013 169516 1511460 61052 504245 935422 2221249 1628799 18978 825866 1173796 738874 574624 1871281 1737881 233146 2166411 743759 2031794 366948 1797364 1724848 1221370 589633 2023786 1916818 1032048 1739620 615739 64099 1432484 1950890 1910925 1225799 1893373 346932 837858 757978 69271 623355 2069971 1856266 752728 2219001 1455948 131268 1836804 1750256 627549 20576 315125 295935 1153918 770862 563026 2221136 2152699 1284192 669689 1741058 366475 2174352 2102606 1827259 1723354 1238094 912230 735975 624756 1478629 1110459 832198 494533 363410 218104 1828375 1381361 1099207 1071064 639676 604894 922494 1144934 706659 328601 1227555 133369 793532 1438975 1296703 1155189 1569313 1451253 1335282 972026 728249 597776 2232976 1986187 1419812 946676 939012 90683 445028 1939730 184119 1701190 1682962 165987 1486765 1188400 974159 956558 652315 609052 567638 480790 477029 38371 2185293 1959338 1629325 158734 1560806 1536667 1489790 1439953 1331961 1204292 1174792 1084444 1027353 495448 830604 583188 482182 347452 183143 1209408 159795 904906 135968 1312001 876372 813511 618992 585887 562824 1712797 1530097 21466 432614 1677196 1898847 1285527 145098 483525 306668 1935345 1876971 1536546 1317575 1087800 1520845 1574804 1324868 778795 1533464 1363945 1040767 714065 2065005 1930395 1130558 1000683 493800 361370 792774 2024237 138054 1175573 1116878 357257 158081 1727668 1037480 1608449 77432 767271 1270594 1008478 632995 666655 756413 913169 686431 683002 672024 661615 652372 501699 459909 420294 2217215 2064436 2058876 1945746 1938242 190116 1861017 1691783 1670848 1666322 1633730 1144651 1028391 548296 1125494 234154 754169 462533 219694 1957136 1945660 1505056 1061719 687219 517301 309490 1229758 1983542 1272448 90915 870145 85584 607316 545527 543059 409806 39340 295518 1880807 1857733 1430752 1383164 1107085 1073193 1266281 358602 834787 670824 2085411 1979677 1959977 1697889 1132429 1557885 890271 463515 433045 1792441 1606811 527745 51618 303557 2183453 126154 1106857 637129 590575 155215 1459517 991103 976123 961672 936037 88978 875546 74212 720811 665917 6411 583315 543718 522265 43691 389264 361719 359572 290256 274950 2238231 2207006 2204906 2162308 2111432 2081752 201161 1982477 1979182 196741 182256 1751167 1740557 1733033 1665998 1639844 1606074 1602687 1596356 1499866 1492363 1477182 145417 1422826 1382 1335151 133271 1321137 1320282 1318554 1283505 1251768 1232242 122778 1132452 1117112 1057196 1008898 704375 359790 2187879 202803 2007181 1947572 1905895 1897467 1864177 1778820 1375014 1040300 1005860 607695 593072 529667 1954703 1933608 1907765 1552611 1186917 696861 2119506 1864766 1190175 114257 1091282 2038504 1846967 993313 697363 38448 1856241 1535641 1038638 611897 345510 2146523 1507810 1462495 1358904 1070977 1830022 1485718 2191934 1924761 528245 226421 601894 594046 2213674 1141696 832395 765781 717428 631321 59354 307129 2241351 218946 2028404 1823923 1376221 1341728 1209905 38337 87635 188074 1494215 1050163 1041837 978313 950165 867064 813462 651986 644849 624952 600016 591545 556008 443500 419903 309267 281914 25645 2240411 2144109 2007204 1929062 1920803 1906890 1870633 1817369 1748533 1727588 1618237 1537715 1500922 1265500 1251891 1242913 1197458 1143016 1122443 1087934 729463 1777169 1536809 1290160 1189292 17514 172379 897516 776715 1693374 1331397 1033919 96790 730426 722998 649258 514688 513767 448432 446156 268611 2172040 1954142 1941991 1810170 1721941 1697664 1360028 1316494 1219626 1117232 1030210 954021 666866 510373 249272 2186559 1765827 1748073 1708322 1558038 1454693 1281859 1195485 104379 953387 610101 427432 359762 2247847 2125455 1851372 1146286 1063978 325382 1751225 1338811 1633893 1301605 76676 972258 957738 946289 916645 818761 605621 428108 396891 371083 351841 2000306 199482 1982398 1522183 1502200 1286095 824623 708431 466126 298686 220849 1709742 1390114 1240291 1223265 118399 889108 716023 963957 838911 289078 233835 459229 982242 880004 613552 575444 539066 458808 445636 377055 321149 30630 256047 247349 2186985 2164310 2163110 2111405 2057503 1932924 1872468 187074 1866413 1851516 1846785 1790982 1508280 1398103 1275116 1214713 118734 1066574 983656 1996950 1864412 155049 1425857 1191769 773388 50658 303509 167979 1177355
987160,1660888 1336262 1398734 1774361 438982 2208563 941146 525270 175275 1331590 35701 1810257 1697804 1034027
987530,1901248 587510 734962 689195 371870 719080
987552,2210580 2222538 2181998 1767259 1546137 1077999 1941770 1177321 2232234 355322 967401 691790 63815 1817330 724069 2222042 775455 950928 398649 355083 439745 2187269 650577 721165 184733 1362675 243616 1498099 1740743 914892 934880 1877604 1858303
989668,1831769 808326 1147090 986637 89158 201878 1280182 1539167 1576247 1060408 548919 2006900 1306010 1093764 657520
991651,127321 1397121 587871 1962123 2092017 899173 772344 1916976 1106052 663733 224953 71266 1773900 1185866 1879886 1569241 775079 448935 766561 1563808 258659 1349526 1108916 1850188 1268389 569316 1426700 697617 1668469 1663328 845759 1529365 1484578
992700,534315 284418 2062430 1262688 795109 634880 374922 239155 2238563 2150839 1232770 1158812 1151289 1063649 750834 729838 619398 489234 235057 203745 1870861 1362605 1898492 991399 860942 2106848 1891777 1264113 1574712 1476470 596789 957194 2130908 2025561 1007484 2238162 1283601 121135 305542 946789 868729 819962 731695 669598 645372 2246529 2155957 197939 1805887 1558989 1549291 1409974 1339375 1324820 1210982 1103947 768860 761420 2245629 1586178 856721 1410833 2156127 1960917 1935694 1889639 1169636 628623 490514 2092951 2073984 2059810 1996745 1996698 606560 1065149 2206579 191591 1537857 622153 1678389 1658988 667805 395130 273818 181956 1735197 1688921 86113 790711 606884 377633 2067919 1909211 1464846 1445924 1316500 1259065 1021567 1226746 377022 1481360 1349694 122616 1585260 1813565 1109566 370746 985668 1712904 904306 1673131 518887 1953874 1826265 1009303 219994 1449695 1205559 801295 585806 953292 1755977 157905 1325638 1034768 2194988 1386826 1200110 1164518 1289230 1296104 2055677 1051021 2053185 1606760 1819034 178582 1711494 912300 1676455 1498609 1396233 522936 522035 331459 1588429 1916782 16830 623042 1729324 2117440 92922 766777 212959 1467225 97210 358941 1736789 2064015 1348624 133374 1041196 37646 1348918 1000818 901083 601157 346933 1705343 1383735 91281 85341 382065 258195 248348 2067899 164942 238043 753439 541835 297866 2065096 1798531 1147172 1095744 1086933 2208882 2027751 1964680 9748 1841510 292504 1666972 1746434 2244847 379252 2038439 2033290 2142442 1626533 894241 505950 1230758 11594 559061 2243517 37616 1545801 1364425 136081 1164140 2258165 2200151 1002784 208906 1769845 1541677 1180721 2178688 1872091 1845271 1642289 1103253 885165 34541 1594443 375852 1744119 1677866 1565413 1712218 1555131 1365683 710448 225260 1975678 537820 302710 2171627 1831849 1414759 1380090 1344534 1340764
993661,878948 826213 457261 2054258 1558983 144382 1434726 1284647 1263998 1015367 1014321 559338 1063794 813426 300256 153305 895980 816576 2237824 186626 1314371 1882303 350521 1109121 280759 1812012 1123787 2099697 1749070 1307816 1184069 213228 426017 388955 2128045 2066341 158879 1431311 1298725 1054882 75666 1949471 1794830 484804 1498631 744077 955905 488239 1589620 1505424 444772 2256666 1896545 1690971 1301199 705292 1390375 1373656 928205 205930 1985215 573897 348536 2203235 1426926 1754315 146573 953420 1664409 1493022 129252 1064852 512295 1206169 504127 1376718 1415419 1454171 2087674 856702 849772 757275 369072 2064073 1974526 1842253 172094 1199523
994904,577843 2105098 458931
995007,2128774 2113874 868816 1801614 1416537 1119769 49104 2027525 1819399 1683170 557378 1025162 191364 1674555 481814 162970 153614 1032975 2169269 2153531 2183333 284775 171402 1247105 1125685 293109
995704,774333 32813 565999 1681669 198530 1468835
997067,884324 2237908 200881 1544638 1119373 2140762 1306924 771855 1055244 840068 1248206 713155 345199 1538749 1139268 814126 246204 2137576 900642 486888 1432452 324324 1787418 1669948 1509913 961557 439803 1297866 1960284 1778134 1660342 201552 1676813 1215586 759917 338016 2023694 1503091 1177278 1834250 1965634 1565725 1121147 1491593 398498 1789841 1667511 256714 440353 243803 1345110 914429 388038 1866156 1351 635764 579977
997349,1290755 2028964 2155562 1153360 280389 2007538 1769865 542534 1043663 1570118 917256 603131 1763950 1116880 2104449 1336604 498358 1571937 1211928
997405,892485 223668 1315392 407399 246189 1438496 557055 121021 1746978 1744870 2005515 2101084 1681813 1588601 124251 864228 2038442 1700967 1233644 368177 239540 1445561 502211 1628704 1322578 368566 722525 711451 590315 307614 2106811 18071 140571 1252066 1148581 1813099 1320429 890895 269545 789770 311200 1466945 1030279 2219340 731954 2060338 1365939 417325 1996601 323821 2020352 1343021 1132611 561231 549487 501182 380006 252442 1509857 136564 1299740 1090724 400962 1347253 927274 496530 1951943 1195368 1170836 1710951 1239281 314128 1827855 1094508 618738 370103 928807 1577878 1663173
999084,226531 2150843 1990600 1616107 485964 1803383 914734 69660 292449 225180 2081721 1767921 1767235 1339374 839139 1031897 999466 841895 740102 349467 2195422 2135794 1512517 1244794 784673 1377861 747131 547422 2089863 1571503 1951297 769620 265981 750228 1810286 1716124 612774 189616 1241312 1939733 1443151 1792777 1496175 1299605 906773 1806883 1500474 38294 2175021 2172281 2073107 1678369 1383369 941041 917338 812463 586605 516717 437850 2089761 2073314 166884 1458383 1336594 1120268 1543385 1541814 1918569 1617758 1615620 1552016 1394119 680487 423450 162207 1625449 704532 567831 503030 1239295 925074 800353 1044326 1581452 2218952 1948152 1841752 1384470 1193588 990970 981441 962343 861431 811018 803054 553789 37879 378099 377088 296534 265566 23346 2070780 2064853 1844809 1841553 178870 164046 1600271 1557921 1526040 1416840 141011 1194266 895828 451445 1147958 306443 1357954 1769079 541859 1800960 79770 1424439 845176 1365476 97393 730916 670283 1808977 1048803 1863947 2065848 947209 1535321 1512574 1382466 95739 489963 641838 698190 1781439 679423 2006318 1709458 920018 1554102 200452 615033 1896481 1859630 1037273 929911 1466980 888054 1453874 486632
1000209,891051 943973 298656 1392584 866451 2130621 2115359 1258690 953005 375028 1034664 1221767 1680292 541608 268789 1281109 1466776
1002163,345302 1857005 1620909 9247 1259250 390483 9293 150809 189272 2257318 1749589 1604076 1493208 1131665 1497245 1083220 302440 2071631 160481 1065842 459923 519510 2127074 2120455 207673 930223 698520 439769 2097520 662963 398796 957937 83058 425063 272211 1351356 1199022 1464328 493097 1080346 1331839 1947036 973275 2158863 2027271 631012 281018
1003007,2087551 913256 856091 383337 1023277 1950044 2127872 469421 1297378 1768228 2176820 1828317 1106276 433870 343436 2170488 410529 1779749 1396947 1610562 1850457 1405404 650363 2148224 1624871 1479674 2258757 1449033 1266104 2255732 877066 173251 1309760 905565 691826 418890 2244869 1581485 1300644 941526 533169 328082 170723 1615521 12300 1049759 1026155 875 2235026 1911463 1900295 1359246 342259 277510 967515 2169301 594536 45320 323649 257449 1985129 179157 178517 1673385 1659402 2095077 1694709 976590 769487 1725174 2121461 330409 1243776 1603572 337178 1563343 1170349 1251113 194252 1468796 1787070 41737 2120168
1004396,1850931 1623128 1852796 292288 1060214 2145170 605407 273904 1769827 1597760 1279126 1557668 1144607 1214961 752452 2233597
1007696,219857 1633656 726779 695343 953186 1609654 671756 842196 1130588
1008725,390461 1209236 594335 1851483 1369848 391198 2145114 914281 748984 886435 477123 1370031 242428 1647740 387231 942182 607331 1589139 1576547 877096 1654654 1633400 1527122 1507015 1269192 1230991 1359330 780679 1419686 579211 2138443 884264 871688 841307 582389 309609 227213 1570767 143524 1154410 397553 1589209 1557978 1352088 1876205 882019 1439356 1666988 1827919 638730 597683 1086246 2255418 1743458 100943 922187 390559 180198 1671312 424942 1947854 1329328 916637 586007 974573 510594 2205609 2153943 2044746 186418 1573578 1421035 1415335 1673857 1323420 1521988 179377 53203 286628 2036371 2000516 1761432 1025885 2001344 1791342 1512904 1236991 315529 2170274 181188 751797 1843148 660374 2133942 1927068 1584425 1075963 952671 1407591 1402072 2170506 2155646 1221991 952392 659869 404079 2095237 1993541 1855556 996875 324785 1793698 965008 681025 2155170 1900513 1550125 791775 538087 1550850 1090621 639220 1920968 832213 732105 342497 2001264 2009989 1743573 1857245
1009344,1521652 872132 145590 1982393 888096 315730 1501739 884554 1269257 508111 1054060
1009558,337148 1947723 1714387 870795 1454235 985847 534894 367858 355923 2025442 1503497 1216548 1067923 1671486 1797010 431387 178724
1013301,78734 1231171 760121 550001 1862588 1106001 1959576 1624597 127309 1807091 92462 2196742 2035491 1917396 981974 273205 1849783 539219 841012 1806160
1015421,387351 2052234 1973745 1600444 1370685 2141860
1016121,380400 1411226 2199694 1212395 225809 581578 296653 871588 773033 2239162 1452466 1072329 216295 1881409 1288961 568205 370305 888914 721214 758838 28139 1880627 1573576 144314 124201 431997 406727 424189 1675627 87514 823109 709239 49134 1342727 530488 609536 352551 265851 238871 1624625 1049457 1562458 1533519 1750222 991395 2029452 1987666 331552 1161400 481279 678111 566931 2176765 1411536 1251658 1129924 346347 2209908 2016357 2149981 1211166 1970649 1246570 1597254 1267403 2198119 1109195 995135 927276 2220637 1889878 1805251 1503878 1124859 387021 852307 928361 695375 629258 529069 439519 2140479 1996225 898506 604088 52392 52354 508413 494266 400174 374394 320874 307493 2211642 2201487 2176854 2148311 2105185 2059614 2036940 1977060 1951965 193918 1922802 1899730 1683565 1469513 1459004 1367487 1361279 1291546 1101965 1067255 1054280 733096 67784 290260 2046783 1880823 179290 835490 963774 87913 648806 584144 525467 481362 441980 275770 2171997 2029741 1819868 1620761 1600869 1516290 1420133 1278943 1231502 1110844 15571 2169661 1936233 1888975 1778938 1766862 1538488 1256766 115179 844418 820664 1966180 1048926 496352 257941 1743562 773924 518934 32169 2112971 1007753 995546 602552 210229 2099604 1841985 1624199 1557559 666960 608532 405080 286567 279263 1286724 1001864 817689 783885 770671 752718 723372 718813 682858 659089 60478 463007 37859 273664 247876 239315 2223813 2195898 2117871 2044959 1988750 1966696 1903326 1870310 1853358 184099 1803801 1773809 1756625 1754879 174420 1682511 1658192 1640962 1626186 1597032 1565842 1486850 1463061 1427083 1371370 1338647 1297389 1263528 1221751 1202904 1189594 1146474 1145336 11070 1080862 1060597 1023128 1009050 2004429 777455 2123324 1593170 1316172 964087 865557 1043341 943120 933927 697968 428858 284078 2013369 1937639 1908005 166557 1637258 1631548 154004 1271122 103462 1009513 100049 547220 1788050
1016219,97765 550841 1201719 1215031 702590 473093 1570619
1018252,535609 678959 814658 924604 2162811 1854061 1834394 810681 1778473 986025 734348 1498072 594633 2169344 2128092 2094986
1018549,1122421 70555 701550 1644934 1300616 1266989 912774 1513489 872140 293725 1972365 1470230 1170200 721473 999974 580491 1585394 719664 694235 230631 2137031 1448341 1672989 615355 545105 947166 31358 1024293 1724023 1569683 94297 740785 237011 1367456 96106 254337 1779783 961487 643248 2156312 1973713 1916908 1876640 1586374 1523868 1487767 1459518 1414972 1136989 1048518 1013559 1581113 72057 1308059 685965 522415 881022 581054 2112424 2024180 1814681 1285629 1262817 1174280 1099478 1806567 952483 864283 2218912 853760 815423 632114 455877 361739 269845 241709 241181 2205306 2144186 2134692 1856150 1786538 1289975 1213457 1140594 1835814 1564944 1329640 1518383 191542 1528250 54238 1432986 75636 127191 2203869 1177737 339183 1375068 1400838 392775 1391196 695556 1971785
1019847,246977 1600039 1301842 637617 319108 24672 2056749 1863102 1017573 540036 592740 1554016 1997019 1804623 559668 1050642 2143774 130613 465174 241557 2019556 1329667 2067682 201666 1201966 1168726 295634 1679210 1290806 965914 581180 1454882 2032770 10439 102968 1590260 1399369 1174618 764622 1092602 356268 703531 1626719 1312876 1917901 1102923 21891 1164839 4846 1039688 1012772 1915956 1536068 482207 2060811 2118550 1799210 1606164 1107905 158694 511112 1768108 704467 558933 2166715
1020115,557483 249616 2149345 203514 181845 1618110 1575993 1177450 11160 83802 1271999 2227051 1855079 952956 952846 912224 834268 557275 2043898 192626 1253750 1137183 114836 826620 728602 532569 373789 1015589 1465733 959446 471371 330514 1594285 731267 481495 362581 2219304 2033757 963178 555335 2017742 1968723 1631793 1370641 129795 1223989 242163 2225807 551611 311052 872368 227445 1245807 1602211 1201957 111212 1596281 70626 986261 1325554
1020392,96526 1030017 866107 358452 525095 850478 1118727 1489744 590144 792734
1020899,648673 1585714 2012620 706816 642297 460397 731462 506040 496081 322349 218409 1933771 1734030 1698412 15813 1340392 1247951 1546860 301919 1932349 1513693 2059589 1218636 255785 1378591 249626 2009812 1524509 1486323 706944 1288899 1861989 1830985 1018705 1190392 2075704 217881 2017486 463878 329604 124212 379040 1164625 1105416 814226 2081764 1629746 284941 217926 1974683 1321801 1885992 1267215 1419005 1975984 1582214 791490 705993 787787 1815983 915674 1246654 749517 2026466 2025052 2166732
1026480,371144 2174595 1175673 1827724 560525 1863697 1589429 662941 426012 1700051 1626776 147376 2149495 1781259 1980894 1845457 147136 1318725 898130 430495 336110 1628506 1445295 1056106 1511336 1085742 911149 801334 278200 2026670 177025 1762680 1634152 1576076 1563886 1488991 1447235 1315461 1273448 998638 627321 608713 1413527 115396 1146205 2026730 1379926 791579 2092428 199017 1412143 678110 1305989
1026966,765589 136937 2149833 1736480 980869 522920 406098 57112 10218 23648
1028745,264278 2223961 64830 1149694 860000 599781 2243935 1555967 1415714 1828529 1393304 1851940 807500 1882981 1982587 1715467 974554 815027 1945199 664424 900760 632 114868 567866 402072 1127910
1029010,331060 1787892 1033528 912565 482122 482351 249420 2142047
1033427,440384 2219827 1521734 1341955 836999 1690655 1850403
