AuthorId,PaperIds
1037194,12533 11520 501958 898544 595915 119439 1191693 1138170 317579 1341671 1908057 1301635 324469 10654 1644346 1257604 474282 236554 2007396 1864871 1996912 338308 1635855 727911 576287 1444566 255440 2012143 1632981 1800078 1833076 1324457 2120395 420017 1301395 342271 167607 2124787 1878464 864986 104834 366233 803174 311752 235911 148985 1112683 410880 1152952 261010 720987 539378 1386395 945173 2062068 262244 302505 1200763 1087154 1782193 1726095 1386523 472280 726228 527572 1141584 482250 1130528 1399 1377833 1939107 1239752 1182460 671648 874671 1920339 1659121 104708 888291 600237 2121672 1090452 1277389 1000432 1863808 171969 159701 219506 1993142 739126 1402136 1570021 920394 1697576 1503759 121972 1101088 434209 579712 1976975 223149 2103889 1000461 1796185 1725441 1412821 458964 1713313 1593129 1293570 1843066 210516 869809 2218722 33269 1970338 1887988 137811 1895034 1406654 1425173 523784 580706 1427837 1602527 1018491 1571443 1009777 1953768 697841 154398 574650 134710 934710 59358 380855 1606962 151973 1495479 1650761 1405098 672659 1665757 596596 1602451 741112 472956 1518462 2253350 1623763 702929 1898016 683200 1641800 1233137 511642 2198258 14006 1357825 1130734 1104388 39153 550721 468797 443465 346597 80320 775288 2105867 1294917 70318 2210932 631104 1590058 1893848 1499644 613018 1735401 1702094 1847375 408820 1004304 1905876 190994 615407 1683121 1266409 2002289 1365361 1216226 1872016 1838073 696240 2029920 1015429 1641218 149801 560990 2173156 44839 1142590 480306 1807929 160098 852378 117268 1260804 731403 464898 925707 1616786 2201746 53 1176251 1990069 225901 759141 1614530 1210476 865426 2247499 28922 717845 1948402 1492568 45140 739490 111666 1731526 1108399 1037211 26957 1906481 827322 1522558 1203133 98926 513512 1560848 186964 1645997 886564 1613347 1462104 1234127 343607 2108895 2037026 429790 1882867 2097063 2069772 587986 469997 204002 1796013 946508 1957800 2086583 74038 658987 312746 998918 1790624 493335 2004813 250831 345891 1996502 2093428 1639184 97113 358592 1635913 42820 1477279 2092142 241994 1743013 1579544 396853 1168693 753461 1776062 1076613 1053471 1338304 1948362 1478062 1011047 2216672 1940181 1715423 531599 1608659 1408486 823736 2207628 1278831 1239651 1732775 2028996 1056898 1214726 1027561 2087927 11922 162847 2157962 1159046 445242 2109537 886717
1037388,382848 1873137 337933 771654 98175 424865 2194361 1920488 499370 2146227 801823 1487083 716433 1611781 1700769 1520996 831225 436691 1572621 399771 101505 717996
1038876,77426 650479 2045533 52993 918041 640823 167079 350736 839288 909931 2128521 1430229 1475778 780420 1609659 771604 646746 1447472 997176 1183414 1595783 1183440 436245 1409617 299353 1378497 1800836 1287772 597739 567976 415455 1554255 1474271 241417 1046655 945692 2147020 1600011 247291 575347 1935274 935010 1896528 993791 58442 1618560 469021 1124241 730686 569833 82414 1263661 765176 2156144 689154 289532 1939026 2067914 1956035 1178585 214008 2099945 1560862 180569 1267860 490403 2250559 2104251 2118523 1943166 897903 1666825 893868 1809249 1720776 1245604 1866275 1870965 1972723 34205 1925484 780975 444763 819191 843567 304112 810658 61070 1756703 1212459 2049090 138968 959638 1272937 284929 89385
1040716,2248149 870557 1286614 413475 1740367 748172 652480 989 563207 921537 926056 794647 1584024 308753 1898390 1102353 1391110 1032266 1129669 1086060 584869 1945749 1115772 362813 316017 288949 121196 534664 1974705 371991 1853512 1187357 1201576 985718 489156 291049 1837175 1939317 885972 439366 259658 1742975 99127 1450530 2242154 1722831 825119 1312019 1871964
1042099,308653 1539387 1012697 1111619 779416 1423920 2138521 509737 237807 2161613 2160354 801802 149379 354973 2138730 1025875 1907073 1247806 1721492 309555 878379 1130831 943036 945009 955748 1083104 978988 274237 1897851 606302
1042140,1121491 1865870 1842595 2157995 2235360 1108761 746102 16893 666020 1395522 2144127 884791 739977 1722167 1655022 238952 404523 2022821 930243 1454395 892207 282582 958194 140291 1388454 1848202 1682991 1331140 1818390 696452 1003855 1531792 1043125 1145355 182370 2115426 725303 853469
1046792,1168023 114806 1680296 615346 1360683 1637980 1381370 438561 1340228 905479 147493 106134 2003817 2230840 1116218 6416 434285 334512 263127 423101 1176652 1173417 1161791 1982415 1236732 2152139 1441945 553245 1435868 1373865 203508 496765 397480 1972663 1358507 313321 1368748 78039 1055068 310765 1856949 1185969 539443 1528840 671629 1510514 286053 680503 873935 1669444 1268619 10588 1620981 144701 863529 1517054 2252355 349159 1124933 786045 948932 1899391 398727
1047517,1596161 2133786 1361083 656794 1847663 39607 631069 1260110 793919 593136 1373898 524327 2176722 396739 110756 218395 2197317 387353 617455 1697678 606491 203746 1467990 1634310 1578392 822132 479883 645946 1322345 109876 471173 1380909 1781764 1134139 1234713 820182 1161875 1459395 2226940 2062370 2086475 2135177 1106090 1326196 1842611 2081988 488461 1788818 527159 766059 536797 620636 772145 184662 748974 178098 874032 1625083 1536947 969023 60744 2180875
1052411,887168 2154270 1561542 1984586 1696253 1595544 1214370 1654065 279559 1554160 1121436 2210269 1827630 1087185 1820418 1650494 1063797 1235748 1607724 634031 1858493 966625 888191 495327 1110260 750403 305682 936861 1149476 631674 1437915 303048 149740
1053236,737149 1662057 353325 1271327 2065084 1162370 2009802 1761637 792542 225374 488393 1408451 1179493 1317831 2255827 940444 1274194 332016 1406348 407506
1056096,963268 274361 1907982 172455 1835950 1366055 1387631 2145916 1809892 1284922 887673 60836 647524 1961669 25911 660137 1614507 396067 1416796 1899953 1277359 597869 695459 1591309 1135395 1667624 1836676 2142303 984897 638503 2128873 1532678 1047013 760407 2234025 2008102 1983087 1594687 299952 2073271 281677 323466 1291140 815988 638828 323822 1516687 1130303 2211417 1143179 778375 201031 567254 681087 482464 1090234 1624995 692181 1296280 560607 1758814 941698 351243 1499830 1304129 1905507 1725193 2051748 1519959 2121016 1280414 2059302 1956992 353743 1740769 1704954 2012286 1991079 1282998 1188109 1176513 212706 8818 473990 45635 1485500 1665535 1352669 64132 554324 2300 516134 1556298 377020 409447 2188648 188502 973021 277503 531935 20943 1400249 1395238 1550132
1058678,360442 1742333 115190 1461434 1166262 840015 288674 950374 906042 776297 576202 2044962 129073 11682 1001447 241135 2022613 2253561 2163936 909181 652134 725592 1116037 2251826 501054 44486 1682527 188613 1746368 1306356 1954784
1059357,775540 929248 2185512 2020948 1165639 754587 314663 59786 2216386
1059662,1291688 624482 1395591 1004665
1062835,2162438 708684 667890 2176324 210404 86807 2072198 1719468 971568 405362 1874166 332789 1548018 1047624 1334157 708246 1818233 578955 703906 2138566 184394 902185 258570 240232 2174369 1082064 1080256 803022 1859782 690096 1916274 1887484 1442869 2039446 115347 921870 476110 382536 208721 798074 44814 1440720 185939 488 1348636 696981 353017 2116616 359758 265648 1686955 927919 85871 667651 561510 495142 347829 2102527 179006 1567200 1377980 1374798 1337262 1171459 1071452 1000780 1711069 1010440 409988 2055621 1742801 1654284 515484 2178199 126017 1224885 1026322 765595 2036502 928658 1698929 470463 532959 423787 1457937 2044641 1700218 75504 270976 471711 396055 361702 361618 267709 1969098 356285 1975316 778193 2199275 816463 1584328 1152193 989553 653153 1908612 408006 161364 1798872 1733709 368728 790179 677180 1418036 641554 2042219 149389 1149467 2075198 1834173 216074 543383 975372 609978 2143473 449777 669119 467431 197572 1675881 2148750 2237749 1986805 1316862 872248 333795 1696617 1369411 1095676 1364833 1137675 1035352
1063385,1538977 896034
1065029,2158148 797639 772526 559452 1342777 600389 2137908 672574 862888 37441 2096633 1110367 694475 75664 638235 1067655 790240 179609 1842355 1401831 970784 752180 1258494 1133639 1329344 1395661 778416 557590 2213430 914731 858467 1453098 1290707 1420003 935171 1286499 834395 1818938 1796911 33495 1186215 2077664 609557 576724 1915610 1331098 1077759 2221735 133084 2094206 1173101 153679 968162 352234 1982967 632128 1008942 592440 1948512 1004053 2069023 1185798 1817106 469547 792436 1925975 2024679 1911430 1789205 1412741 88212 313000 278040 241444 449612 766298 854288 1784967 800130 119355 1473149 1290267 82825 888947 1759952 242336 1750911 1281400 2214655 508994 1253019 1884682 2240991 1698569 1795414 433718 2168151 535766 1394409 1400460 1030176 2003995 1151121 1453278 608887 327219 245651 1149209 368446 1586618 748305 692363 1540645 1632033 1587654 2136074 340078 210024 1221890 1136779 2141520 30485 1263806 1726022 1943344 2126312
1065760,182980 1104461 731447 227255
1067082,973927 2194452 1218578 1901299 200536 488706 1880084 1398322 1880691 18096 1647816 2009950 715422 686896 2164523 2130855 2816 402495 1369388 360053 1621725 1544241 118254
1067871,1332036 1047589 330283 1922338 1614255 1050603 88904 645118 1308401 265206 541662 2243816 2025355 1303597 1748858 328334 1970410 1290741 346157 1153564 1754662 776173 512849 1523042 601873
1068170,1380485 567191 827401 1206430 1968499 482066 1817238 1179974 1342716
1069179,2184998 1608185 1130759 21137 903071 838380 745934 303692 260301 2230556 1905000 1337551 1102341 487721 379466 2080777 2033198 1598830 1447827 116464 828573 58939 1188965 2030546 506387 549437 580904 334224 986292 847090 479210 120775 1130770 942276 1807226 1125972 413200 1886164 1126836 2120739 451521 337666 13740 1006546 341720 157160 1944447 1881761 2232533 1126411 497533 487944 1812830 1783127 1627847 144880 1120410 1835258 1875107 1170290 1926092 970341 1300579 1287769 977523 529691 1894354 1047690 794999 2027413 979249 505720 384444 1462845 238481 1599204 1286470 427636 2050986 264201
1069804,1173521 394153 1329267 1325938 1830807 105413 933448 695366 615159 975284 1377390 1424442 2157086 2137281 1493743 1134792 1174421 1319677 644947 1988887 1272440 2111691 1462016 773722 2204320 1456000 929602 702632 2038351 1512354 1813767 1217771 2195968 2258838 984903 411264 1131552 689676 1468122 1112928
1073633,2148026 1872075 2081421 2080243 641727 1918807 1289559 1977265 314304 770239 163289 1012859 773585 38136 1669865 64285 187990 531575 1428081 1170058 1669988 1670928 507541 1098720 2068996 612348 2038745 100085 2021846 452771 651312 1790425
1075717,1481692 889171 959686 1729998 2127931 710989 1988586 1519690 2234920
1076267,587088 2067855 2062174 18368 1795789 1238014 698882 2176463 1262810 1054183 846932 535625 1938945 229479 1301698 773772 498062 417652 213151 804245 2086944 322207 2076261 1921328 707244 1726880 1690396 494062 387553 2122906 620268 536125 1518980 841184 1006087 780615
1078386,1135968 1033991
1087167,1566960 1494963 1921160 1114818 2082554 1773706 1393553 465672 400896 1881345 833381 480406 1127144 2022261 597679 975653 759632 57054 1897528 1190379 1047519 1884370 986575 1108346 2154297 1770214 1008194 1910834 1821994 2118221 1416534 799503 1026682
1088748,1688772 819710 2007467 1136903 931614 707514 404937 970667
1088751,905518 1695044 719285 65679 1391834 859410 295216 1660630 538795 2165006 1300248 1388424 1337166 1009159 2056084 671218 2231294 160330 59310 383248 1489893 1021025 774911 1782882 2186362 1272348 94944 1303910 411966 1285183 1707572 1249339 1919398 1684575 708174 318306 1739448 935431 1572384 1832606 1381492 1339382 1828832 868032 1527653 1022651 457862 239459 406468 90424 397207 1764838 1284099 1456331 357057 2216800 487929 934103 406149 1257677 486277 1532845 519869 1290983 40352 1669795 1919860 572868 481416 91258 746799 915919 1017340 2203835 522381 135040 133387 492307 522148
1092183,553653 403350 3815 1428957 1253380 709962 1552957 1656969 1959581 1876779 370403 1976131 690227 1099013 2132540 479754 879179 300422 280063 1484209 1401123 220307 683130 1022569 1944512 2057792 161014 2249279 1120938 1214982 1993544 355263 1159732 513271 1809600 168544 268182 931486 1588814 1915548 1838598 1404183 1349647 1159318 889544 1470229 403169 1762033 1268999 1805311 838830 130389 1135810 1089659 883597 442585 1150028 2218774 745135 1963463 1663186 1555850 482391 973902 1544154 332921 1679909 518263 780860 240860 1995590 1101657 839667 690690 524279 1187867 669083 612019 2187742 1460403 1316726 1198158 1183568 437135 1029621 1100248 513116 1006330 135906 1791610 2114983 1229312 1019443 2003897 2168099 673141 1163419 487942 463905 1565099 1025735 1309648 70789 860184 770054 1246119 1284863 941258 433132 724245 1541345 1497832 1447468 1114387 376927 1997093 1850072 919208 284991 1214113 362725 1864469 1709207 1671613
1097114,545501 2090131 1968421 1281324 2069117 1265687 1789675 391805 2251365 711559 1652584 491576 3615
1097465,909608 447588 2151081 1207726 1408535 638975 1112019 329420 2080798 1080024 870961 189944 2150658 1959699 1698851 439158 1875589 757943 689153 1649035 472729 1229467 73203 323889 1440126 859111 1464678 158326 432524 151745 1101103 750724 174691 1579016 44714 1444137 877124 2109797 230633 340645 1091654 300182 1380837 2143759 191009 249790 697374 1185631 936241 148710 1670023 2116376 1428198
1099505,1006341 2216185 1913538 1680688 9683 48244 228307 2150076 116784 990329
1100445,2084683 563076 490594 2235055 848639 799045 1791513 1228422 1290745 937821 286127 895185 759755 1723201 2033816 1958040 1650435 2037760 1739956 973726 1583105 880206 1920592 861165 51890 854721 1896003 1717699 1326779 1835218 1438774
1104331,1905922 2046801 575842 1706727 755623 1246393 1270796 1348458 2093854 1561660 1332999
1105949,1112361 106577 887268 470196 1765928 1772198 910272 851741 326936 1937779 1261968 1959935 1508783 252862 1723984 928159 881854 554949 303443 442334 1236126 308939 637053
1108810,1895411 902263 431681 2191572 1248898 1165334 639510 2179967 2216575 2047438 860233 461347 1542296 1312237 1806837 1661933 1497197 1339620 416351 2198294 2005337 1840328 1529421 961185 85365 108468 1029726 127230 94660 750717 2215808 217559 1374263 831993 460481 454916 1217566 2044368 2032323 196124 970442 519364 511199 1973384 1721686 1672171 1584500 1245881 804753 2025865 930097 1033761 688259 437244 1739347 688855 677084 1317924 1288252 1176908 995319 917508 394696 1592782 388484 2042691 1957120 1442975 700274 531174 509304 285362 1992868 596144 1447960 2114547 1294672 694864 2224363 1873430 1835316 1070815 889938 1874269 1097724 710471 1069271 319820 223480 199135 181823 1077730 131696 1510605 1414345 216019 848172 819814 1859898 645814 467040 1731313 1275719 1162458 2127663 1246518 325074 80371 182330 1836976 1406480 230687 1899949 2015850 1850156 1317123 1173971 261801 2228991 1446790 1192001 1025812 1802558 800162 2129205 1273936 587421 2030791 2185977 1824835 697963 902329 1958780 1882958 109658 1047528 691237 1227473 1049246 551685 1630192 1329514 259995 1039354 1368254 738811 1659538 848775 1966 979182 37993 73034 2171498 1550938 1812032 1238063 95267 1048744 1871715 145433 1298808 372551 1642215 975560 1371035 1268042 526024 1629702 1359305 1355481 2207965 1384199 788826 2060401 250938 777903 1561661 835794 631598 1279593 271060 972279 618018 2241769 1080960 507535 1938237 745287 1965326 66676 1408039 1452567 933943 814158 2002642 1540486 1253102 531767 2081958 2056611 1423984 1279446 1274467 1847060 332171 1996039 2152184 177990 555843 686404 590774 1438183 1295888 1248478 1226616 12128 1036030 850357 19617 780519 1371667 2083371 1316991 559500 1844833 3206 1266322 468614 1645692 466035 633188 206284 2140711 704875 96008 850030 83376 2136350 2049387 1240250 1225012 1856556 1738116 620772 480421 290988 236525 1681132 1031399 2050794 1394577 2086395 524883 2233441 2128113 248970 1322187 1526061 470593 379682 1518518 1355136 406213 1664968 1838190 1388630 463790 630828 1186786 1913404 815926 580773 1798242 133595 1179934 612794 557135 1553079 316774 205871 1827375 680847 65102 483358 1411212 2092146 1136920 192478 1715867 813568 63154 384098 745444 2048241 1960283 1826975 1797781 1183229 1076743 1735523 632063 90804 397967 1590522 1148004 1978744 1188343 2215701 1402776 695495 1354840 168007 1948149 1722249 1709919 275506 1983965 1117591 844393 897062 1270577 1120762 69888 1106469 924414 1000262 1417466 770223 970894 967460 710998 519230 266006 2088095 200518 1911285 1876135 1848387 184692 1516313 1399719 1362764 1328557 1251830 1076703 1889214 2203951 1288712 644757 808978 352097 1157537 999907 1303427 1502554 1286652 904787 1629810 129807 1683840 79458 469206 2005453 931715 852090 15054 44074 214330 2188927 2181538 1674169 307652 848153 732021 1764951 1871943 481637 965449 1695403 2026169 2091729 652795 755344 1048694 245039 2163879 30912 1964929 1637048 140766 1613011 1151833 357979 572349 372277 1559009 2204543 338048 2175747 666621 1846719 1300243 1697927 1156185 1693285 32597 207844 1954663 1869581 1667641 121080 116821 803481 270635 1797403 1620240 1770876 471378 865053 1242512 209747 141872 983167 852695 162143 1268080 1214082 643528 1851682 151119 2108729 427950 2001783 1810186 1166116 102979 2148249 580150 527896 1691968 1577331 318525 991084 2212581 1929965 913136 2122808 310748 1952218 1522710 2252521 1645822 1072420 148429 312228 1664525 624619 18285 1626800 1864898 1197296 818053 1722382 2199583 1512863 1376216 333973 1745007 815589
