AuthorId,PaperIds
1456785,1237041 1615641 299815 2131358 1650629 661210 767463 1289073 561692 1428348 878347 683640 1621554 1188736 1842313 1127040 1775153
1457375,1079868 2020713 1596618 130197 1861341 998835 70440 1916355 1142658 941890 2019816 1413590 594576 873212 1135995 529694 1315219 2067239 1526137 394730 1634953 189208 1682613 1085939 1939075 1329928 192659 404418 2232129 1848380 1596114 1411433 2171636 370802 40203 853772 1503849 1204447 635640 43928
1458816,1426131 859791 184751 2190983 565220 998794 856442 1716090 222860
1460625,335476 1568919 1216329 1862372 1903829 864031 32323 160263 567260 1454796
1461415,810106 1828194 1986603 116346 1063137 1051724 697796 552099 54863 540989 1639695 1066839 1378980 1595134 1223906 2225508 1756391 424449 811821 1150052 414341 945368 968967 1805404 1450961 137491 2085575 74725 733967 1943839 1329107 1912918 788389 546393 228433 161193 1723667 1590968 1412760 1988976 1850011 1072990 869262 788001 738959 1687773 741481 1500310 2013035 1475259 376333 2130418 1852343 984842 1840096 2225723 700161 74530 1137966
1461603,2013984 2109157 1081555 364109 2038919 146078 1438817 1153298 2168939 606045 1287664 2245799 421260 1840489 899980 1123094 179036 770645 2207915 2102512 1315053 478551 1577633 92603 630101 454357 2013836 1378393 2168656 2160029 1690685 916948 1992319 2084243 2002116 30368 115932 1598854 646317 1942797 1997648 2151283 2138171 1051484 202179 492119 835847 395794 2088448 1838834 803441 1809291 388239 1668395 868560 1966272 1580424 1080922 2111654 2093978 1431763 482209 1804816 2245689 245865 1789672 927582 277805 26968 2000250 402427 1750056 1577631 2073646 829123 1247049 778728 1294328 1534397 334535 886454 1521220 1465438 573828 1372849 596442 475028 142751 2174003 1041202 2086629 1742155 755862 69046 726458 2226818 245179 1780033
1462003,13730 989026 600483 762307 248395 509795 1156115 1842942 1433546 1037581 1943369 310216 1850263 838331 2061096 1118609 2058815 2056230 1193893 1883283 2211145 1988282 1377044 1618443 1522741 551799 327695 219371 969305 149817 394437 2105821 1536402 184336 1068556 831069 1134532 1704107 1751484 1632320 978341 1741178 1785249 2001905 1249599 2256343 1925191 338937 2243513
1463727,1251887 1466861
1465081,1926374 26677 492665 1210057 1433627 1967002 100723 1870618 800077 549995 2098114 248341 992296 2211195 1883205 1838854 268926 1732457 902337 735920 610614 1615012 104399 1682163 586987 1866022 369308 2155446 621174 2071412 165638 2035963 1302788 314741 174153 882572 2185338 1270126 619878 1244812 804223 1016647 1831029 117749 1166043 481406 28318 1229482 1645362 531061 2125658 413461 1740042 268829 98945 1593085 852351 802908 726055 600277 513676 355441 2182497 1241780 224850 1949734 1308910 1130733 1029103 925070 1330243 1001417 367727 711346 1733010 1381128 1250993 207927 766027 287528 2142175 2020559 1870329 1846078 1760403 1485421 1605230 41449 235102 771750 2231733 1351791 2039016 1712483 1354180 836219 330608 1099999 24183 1873324 1721069 194554 1763670 1444435 2042789
1467800,1140971 1137580 128233 1596651 1333703 169389 1775461 603947 1680985 799228 227761 1435757 1400844 1600939 1056959 1203199 1916482 2204556 1126141 1855001 376187 2011016 1882279 998334 439841 1885285 1265570 1822939 2048770 1420796
1469100,1844735 96278 1683710 2019662 228304 920692 567436 1450617 1171164 401824 1165133 450950 1103842 1895694 1512526 1600717 1937631 1035928 1527483 1181598 938953 1224322 389579 2100321 1610966 1302528 366445 1347716 205769 1067698 2148281
1471184,681000 453533 567673 1662693 894107 266654 2238369 106294 1258125 436219 1003258 104780 541718 2119528 1762727 12177 2116249 1204198 1179110 2239281 900782 1263094 1198963 375805 2204389 1264532 1061089 1650509
1472821,1063241 369523 2073757 225027 2161641 1743071 1089604 1640950 2131826 523619 1781139 1111453 947080 602815 2158067 2228806 2162398 400596 2166221 1016373 739330 352439 236485 679346 973120 483014 377032 108251 753230 445631 22741 2000169 1232711 1085271 1444663 644483 2187783 171564 1542476 2235833 721329 461826 294270 263190 2254 191458 155886 1190011 2188695 155859 2081355 1551322 777862 1612204 2250343 1509763 863240 854263 2220769 1604201 1067208 653813 444201 1951510 1630287 1534136 2060475 1547303 75341 2218355 694200 817926 49568 291832 1768632 531746 43553 799690 49561 1307362 2045328 1117419 635489
1472986,1513376 1007010 40110 1839128 133517 1171758 733937 632381 2044859 1415259 1228724 1010392 182316 1696459 1091015 681552 1329950 1022845 2179519 360472 1329734 927219 732050 2168856 1924668 123513 385531 1435186 1768861 2182777 2157213 74755 246524 1258837 651622 1326005 27535 1604511 1094751 1885170 358756 2002383 967530 1077422 787534 1608690 1157311
1474777,1807390 1338618 389325 2027151 1909404 1348536 1494537 529927 1562114 587928 2224639 1759610 1671792 2255356 1114026 1420967 1435574 690643 140181 1128313 1029855 1129481 786483 78571 57012 970189 1744522 2060734 1933844 784441 1554176 1116920 1638024 925783 362253 1606357 854706 402398 2164204 1950239 1834351 1320007 1281251 2110138 264789 145940 793677 732324 421932 290250 507231 1429177 1274471 2253196 2242221 993500 1206022 2241774 1108134 1129740 723611 1574660 66088 339876 125518 82613 1007963 1346238 1548649 1195327 988041 670141 174120 1689348 591674 46482 1388891 1152360 805093 265674 2043355 1779718 1142613 2164252 2142414 1755879 730505 345670 2251100 306889 1758913 1929991 1685802 1658692 1113946 2174754 1126021 705407 1504222 1601957 1239303 1190049 110326 950553 1548940 579238 1884117 574769 1877794 2159416 1503599 980132 923077 792548 2146043 1838935 1469831 1180127 1693467 1442104 1227021 1749393 1535763 1462140 856336 385419 657801 523439 2047985 93632 234787 1556394
1475173,2138753 630023 643229 40201 1586708
1478328,1184601 299371 385219 1806971 615659 2164178 186588 160397 523705 1162083 1279939 1051385 913395 256869 1996821 1303683 1040933 1916069 2169021 495937 1690545 1163815 1450456 339813 1073769 2080120 2230422
1480838,1455634 1147723
1483376,2107303 716323 224747 966398 881803 666966 339570 1779757 770098 1312727 437892 954152 2113637 671425 619166 1240007 1103752 1457254 978525 560338 31165 1457726 1357694 2206380 238177 1667430 1915898 1952716 44947 967919 903031 1654972 1772990 32340 696231 304344 2115362 1882935 1839834 1460830 393651 1935284 1700619 466947 1660812 971699 896424 701848 50007 1801390 1588527 1447390 1421619 1347696 1107370 1294054 266843 978877 878607 846019 651693 467755 225028 2094285 1811441 1388566 1226749 1170811 1283577 824072 1186802 242498 1276825 934809 616567 569883 521980 2178226 195405 1722038 1696942 1611388 158675 909168 845708 936579 2165152 2000933 999225 537749 262557 2193525 2126942 2026476 2003515 1940267 180983 1463876 139831 1372467 1214635 1115773 1045236 104211 1987257 1878499 1511539 1439869 1422975 845281 601875 2076992 1439024 135170 1337380 1335439 1400574 451239 2222979 1831616 492136 2115874 438646 86819 843158 801396 1084118 95468 854538 726268 658202 573469 460547 401302 1990882 1907015 1376907 1126117 1109199 34148 288682 602258 497699 197345 1020466 1163828 427824 2006793 479117 338723 2202689 2069473 1809587 2194997 1895785 1667619 461574 22592 1591835 1572462 1047251 804959 193943 1240676 1526981 434267 396467 1056830 1330438 1176222 568491 295023 1147980 515278 1475453 1772153 382511 861174 578331 2240271 1047504 1234024 2064722 849477 158370 214257 899181 612989 1729337 965762 430483 1075726 105239 609494 1641819 1636964 925302 871243 2254132 17538 1586323 1383198 1218610 850874 1282840 1229626 66111 2031415 1852683 1462934 1264254 177114 996992 782972 660551 531087 40982 2247671 1879951 16423 1518722 1201446 1101601 1725188 1044482 1575820 1070224 48202
1483491,566838 2178332 648625 2241479 270359 936540
1483659,795220 1094998 2166880 858890 1313083 1302754 1014537 604 225035 1530756 3465 1027980 2136486 1615848 1244558 353825 2082367 397911 1468764
1484332,1317038 844446 1320466 835309 2213356 167489 1424991 2225212 1582254 1340671 458945 722194 1088571 1929784 556077 2212370 1580275
1485301,552776 1853140 850617 1082904 1254402 1717344 556561 525193 515833 1611443 195859 1143651 1578954 1463994 599922 2182704 1637889 743716 543246 932517 1347685 887079 997272 597904
1485307,2214546 250102 854904 753060 510749 671999 1299688 992739 651703 920524 2079206 297247 1376588 1146187 1103038 209893 215854 532012 2101719 388878 1500164 1499912 1577695 1305993 608579 172259 624691 807140 1019687 1829412 773236 1371464 2174628 1155129 926472 2102361 885235 797025 1805573 710011 393547 568763 1072197 712322 1939408 1038183
1486622,1373477 919630 174190 35387 1302251 891929 664138 1589500 1534807 1296439 1274029 112494 1783862 1263640 1291029 1993499 936674 1465804 900179 906768
1489933,1069574 554157 134641 830654 654166 330761 1626305 497587 353060 2219737 2108988 2060583 1371864 1589190
1490098,1779011 1304447 1412739 962307 1272101 2151334 1848436 300790 752072 159378 1405017 204011 1583084 1352994 1337350 24035 2229107 1659632 297268 2191469 745473 1254423 58595 122644 747002 1557865 1493794 1256700 307046 686529 716878 1339986 1329021 1166718 2211783 870430 150986 1294952 1325886 578741 506194 1746554 1372665 739944 510698 487878 1705043 990590 326251 886768 2170402 2221193 1996467 2163477 1925067 1816538 676494 1662707 1926582 780741 1211359 125337 581372 273884 650134 1271680 1628650 700397 2066916 178510 623628 1228480 385076 1021786 920506 691806 1393417 1079562 1079122 1443949 341201 459597 446060 1441881 492170 282153 283688 693023 2048370 941319 493741 2029403 1112860 508691 1808107 1523672 420493 1195910 230133 1174401 642117 551423 685819 907926 661104 1297686 1166911 414921 1997593 2062233 1449231 212461 1848340 171488 554531 1129089 519387 1844433 295893 1080661 597539 1832919 1912903 2097784 1734978 1357874 667963 1779453 1239607 2031783 2088733 2154511 1169400 635383 356090 2143178 1764488 1462715 467553
1491192,2203236 1140401 528351 489497 1904232 1919570 1276444 2087855 501626 1940569 1982499 1060787 485359 76369 1944211 1242050 1274882 93446 682615 1710482 2056931 1570154 1833058 1155814 700139 319779 1955720 1264125 2069191 944829 583857 281554 1700645 16832 1554127 1963225 2216257 615504 1859015 296261 96332 2205143 1221002 1082617 1747381 1610670 812429 461235 779291 2179054 1000243 1599387 534578 2199131 1187771 1338882 791609 79388 1865556 1275013 226043 370215 958286 1214545 1439351 625090 12650 552820 1062114 38290 1111763 2048796 1002551 23454 290667 1448887 1410996 989568 568614 1623652 1013142 2233042 2141583 1327560 416921 2069980 1370917 2125572 2243833 190683 890845 411539 56512 1769914 2088589 1718178 1524693 1688268 880852 2222013 1123753 976993 1871131 984940 1880105 1875631 785377 1090836 142351 51502 1796686 986900 603181 2132805 356498
1491451,2251535 1041720 430300 906729 2251679 1689800
1493769,2180373 1187189 1145478 1567542 100309 2180617 2061438 1646882 22552 1093692 1141520
1494091,1263851 2202811 1389172 1863381 1949913 1037311 213837 1112187 641341 1591144 1287192 724787 1659770 814531 2013936 152084 703826 226928 774515 2125017 462328 338386 683231 1706488 294885 141847 1316508 359195 549868 1427821 1453438 2183056 280760 1994808 845045 1455243 964575 1779540 1476852 281702 1476953 402549 153285 314245 464081 233937 1592079 1573736 1035129 1783384 288801 656511 556387 1793933 1546492 59330
1496264,381972 1129403 1852255 1271734
1497476,1483468 357431 700382 1191680 1432123 1002459 128948 2227195 2134397 1931338 1704230 1387769 62637 1621575 2111868 292339 824062 605199 1394225 1932466 1691983 553340 1145984 220267 397088 1788081 1298919 2124820 1340204 2255159 2192618 1060132 1098691 1815812 1755398 555665 1298070 1752446 908325 656310 1869858 1103278 953754 820446 1090944
1499936,1354293 2028437
1502087,1678211 1105859 1502915 217518 2108561 472153 891597 2104199 736537 736406 332420 1999507 46103 1492384 1847506 2111081 1481306 512358 2137499 1064088 1609484 2076523 1990335 1571995 2249979 702511 205498 1733457 1133395 1533214 2044756 1780398 1788862 711087 299579 217666 2119610 1493602 1315242 1285931 1050350 44041 1050474 1069046 478770 1210189
1502204,79901 1400153 454841 1919083 1319448 2047812 1124249 135026 2179992 410600 1728848 814662 1812861 1859263 1916055
1502233,650459 2080582 1651039 1059115 50275 1766302 1950541 1999586
1507941,52010 585790
1511169,299122 1837949 2235599 854517 2221811 90606 222627 771653 309788 2180425 857189 1297503 1081496 1087881 880269 600672 1846274 1599576 146281 817870 1559509 691743 1849411 163674 1804578 920458 1839999 1704256 1398486 31348 747551 1781377 1611776 913840 1800854 1124634 1728143 1912878 848389 231885 1441059 1228586 924338 156102 1503736 1483290 411389 675209 507209 1857962 954208 633152 1643537 409378 1393136 983222 693162 1683080 1531527 1556737 1262350 1757725 1703509 768289 798445 262536 792806 828979 1156554 794917 1437694
1514165,793405 199157 1049082 1208103 718248 1152966 1828388 714666 2165086 54935 1368439 991513 1131777 239381 386663 627928 489865 443623 995757 2190195 1671253 1436139 1425611 425225 724254 430158 2129755 2139299 1151333 1937417 17254 1964495 1375631 1023215 115197 813066 867387 1142933 969101 1454198 1206010 7864 327286 1048284 1021036 453363 644549 2180465 850081 619225 1695395 1157634 71152 1942758 815644 1678317 1099412 2158340 590489 1886024 700387 2153764 2129807 1644813 604482 922490 2048457 649699 1435128 1734146 1835839 1480397 93769 1261402 1497583 306802 2196920 1928012 165124
1519199,605375 2172948 95642 1578926 1635806 454098 1133621 1947974 2018243 744121
1520535,894679 864043 1966171 1825484 1347289 378487 341849 248249 1851762 1314372 542563 226773 566849 772566 506876 498791 33175 204462 1984015 1792190 1454324 1173964 1436356 1112921 311313 860358 78701 2175189 1444462 1772160 1400459 1282715 1081117 967479 484625 1004562 486291 47550 279028 1996936 1183803 1601200 749116 1345943 2095913 1008208 1933766 522581 99492 441794 1392593 756460 417415 2248668 1852872 1241708 1210742 1944434 1360779 8206 2103294 1448044 1195596 354772 393567 1605827 1398800 765865 1345064 2258769 161248 1543863 1732190 404092 609969 461810 349208 1862482 174187 1174923 1924065 49634 742485 1756813 368153 1455975 974857 958492 1609940 587032 540042 607956 2121974 18470 623271 1766012 886083 1548611 1516361 59532 1448971 1109930 1108416 869428 1240366 219731 2253736 2011429 188848 628671 1216279 622552 1935874 1088346 1694360 1025126 1581615 491936 163111 1861354 251877 2210108 2148672 1662785 840349 1036569 2221295 1997736 2152553 889356 708142 511688 1304344 1335606 756462 438298 354885 1805787 1782542 1328002 1317730 1140709 1599850 213172 1869065 1231457 1131197 113584 1660021 1180295 1102494 1410179 1394875 765750 2125051 2059829 1379511 476294 2157728 1123423 673520 2021751 1939021 1378232 1347816 1907597 1916273 726635 482480 399154 275362 1986837 1730263 140717 1098806 958742 2022264 856488 380282 865516 1578089 1097624 116702 849154 947020 2233311 2172618 1180658 2247038 1928900 637684 84251 2105618 958365 399369 1157630 1030184 355275 149163 909945 1228105 1207807 625606 613085 2222434 2065877 2080549 602660 1826629 614132 900527 1483575 650017 547488 512300 1189782 370566 250859 1029353
1522038,272571 1675250 2201666 1242291 1060150 559562 341171 421458 2086381 2158194 161940 1640384 1013303 683080 611603 1767268 1212359 1567499 553640 913245 428934 892720 321880 2064459 1175339 511175 1219017 404166 304324 2226325 127261 1148623 1557172 661692 874642 2254140 2175451 520418 1791162 1840647
1522312,687120 1724507 1877423 1972535 1925790 245634 228140 2246926 109256 219397 1786344 1506316 998752 1476970 2139889 230429 389820 454306 1556475
