AuthorId,PaperIds
1402109,795134 767039 1980452 159764 922599 1675730 409610 1311937 792444 253916 1992052 1821496 1947995 2159786 1964455 1586737 1582463
1402607,913070 820481 703518 188238 1849683 176894 1616962 729106 651535 896459 1725631 1138132 59837 1783269 1085266 1077559 2226485 384188 82561 81094 701733 109163 964808 553410 974972 378256 31318 2228905 2193425 2118488 1769173 1738522 1522271 1326350 630662 428508 2143325 1588615 244820 131602 803949 2218280 1882718 94678 283141 1462883 1403828 855418 993105 36596 1024164 1786877 981256 833719 2048435 1785832 1826820 1427952 1233905 2231109 992036 1937165 657336 419380 395289 238961 2034078 185455 1690724 1677389 1233087 1170529 312118 939741 1908652 1900450 3255 2050241 1017238 2056103 252449
1403524,1136701 1080121 2249754
1404253,361012 128346 1284972 1961533 1411642 1569770 615423 115 1756619 1482058 1511819 1508155 1262871 879130 443872 2108526 1372788 1362217 752327 889407 455104 231257 2141840 1551347 1882494 1751670 173928 1374254 1238269 1202765 1546273 832776 637553 588979 253226 1648695 164210 118919 1104689 2114731 1113423 103833 1621533 1612201 83312 445900 443161 1949021 372892 2214207 1787833 705144 347545 1154721 1073421 673371 321652 237138 2013153 1660129 1060545 716222 399717 2212326 2015957 1434495 2118620 1833259 1830788 2051402 1351217 470974 2239612 1949935 1477248 303277 2179895 361760 778133 1911309 1675235 1655572 1169767 808183 747674 687753 657933 373140 246143 2051666 2016968 1773499 1701831 1476630 1431258 1285349 1140819 1043252 576721 808814 427306 1383302 1821637 2059232 17959 400550 1838561 775760 249338 1483700 2002569 739533 2131641 1684565 1054103 1027459 830000 2025772 1917091 2139881 1771596 2203384 1947989 1799208 282632 2137041 133385 1088297 1863496 1340927 1624830 2179026 1398093 1522757 1131325 399089 2252024 185645 1623845 1577463 1949112 1884601 1296237 833535 802712 403494 299949 267307 2174692 214542 2017617 1885596 1282540 1035134 2214030 1735880 227165 2076272 1580549 579789 366478 300295 1992066 2208763 1953222 980814 2137625 17198 167556 11560 387744
1404333,302682 1995071 181373 1253655 1697487 1442296 2045272 1641130 151235 2016447 140275
1405511,1095985 1348614 431643 1065061 1352203
1409048,1040223 1867262 1995531 1658596 340873 1259500 774860 1086416 1509560
1409149,244313 1536678 587291 1519118 560864 2177745 1502303 1740078
1411201,723793 1224531 628040 2196733 605813 481394 1942215 994031 334203 2250661 10483
1412430,829881 18349 1347046 364570
1413693,2059512 166871 527206 1722969 316957 1179365 778863 2155324 1699794 105085 1019319 995826 292613 1683567 454711 1687414 1441101 493026 1620525 812982 322268 2172236 938539 792069 1691391 744397 343648 2136109 1912311 1122460 1317705 396885 1987805 449779 872608 1734206 1347475 591932 1474333 427814 1461098 653871 2217028 2004259 2071416 195687 627589 1297790 648152 1786555 1568038 1138202 1903083 189126 1884619 1696669 947672 418118
1416633,209376 185800 1950958 84331
1417598,1553020 2102595 1307760 105044 962397 1619219 651499 658337 168820 255706 1873158 691062 1560001 1214691 1049248 608387 206541 1799472 173824 1247350 768694 2094770 1037720 253099 1253149 950552 2231756 1239693 503655 1631217 1382755 334653 1868785 602266 1750902 1142354 1304531 758192 1822252 1381756 315313 2103007 1110609 243810 2229273 2111019 1838405 1770903 1756069 1319428 1257463 1133358 1976119 1938913 508535 1771665 991541 1804499 2252566 1844378 1623002 2001917 1147717 1839917 149101 131507 1025525 2000600 1855181 1515363 2114690 263646 1516585 2230090 2154913 867218 2106134 1642530 1093748 1146695 985442 895199 882429 551693 28141 1901358 1740997 1655721 1585890 1543900 1524803 880294 1734785 636261 1061004
1417676,467329 2166323 2072374 14266 425207 2055336 1610911 1063831 835443 815243 1222675 896204 898968 479807 382691 2105071 1397915 1262212 113056 417776 134873 1725560 316316 1815817 1005871 1482856 1137797 1486122 449210 381037 2003874 1691075 1380772 862414 696985 1827543 218863 1307954 894578 51368 1950406 1446194 136803 575163 488470 1157131 1027107 647575 848272 763103 2168820 2029719 656984 1480862 1759533 491765 1281003 584023 1079072 42957 932549 1466014 1302238 1303229 302473 635978 1821912 1732957 481832 101296 499852 2254931 2117538 1159482 1913492 1720282 807079 735981 591602 1964681 1588796 1172086 1844695 1413065 2092882 870300 378420 2050063 1585020 1914278 455429 1713457 1401674 2177536 1464399 835664 1608286 1098876 1417865 702611 1481617 1041524 802612 1853545 116753
1421539,96874 477424 1846550 1320548 59749 314782 1277056 1876864 1789678 1005556 246464 1792236 1325476 927745 44219 1406507 847197 2235538 977199 505732 114845 1851697 1060113 736534 1795107 1582326 1572992 1589693 2253943 2085348 349233 2100868 350100 310618 1127135 972324 576438 2146589 479165 1171595 822931 1350047 1135017 81588 786583 70974 580684 1812181 1730345 1258272 1239436 1117333 500602 471419 475676 981930 435630 291464 485503 2177033 480341 2186554 1153707 1209438 612104 56908 434081 792815 1951118 1946531 2206701 1962932 1866497 1510254 106772 975364 635042 1787387 339266 2228197 1009118 2009730 849620
1421771,770300 1851348 1133291 973773 259235 890874 2242881 1723822 1548394 1071018 1014053 1576852 1870734 1051687 211138
1423572,535634 2091425 652270 449007 222965 2043064 1018936 1371056 434364 359254 1872124 362056 1051753 2178798 1613096 58112 1749553 640056 2086317 1956456 1861156 1500821 1232014 899452 1675904 1037430 1424403 2095089 1018157 1581133 624168 1873539 457002 1063579
1425292,696976 1686018 246414 1674132 1017011 2192079 1864763 1800930 777970 135429 1222049 1764426 825671 1519438 362303 2029763 843683 184585 2005718 1719319 942644 1708720 293590 728575 606837 2058632 1917216 1860905 1803714 1151186 2103563 879738 559719 2252447 1402623 1147958 1824768 838999 858563 1396007 193179 1901123 1543225 1650584 1214419 741657 560771 258845 2011689 169846 1537633 1291513 1482441 1080527 2169249 957237
1426502,2065484 1808220 687658 1872788 1605496 1374238 1068211 2005005 1531884 1470398 1286835 1202926 504807 19880 1756882 488597 1529962 310204 202534 1133254 1316324 1011137
1430970,239183 953583 324583 796223 170575 1202305 1802823 797175 782846 265475
1431379,42125 537716 879013 1633001 665602 344764 2165397 432130 1154284 1402748 1376010 1927096
1431839,712287 778078 1982990 939519 854672 806067 780321 464432 267317 203242 1265552 1071722 82722 67612 1937959 1576581 1005655 476589 66988 760337 2101933 284840 105622 339656
1432189,486312 302995 761661 1125395 587816 1743757 1350586 1057955 304147 905767 1877920 1418508 548273 1950238 1208314 1714722 1405248 951350 903611 811566 332187 2049336 2032636 1644861 1532396 1389125 1366275 1315806 1069459 1150781 2027971 349865 2068561 1526451
1433065,440848 2011938 589388 562481 476691 1751775 54452 862213 2065719 2234986 1937810 688932 513751 505316 201789 196846 179222 1450686 141428 1150275 1994102 1465524 821431 811866 1324886 1858752 2108507 1172529 592796 249705 863715 480839 566086 1439995 119913 1054898 1006531 1811991 1209281 1130482 1987949 1585252
1433511,263905 1917569 470397 1348732 209997 584526 2224876 986416
1434326,1545853 2098258 1534535 1961353 1229334 2220511 2185974
1436041,2137590 157662 665663 243501 2213174 1060058 1020265 1523966 826223 399502 2144308 1719552 1663708 1858412 808381 463127 1991403 357445 1359732 1930228 584690 1275771 485401 204053
1436617,825309 1391637 304214 2033684 371102 1256763 1631881 2208069 1598427 512198 1602961 362137 1503218 1002762 943716 621240 385141 1544931 1523001 92492 282144 42239 1033148 6527 57129 331765 1063220 919933 477530 351566 1206496 1082802
1437642,758 818277 499256 1524351 428666 251756 243590 1925019 378674 797921 379771 1053647 1515957 1991644 2043597 1285547 835347 2036680 1645391 1498728 1453559 1150922 16979 579403 2242952 1443060 1985810 431162 415714 1554766
1438164,865345 132492 1108690 847769 822916 629389 353376 1311646
1440707,1257029 469453 2234819 1207021 676887 421129 1571478 705362 628853 564494 1784269 1383300 1304077 568780 2243109 2074843 1792506 942429 349693 170363 1077766 1041958 63685 1743784 2187160 1584404 497270 398418 877983 596232 582220 323782 1274699 247180 463030 249406 2050106 279962 632854 1978531 1461977
1440779,2069642 159674 935263 451734 2215121 2047552 1916289 623364 646178 1448495 1384414 1645361 2121282 503974 958234 1414078 107121 150759 1270670 959355 2135929 1618894 1406601 1343430 1252467
1441441,958076 421059 1419394 1530390 1417183 1372362 64808 2165121 2066339 1051158 2258494 1885960 139438 1280261 1186738 1090634 813905 624345 1307024 750688 382792 367751 206216 2044638 1332018 1142825 1018912 818381 1512315 698380 50812 2177947 1338660 1017288 1733344 877970 71405 400067 2258725 219725 2107615 2064435 1991780 1991749 1918844 1733732 1660499 1637586 1595810 1430292 1202388 2147307 1205776 2211549 1532993 1362624 959132 129635 1101024 628625 1892820 525021 1425920 1995279
1441742,1992062 1394838 1980041 1909870 1060914 36512 505155 1704398 1740682 1701927 594547 339608
1443219,1704783 1158127 2209978 1485307 623071 223023 698544 2094632 651395 357896 2251878 2224120 1722054 1658214 1284705 1277070 1277059 254029 1994496 1796996 1423431 270971 2192641 662910 2143347 2132779 1953870 1672392 11519 783308 2136166 2036756 729578 2051645 564810 1998201 1543800 1007032 672743 819274 1748435 1721838 630764 624727 323603 3172 261406 229818 2250576 2204973 1891116 1780375 1602272 1536974 1009416 607580 273902 1830211 1291204 2195940 2022909 1877143 952706 412491 40324 117484 951231 890524 828351 678020 597896 46177 2220205 2079556 199354 1857952 1852176 173825 1329609 1318572 1010710 756025 750628 606154 1595802 1347025 67278 2200746 989161 2120304 207351 2021025 1141142 903464 872066 803806 512346 420197 232515 205327 175827 1587087 1579800 131678 1243494 1239969 884304 302524 213704 2014346 1678850 1678487 1098549 1866174 903988 894402 378423 2086444 1750012 479606 320815 1438529 1429992 70947 996054 992213 977169 934367 930306 923270 897185 869735 820243 800860 782107 761191 694022 65760 654202 577782 568983 549909 533901 507073 484591 483730 44927 443096 425201 363688 329861 327973 305828 304378 295638 26673 26449 234164 233206 2238637 2176414 2176368 2153200 2147087 2137358 2130161 209480 1997100 1948729 1940990 1926899 190632 1905267 1844391 1837568 1780998 1694558 1689878 1682616 1614926 1580832 1556951 1504701 1493827 1485747 1458898 1441992 1414956 1394112 135888 1329398 1323459 1300572 129967 1215599 1207000 1150827 111992 1091757 105379 1014102 1000678 1471282 297674 1989525 1914865 1783095 1199559 1087424 1360119 1871177 395797 1783293 170584 1398303 1368184 128574 986991 2046171 1538132 953277 95021 942843 909647 90519 746382 696251 689306 678225 474703 409490 341319 333914 246162 2251528 217819 2106584 206458 198561 1980694 1938569 1938303 1934586 1719424 1688899 1513757 1453890 1444680 1368683 1283938 1235755 1161275 108728 1084593 1080034 962004 880182 711418 673920 592191 471897 422819 2019328 2006607 1764780 1666449 1607683 1556665 1555415 1498658 1276359 1153016 1615806 1110292 998209 990454 947079 773705 712740 584119 567173 56574 554265 506452 425357 262129 2192388 2081189 1997147 1973116 1951233 1910697 1813100 1778061 1768213 1651680 1630596 1414393 138890 1372250 132667 1313189 1308086 1261079 1180872 1043547 1001326 89400 2237431 1515138 1295630 387635 275673 2204433 2048396 1156948 934234 877165 811452 690237 2181847 2162109 1777168 1763322 1553520 143128 1196747 1060552 99322 912358 274673 1527325 1482935 1389928 1209759 491036 381564 360285 351862 350701 289641 1924300 186558 1840193 183281 157666 1546085 1540236 1357187 1275969 122897 1407758 425288 2182603 1869438 1829194 101868 930753 923449 890668 864362 819514 640703 435588 319507 293274 2220908 2200713 2190777 2080905 2075585 1913035 1688712 154882 1454761 1401980 128558 1264937 1200524 1115934 92316 1682440 961383 534108 1169815 4158 1059611 961881 95334 948479 884794 76401 580031 517130 49778 45976 2112425 210619 1998612 1880298 1851262 1832040 175933 1749065 1654767 1562741 1458151 139933 1215195 1181200 112055 1089195 723756 2147971 1997827 1032307 616234 32860 2248693 1446926 1143746 1565662 1127712 939746 907896 1974717 1171858 1844776 481691 1438530 797790 565895 1549270 453159 2245199 2185600 2153003 2119698 1820440 1831224 1738346 1464028 1955908 2037264 1105751 833407 1923053 992624 566546 160855 1530329 768477 294898 2219536 615520 2014390 1341425
1445514,2136966 549030 2069563 1778353 1475150 758033 677438 1298638 1214773 1079466 1008792 1000803 970689 2145884 1802854 115154 185885 1058686 1241704 1615432 1108076 2184844 1958809 1291944 638577 566288 402296 1922607 1834324 896516 757087 218279 1304307 788323 425752 1073388 35076 1865541 1833359 1789464 1460649 1411076 460065 1560623 2149331 2047632 1789187 1353171 1199475 324344 288387 599949 1928072 1208868 1051982 1023341 154839 258450 2031465 575526 357521 1775407 1013837 807679 551811 548518 1856826 1680566 1294575 1106529
1446386,2202220 869953 1973622 176487 147737 2203058 1546307 25339 1911992 684965 470065 988766 704549 1236341 1081085 1067443 1808425 1484282 67874 540601 484762 1712719 776541 2162895 1788585 1311915 1032985 699752 641602 460162 361329 352924 32638 310669 2207423 1660647 129253 1069208 1436302 907192 747253 631860 236075 2202426 1735021 1994595 1735945 767770 1580739 1196308 991219 628213 382338 1842658 35156 2090925 2041349 1323801 1913136 1883869 689828 311513 444180 1304415 381999 2072810 1446637 376281 1250339 1014711 19647 662050 1855815 1211465 2159352 1220991 893681 2163257 1570459 2138149 1921840 1591882 206147 503252 1340422 1461129 755544 1491388 1984794 1901422 1534906 165697 1228628 1897963 1800963 170499 85658 68153 572426 459631 1680619 1401803 1187673 440110 1808679 1723362 1718529 729615 553393 274114 2082225 1994944 18600 1851438 1836113 1133073 1030302 648690 2157758 1416936 2029904
1447181,431075 1307185 1247836 688964 3316 1351637 1324011 277440 1757613 1451959 1210225 948853 777691 441818 2228697 1572238 736140 1570364 114889 541836 399345 425853 1760212 1615201 2017696 1779703 116274 856593 1281204 1217690 999435 2235559 1595211 2204832 2054025 2073671 589292 1751230 1372549 1041057 485894 917560 2138733 1700851 1104207 850970 368071 1897936 1342900 1236111 282192 491736 1339076 1184202 571620 2166825 1640680 1408221 845707 773902 151756 661041 376097 275803 241004 1687871 1591837 1450560 453492 2249705 175609 764176 1608660 1674894 815141 365893 1822856 96140 23754 1426362 924679 77459 2154700 2037278 717899 555245 679750 632001 616028 239589 209167 1874596 1011290 675761 2222996 944338 784712 644656 390650 287480 1845532 1204947 1196548 1143252 920367 2183370 2043132 1733095 570929 1911717 1447645 835781 1752290 989292 965730 452180 2150054 1075431 1157773 152781 1001430 2228440 1911093 1841516 1839876 1774442 1697840 1495498 1382203 1123939 306462 12581 558454 79649 786607 728335 1949630 1704021 10261 1769054 1113763 1439131
1449997,949588 231011 639893 521425 1820969 781436 2227394 1791967 1389825 131780 1257143 1009518 1005650 882996 1818632 233113 1782311 1167317 640020 1569718 150678 1324722 121710 983689 854665 705603 367603 2256027 1610730 2208799 2166429 1919320 184116 1144918 712114 2246338 1548583 308173 347655 278509 2221775 2092083 1280836 1146998 2017920 679601 92678 862109 656215 180935 1184114 977723 610954 505648 239245 2117011 1956006 1938822 1518830 1353610 1298837 359251 564160 2105911 2095772 1139266 1844581 1148497 533284 846769 800233 769393 416445 2099907 1896408 1469797 1280506 1257890 1097999 1084010 514112 362613 2104398 1635899 1619770 942094 519686 474284 1878050 1737646 1573557 1378307 10821 615668 593640 2169229 1965371 1865740 1138254 309836 2238546 2154495 2086480 1212140 1783148 1463279 136615 673101 960257 2226595 1497272 911506 910361 801692 200929 1352391 1249533 1139898 1122925 901232 892111 825094 664519 508399 2199312 1654274 1428408 1385325 1279978 1169850 398755 1998497 1878055 1718292 1512168 573804 373182 1493539 415226 2014781 1629445 1608550 1349016 1197674 1539429 1350192 1638716 534272 1631830 1108879 777932 634800 1037916 987501 557671 4449 386399 2068775 200180 120646 1098736 1030570 1808375 1778740 1517321 1392515 2011324 1233667 584145 997095 1311344 830901 817651 530917 2258855 1886337 1703897 1528971 1434269 1268714 1023448 1266168 1926804 296180 1573677 2217498 1829174 1730862 1582153 1565222 2234715 1272178 2193101 2020270 1726513 18780 1133014 836226 740570 621494 1996679 19685 1874320 1346062 1156673 1047263 949419 1481422 2239685 1134778 568550 57616 1767949 1526929 708423 581863 1589355 56620 1860361 809918 1314969 279430 1105980 1064641 932100 890376 792080 722753 514773 499044 462957 377119 341631 294614 2141453 2076475 1877715 1860884 1796006 1566195 1403571 1377750 1351112 1274537 1258401 119775 1152366 1123626 1118986 1084472 105701 1421643 435540 466488 406487 249384 2175781 1336240 948733 140233 1289494 1108868 491778 178846 2155392 1775141 1451236 91303 745076 68165 49808 284416 2069163 1996329 1755607 1361252 1280735 1036947 100922 907858 889233 2142830 110464 1310231 486709 783621 325566 903714 228628 506329 1722180 677302 177868 1565250 794032 2104115 1484544
