AuthorId,PaperIds
939520,633964 1076170 272006 1917844 1612539 1263737 1074610 650563 1795373 954680 2094249 646041 532768 333556 1939301 1312257 2250652 1831814 976769 651647 316953 2037780 1094461 670437 513892 1934475 807049 243451 2110402 896772 1651739 681841 1807912 1496376 1794714 1436324 1664995 700391 316803 1570551 155628 1140678 18551 1086413 1335769 1798606 751842 1888483 133395 1413190 1113545 12071 432842 2205361 1191053 651748 325993 634716 1928738 1558430 854492 770652 479394 2187184 780072 1106905 1871468 2119097 437849 2220793 816126 1124384 1135540 962383 1896166 1400413 1674518 910190 800442 513604 1734816 1393582 61106 421221 318210 1915307 749354 259476 1919949 918838 746487 2159263 378350 1392833 1281296 1080744 1070310 1911344 1760897 1043072 1800437 2010066 1805176 686644 393468 1203791 1057499 636278 348543 40291 1326110 2231220 892726 1728486 88326 1972012 1054487 1500157 166322 2074742 378582 918677 1645936 1929657 1618162 171513 930312 414923 763879 1141466 792965 1058308 1882107
939819,2061898 1110779 738433 1521162 2039879 162089 1124552 1678055
940958,1555873 1069989 859802 1179038 1074809 1874431 1222373 348900 210478 568876 1418264 910654 1094090 875985 1959313 1194865 1701331 2044634 1184756 392569 1245349 479503 2112664 1930186 514966 371531 1718652 1867188 1749177 193845 888493 510888 619807 1514555 934631 1326219 1141033 2052995 296082 1042738 99 1235882 1308267 1430200 947060 1901892 1756169 2106610 1019168 1526563 1480911 939015 1995475 1102376 2200779 268293 1155057 532753 71294 1502836 1953937 94881 2072647 833621 233660 800738 524700 375955 907885 644425 1309623 1771445 611956 1513266 256501 2241296 1057504 1900128 2173915 40246 378502 2179179 1844992 1861519 1357889 2063490 1646800 503299 1622423 158981 1379969 358289 816458 1168744 1606399 1360297 1183025 1483873 351297 567545 1682273 869330 131223 989028 1811715 807921 326426 1089204 1554121 967100 970628
942045,2105254 1588021 1270375 1241599 1292134 885413 675792 1276202 917549 73154 1164649 46475 332270 327309 1966703 27098 137900 741039 720387 2216421 1065813 1083173 167776 1303694 2170212 1514637 2232784 1715930 2217342 1245709 1860845 1489170 1816329 2038920
943940,600966 667801 498714 2156687 2152685 1055359 2141780 158764 905115 286084 1217577 307250 2115770 938465 2072787 1114754 1093971 471792 2084118 1189390 652052 1774551 1219039 1026818 478107 53243 354189 2140961 1192296 279771 1731390 104346 836643 675091 941972 1267883
945707,1797727 1707943 1352472 374040 2213864 2017553 514360 1928293 869741 857168 766307 1776812 1120662 747275 2125977 244265 780924 1151080 1383295 68342 2027603 808345 2255569 1169197 958347 194189 487505 585026 239354 1232835 1224460 192736 299623 1054938 1048761 248128 1807539 69400 1329355 1830984 2043145 772612 2196019
945873,1892139 258042 454144 1337 937428 892742 866331 243799 2043620 1220869 718630 1135376 2089843 1291849 1217469 560384 500885 297999 217588 927751 26541 402245 642232 1589116 1257870 1903308 535304 325800
947650,89720 101544 1373943 313349 600166 2258737 963367 493935 2013654 492609 884758 155990 1091622 1132754 608264 1612778 792355 1070983 2241470 1435243 1440040 1598892 1582525 107701 445844 1775670
948989,941529 1012 1639634 1746410 1278267 153176 2229473 1745690 718917 1391594 1392264 2142435
950318,772812 1349883 1316908
950378,1130887 1927242 1608845 49244
950931,950488 490726 473944 522338 1250033 2223999 1549766 2075946
951758,1248314 2122877 754762 577922 50255 2025007 423388 1132592 1170528 2137390 153816 1409414 1296002 1229373
955024,1446724 11578 401116
956306,1042848 1024443 733968 1721783 2234425 2095932 1263693 1025137
961053,1379582 450766 2065826 352330 654547 1520483 1252215 499477 2089174
961332,1133076 2143599 1561688 696864 1787821 1963323 1264623 1488963 1950955 448390 606253 1610960 1334161 597784 1659160 301826 650133 1364054 2256945 2035747 1393776 1409855 1434677 798702 900430 1157265 1269603 1949414 521498 405665 1869947 2089952 1560429 1742089 1034485 234546 902707 75079 763022 1852889 1988714 1743247 1415253 1369487 1007532 1589008 880626 791981 597478 2212750 2037226 1190937 1050273 977824 245198 2184233 406329 2124477 676155 1971162 1718087 329185 1599403 764871 339741 201285 2201413 723597 1489708 1755627 2239145 2077439 744017 1905669 609446 859056 485595 1828981 1530090 1238349 2069705 1405303 675810 1276603 114887 590222 2041898 1255677 1315910 585175 1546850 1541124 1763637 1059188 974673 1690523 527735 2191073 2208375 1949086 1439994 1191853 1598010 1625950 181922 1161506 1549656 627199 694817 585091 1165427 1427747 1922449 1354296 1386249 1310574 210319 352156 693056 517249 1880110 2192253 732791 847240 1160350 1096320 1025648 1691941 570654 769840 1182550 1528373 1815631 1136200 66382 1233030 1643833 5203 1585462 886916 886785 713181 2033510 1822379 1461104 1422559 1400655 1334961 1058641 1034153 1001175 1859650 1652236 99270 69783 349977 1646453 1762622 1215889 11451 1762480 303066 1351838 2129900 989691 945350 766919 362946 2051243 2024474 1659352 1399560 1277425 1140047 1076547 1783163 125162 1760473 1036061 1906251 1663345 996661 531409 1220651 1375724 1279483 683520 159183 1148088 189058 452063 2187141 771801 654760 1786886 1955271 1899348 960744 752573 1123746 2167235 2122907 1961116 1912254 1710257 1548684 1460711 1203359 540588 1193916 698480 1666494 266030 222776 1729259 2217701 1759534 2196948 2173023 776924 1061909 1302169 484368 2224184 177195 1526069 1951403 1675302 801644 135861 1232589 390630 609008 1401258 218442 1060710 770893 292953 1364225 1028672 2063054 1832191 1000871 2017852 58890 691464 139649 710844 1497942 88685 28075 699373 822251 444491 1373959 1846354 869097 520156 1473275 1872306 1853357 43812 1159590 1597098 1011056 1745861 1176473 2112364 1102539 1080076 31034 1575413 876767 819754 1674766 1789649 1547019 1300061 1170658 727044 406967 788118 1409591 1366274 259960 1741909 1587295 1160166 1066669 1719347 32490 1609599 2098658 713608 1649027 313407 1952366 1927413 1359718 1449377 1984320
964352,1662447 1518876 385752 2249871 238565 2082676 1698818 91099 839139 1553689 1331342 1664047 757798 410645 933884 929666 1938433 1769524 1108460 857252 995878 1736741 1230206 1527149 870868 1889097 823175 1282247 1838643 1531548 112792 1454245 1364356 747022 2205281 1187289 1925131 1156024 433966 237543 1646405 2019450 1353090 1839652 1075067 153020 1235457 1221234 1801675 37879 2139993 2228 1228877 1884505 431780 999466 2081721 1025798 1387496 763523 1207823 2142079 637543 1468106 1452380 812558 953033 838932 1113577 1435784 2039023 1103767 631881 610280 698190 262521 1128635 713840 2006933 2027806 2023245 1495356 577588 1382381 474537 1597548 89580 177701 216326 1147822 1923116
964657,9523 1894032 1433224 733442 189873 1167973 365612 218539 1263300 2192480 749014 1097323 893395 416999 980310 587441 675956 1166263 834863 1322555 354540 292326 676350 1535806 2205051 664558 1264338 165462 390601 1673569 472634 1308426
966974,1951663 1237809 1129638 1289822 997609 841374
967689,1930858 461191 2239399 2181998 375096 570996 398649 839878 2210580 55077 1402928 2222538 1929305 674953 852328 1015062 1024472
971857,25226 1682986 352438 564781 830238 2083006 977451 404266 1802486 1217381 1419167 1935997 970244 995298 1259663 1350223 683705 808693 653047 164652 1483574 1425130 1212576 1029764 794945
972985,624628 604958 1496682 1309785 1212062 1090012 956786 1517166 1418839 58665 228418 1997262 1706125 1683094 1667020 1085698 1066518 1017835 1244800 1722089 273104 1640522 795940 750892
974475,1530026 1570971
979292,620383 1076742 1970585 382320 1973485 85770 390065 835577 746443 728651 1214372 982661 928983 130767 1843891 1224937 160639 1233634 1965192 432138 1974700 1659947 1798471 1487952 82178 367019 2094104 483336 1941519 496955 1898083 1448595 2180310 1444409 1184680 305599 1955083 239684 1403271 351957 1481111 555892 2053111 1584605 1632990 492356 1948393 238711 1741687 1796991 1557199 824499 437192 1122558 331722
981393,326518 1586856 479344 282846 1809639 413557
983909,1426538 416787 851632 1518769 571804 1505637 1160530 1014385 90097 2225018 1523869 652826 2072592 1914525 1413577 308829 899037 464446 367242 25573 726910 1715283 1712008
986037,2166411 837858 615739 504245 1173796 972026 825866 61052 2209201 1149861 935422 18978 2023786 233146 1628799 1836804 728249 398545 2232976 133369 738874 589633 1998587 1750256 2221249 1871281 574624 1737881 2133346 1714013 1916818 1654268 743759 1032048 1175573 789212 1511460 1758057 169516 2031794 346932 1432484 361370 138054 1724848 1221370 1797364 2024237 714065 2065005 1130558 1950890 1040767 1739620 1335282 939012 1682962 1116878 445028 64099 922494 1000683 1701190 624756 165987 2221136 2152699 315125 1144934 494533 832198 218104 1099207 1071064 956558 609052 366475 2185293 2102606 1827259 1629325 1027353 1227555 366948 752728 21466 159795 363410 1238094 480790 1204292 1153918 669689 1741058 974159 652315 477029 2069971 1439953 1363945 135968 735975 1478629 1438975 1110459 1560806 778795 1898847 563026 295935 1419812 347452 1209408 1455948 597776 1986187 20576 1910925 639676 1225799 1533464 357257 158081 1084444 131268 145098 432614 1930395 1155189 493800 1893373 793532 1520845 706659 1489790 184119 604894 1381361 69271 1723354 1569313 623355 1856266 1296703 627549 483525 813511 90683 770862 158734 1284192 1536667 912230 876372 1727668 1712797 1828375 1451253 482182 183143 1486765 1331961 1959338 1939730 567638 2219001 1285527 583188 1174792 328601 757978 618992 1087800 1037480 1536546 306668 1935345 1530097 495448 1188400 2174352 585887 1317575 1312001 1324868 38371 904906 1876971 792774 1574804 830604 562824 946676 1677196 1608449 756413 632995 1008478 77432 543059 1500922 1270594 767271 666655 720811 201161 190116 1945746 1375014 1751167 433045 686431 683002 501699 303557 1028391 1666322 1070977 2162308 1266281 529667 1938242 670824 351841 1864412 1830022 991103 1606811 1665998 1633730 754169 2217215 2238231 652372 1596356 665917 661615 361719 1320282 1557885 1691783 1670848 961672 196741 1251768 1552611 687219 1061719 2064436 1733033 936037 2204906 875546 1318554 1897467 219694 1477182 776715 583315 897516 1008898 1536809 1693374 88978 889108 74212 522265 359572 2007181 2058876 2038504 1454693 309490 1957136 1979182 1945660 1033919 1933608 1232242 510373 2186559 1492363 1132452 1106857 1502200 188074 1606074 2111432 202803 1507810 1331397 1765827 2183453 704375 1040300 1947572 1283505 1905895 527745 1602687 2081752 43691 420294 593072 1057196 548296 1125494 1144651 1864177 1778820 1459517 126154 543718 957738 913169 290256 1982477 1708322 1907765 428108 1117112 1281859 396891 274950 976123 666866 2187879 462533 459909 1861017 172379 155049 946289 87635 1425857 1499866 590575 1982398 1522183 1286095 6411 1639844 155215 1505056 1422826 1382 1321137 1005860 517301 182256 983656 371083 389264 133271 1229758 1740557 234154 199482 1335151 1777169 818761 1050163 1041837 1195485 1748073 2207006 672024 359790 145417 611897 832395 716023 249272 90915 2085411 1430752 1122443 528245 2240411 122778 729463 1494215 1290160 1223265 39340 1857733 1817369 696861 2119506 1190175 1091282 972258 1073193 298686 1242913 1959977 1462495 1358904 2000306 1996950 1191769 17514 605621 1189292 25645 1954142 2146523 345510 916645 1751225 1338811 1186917 601894 1141696 1864766 114257 613552 1633893 1390114 459229 1030210 993313 325382 1846967 1272448 358602 104379 1954703 556008 1929062 954021 1558038 51618 594046 38337 2213674 514688 118734 1983542 607695 2144109 1880807 1376221 2191934 1924761 307129 38448 1856241 1398103 867064 466126 1697664 637129 463515 963957 1932924 1275116 409806 1618237 870145 708431 1143016 85584 545527 2028404 1383164 1107085 978313 220849 1209905 1132429 443500 651986 624952 600016 226421 1823923 1535641 1341728 1197458 765781 1038638 2007204 1537715 281914 1709742 890271 824623 644849 1240291 289078 982242 303509 427432 513767 1810170 950165 717428 1727588 1265500 118399 773388 446156 539066 445636 96790 247349 359762 1485718 2247847 2164310 1508280 722998 591545 419903 610101 256047 1941991 1872468 1214713 1177355 2111405 187074 834787 607316 309267 295518 2241351 1906890 1697889 1087934 1790982 2057503 2186985 631321 218946 1748533 167979 813462 697363 1792441 1251891 76676 59354 1979677 880004 1866413 268611 1870633 2172040 1301605 233835 1920803 1851372 1063978 1360028 1219626 1146286 730426 1316494 838911 30630 1846785 1721941 377055 321149 2125455 649258 2163110 50658 458808 953387 575444 448432 1066574 1851516 1117232
987160,1398734 1336262 1660888 438982 1810257 1697804 1034027 35701 941146 525270 1774361 175275 1331590 2208563
987530,587510 1901248 689195 734962 719080 371870
987552,967401 439745 355083 650577 691790 63815 1941770 355322 398649 950928 775455 2232234 1077999 1817330 724069 2222042 1177321 2210580 1767259 1546137 2181998 2222538 2187269 243616 1498099 914892 1740743 184733 721165 1362675 1877604 1858303 934880
989668,986637 808326 1831769 89158 1147090 201878 1280182 1060408 2006900 1306010 1093764 548919 1539167 1576247 657520
991651,587871 899173 127321 2092017 1106052 1962123 1916976 1397121 772344 663733 1879886 569316 224953 1569241 1185866 766561 71266 1773900 258659 1850188 1268389 1563808 1349526 448935 1426700 1663328 775079 1529365 1484578 1108916 845759 697617 1668469
992700,1324820 628623 490514 305542 2092951 2073984 2059810 1996745 1996698 1711494 157905 634880 374922 2155957 197939 1210982 1103947 2245629 1262688 729838 489234 203745 1362605 2062430 1158812 284418 235057 239155 2238563 868729 2025561 1169636 1007484 795109 1870861 1232770 1151289 534315 2150839 750834 1960917 946789 2130908 1805887 957194 904306 1889639 645372 2238162 1549291 1409974 1339375 1283601 1558989 121135 669598 1445924 819962 731695 1289230 1205559 801295 2246529 219994 1449695 395130 1735197 1712904 86113 1259065 1826265 1673131 1009303 377633 1021567 606560 1063649 790711 2206579 667805 273818 181956 1688921 1935694 619398 1898492 985668 856721 370746 2053185 1606760 191591 1464846 860942 1476470 1953874 912300 622153 1410833 596789 1678389 953292 1051021 1586178 377022 585806 518887 1065149 2067919 2106848 1891777 606884 1909211 1755977 1574712 1537857 1396233 1658988 991399 1034768 768860 1585260 1296104 1200110 761420 1813565 522035 1226746 2156127 522936 1588429 623042 1676455 1498609 331459 122616 1481360 1349694 2194988 178582 16830 1164518 1916782 1386826 1325638 1316500 1109566 2055677 1264113 1819034 2064015 91281 37646 248348 2067899 164942 1041196 382065 85341 258195 1348918 1348624 133374 97210 92922 766777 601157 346933 1705343 1000818 212959 1467225 894241 505950 11594 1147172 358941 2038439 2033290 1736789 901083 1383735 2027751 2208882 1086933 1364425 1964680 1230758 1095744 9748 292504 1666972 2142442 1626533 1841510 710448 136081 2117440 753439 225260 1975678 541835 1798531 1164140 559061 2243517 37616 1545801 2065096 2200151 2258165 238043 297866 1002784 1746434 1555131 537820 375852 1712218 1180721 1565413 302710 1831849 885165 1769845 1541677 379252 1344534 1594443 1380090 1340764 208906 2244847 34541 1729324 2171627 1414759 1642289 1872091 1744119 1365683 1845271 2178688 1103253 1677866
993661,2099697 559338 744077 2066341 158879 953420 1949471 1664409 1493022 1376718 129252 1064852 350521 2203235 1307816 1123787 1426926 1184069 573897 1749070 955905 1498631 705292 205930 348536 1505424 1882303 1431311 1063794 826213 813426 300256 2237824 144382 1314371 1301199 1054882 426017 75666 1754315 1558983 1109121 816576 388955 928205 504127 1985215 1015367 1589620 512295 1284647 213228 1812012 484804 1690971 2128045 146573 1298725 1206169 1896545 153305 1373656 1390375 1263998 878948 488239 1434726 895980 186626 280759 444772 1014321 457261 2054258 1794830 2256666 1415419 1842253 2087674 1454171 856702 849772 757275 369072 2064073 172094 1199523 1974526
994904,577843 458931 2105098
995007,2128774 49104 2027525 162970 1032975 481814 2113874 557378 293109 2169269 191364 1819399 1025162 1801614 2183333 2153531 1674555 153614 1683170 1119769 284775 1125685 868816 1416537 171402 1247105
995704,565999 1681669 774333 32813 198530 1468835
997067,1544638 2140762 1306924 1119373 884324 200881 2237908 1055244 771855 713155 345199 1538749 1660342 1248206 486888 814126 439803 1787418 1778134 1960284 759917 324324 440353 1297866 1565725 1139268 1669948 1834250 1667511 961557 338016 201552 1789841 1965634 2023694 398498 1432452 246204 1509913 900642 1503091 256714 1676813 1491593 1121147 1177278 1215586 2137576 840068 388038 914429 1866156 243803 579977 1345110 635764 1351
